koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
3,1984,"[1821.3, 1288.3, 2731.6, 2006.9, 2067.0, 1708.7]","[1889.8970947265625, 1640.2371826171875, 2993.549072265625, 1982.2305908203125, 2039.0487060546875, 1750.3365478515625]",0.09431366034592584,9.431366034592584,0.06682329363770348,-0.0577693348419568
3,1985,"[1840.0, 1249.7, 3077.7, 2000.0, 2060.8, 1709.0]","[1959.092041015625, 1372.37548828125, 3023.135009765625, 2198.679443359375, 2139.527587890625, 1542.56396484375]",0.06667579014758693,6.667579014758693,0.0620057958262825,-0.02497851549410665
3,1986,"[1878.0, 1377.0, 3094.4, 2000.0, 2052.2, 1709.4]","[1922.00146484375, 1441.914306640625, 2922.99755859375, 2505.081787109375, 2056.20654296875, 1741.3204345703125]",0.10923014816662452,10.923014816662452,0.0678166111418597,-0.03951136113669908
3,1987,"[1983.6, 1324.8, 3131.8, 2130.5, 2014.7, 1709.7]","[1955.58154296875, 1442.99267578125, 3165.786865234375, 2378.12841796875, 2045.1387939453125, 1663.3868408203125]",0.05645518023408777,5.645518023408777,0.041038980499599406,-0.028947721996466055
3,1988,"[1934.3, 1369.9, 3036.7, 2156.2, 2146.5, 1710.0]","[1979.060546875, 1372.5169677734375, 3078.1474609375, 2543.89453125, 2074.5537109375, 1633.1173095703125]",0.08057220242861217,8.057220242861217,0.050620749119942805,-0.026525913688621162
3,1989,"[2076.8, 1435.8, 2991.6, 2587.3, 2085.3, 1710.3]","[1984.8299560546875, 1344.5118408203125, 2878.344482421875, 2585.9384765625, 2057.14599609375, 1671.7943115234375]",0.0339460047144215,3.3946004714421503,0.028286809020139355,0.028286809020139355
3,1990,"[2077.3, 1347.7, 3064.3, 2636.1, 1955.6, 1710.6]","[2520.627685546875, 1775.82763671875, 3134.119384765625, 2377.3134765625, 2057.78125, 1576.615234375]",0.13267937634448135,13.267937634448135,0.11227893665325288,-0.050868121890048926
3,1991,"[2054.6, 1396.2, 3021.5, 2623.7, 2253.4, 1711.0]","[2066.2744140625, 1387.965087890625, 3135.154052734375, 2386.628173828125, 2259.1318359375, 1548.951171875]",0.05799450930230378,5.799450930230378,0.04122506731345326,0.021155191546344283
3,1992,"[2086.9, 1317.8, 3054.4, 2716.9, 2174.5, 1711.3]","[1895.38330078125, 1422.683349609375, 3071.420166015625, 2409.477294921875, 2064.422607421875, 1718.247802734375]",0.07374584401186926,7.374584401186926,0.05649053845828103,0.036761049665101686
3,1993,"[2078.2, 1306.9, 3135.0, 2745.3, 2049.7, 1711.6]","[2587.331298828125, 1390.3695068359375, 3103.578369140625, 2555.23828125, 2159.84912109375, 1738.5926513671875]",0.1057281384269139,10.57281384269139,0.07302125079524173,-0.03901672937241397
3,1994,"[2069.4, 1487.7, 2993.3, 2575.9, 2352.1, 1711.9]","[2213.246826171875, 1456.4583740234375, 3292.8310546875, 2637.598388671875, 2183.037353515625, 1678.310546875]",0.07069049496310645,7.069049496310645,0.056023744351317795,-0.020559240043464672
3,1995,"[2130.4, 1792.0, 3158.6, 2582.2, 2415.8, 1712.2]","[2099.615234375, 1608.3055419921875, 3131.540771484375, 2376.547607421875, 2310.04833984375, 1628.51318359375]",0.0550035198536856,5.50035198536856,0.046161996148925584,0.046161996148925584
3,1996,"[2193.0, 1811.6, 3123.1, 2672.6, 2409.8, 1712.6]","[2150.022216796875, 2046.152099609375, 3177.521484375, 2535.088623046875, 2746.171142578125, 1751.5455322265625]",0.07737041989061809,7.737041989061809,0.06067640751760166,-0.03474908592678236
3,1997,"[2173.7, 1770.6, 3245.1, 2674.2, 2378.8, 1712.9]","[2082.120849609375, 1559.007080078125, 3150.4873046875, 2571.52734375, 2368.548583984375, 1819.7259521484375]",0.050922653584806916,5.092265358480692,0.04425091470903973,0.028941182614647287
3,1998,"[2034.1, 1788.4, 3510.2, 2665.1, 2418.0, 1713.2]","[2122.384521484375, 2084.77099609375, 3065.17236328125, 2504.26806640625, 2300.4443359375, 1736.3427734375]",0.10017821532295865,10.017821532295864,0.08006324052591299,0.02233823648944545
3,1999,"[2128.4, 1943.3, 3281.0, 2648.9, 2424.4, 1713.5]","[2142.294921875, 1983.013671875, 3385.693359375, 2785.64306640625, 2658.449951171875, 1615.8740234375]",0.05360284973407406,5.360284973407406,0.04432412371481486,-0.030515152172327503
3,2000,"[2051.2, 2115.5, 3437.4, 3000.0, 2612.8, 1713.9]","[2127.97998046875, 2491.237060546875, 3179.5673828125, 2590.565185546875, 2611.976318359375, 2163.287109375]",0.1252789272365513,12.527892723655128,0.10515144959894147,-0.01565977959046902
3,2001,"[2195.6, 2069.9, 3522.8, 1538.4, 2873.9, 1719.4]","[2856.353271484375, 2393.666259765625, 2263.06396484375, 1812.4451904296875, 2838.67626953125, 1899.7159423828125]",0.2632023326925911,26.32023326925911,0.19639658259249282,-0.010339145002693933
3,2002,"[2141.4, 1916.4, 3488.9, 1533.0, 2933.8, 1728.9]","[2271.83447265625, 2063.229248046875, 3428.01806640625, 1895.61376953125, 2838.611083984375, 1730.0152587890625]",0.07621425105088056,7.621425105088056,0.058000320077483736,-0.035286551069250056
3,2003,"[2296.2, 2101.2, 3369.6, 1502.5, 2933.9, 1738.4]","[2294.689453125, 2241.884033203125, 3696.593994140625, 2697.98095703125, 2954.0107421875, 1687.4971923828125]",0.2193635459522043,21.93635459522043,0.12449490604188036,-0.11697602691691981
3,2004,"[2447.5, 1977.3, 3651.6, 1521.5, 2889.5, 1747.9]","[2361.117919921875, 1991.0364990234375, 3081.0166015625, 1486.8131103515625, 2938.607421875, 1719.3455810546875]",0.09998614718944784,9.998614718944784,0.05500767163374236,0.04617836408160963
3,2005,"[2714.0, 2479.3, 3546.5, 1472.2, 2997.4, 1757.5]","[2460.727294921875, 2068.601806640625, 3600.40478515625, 1751.068359375, 2952.248291015625, 1726.174072265625]",0.09207458768912474,9.207458768912474,0.07170634397821195,0.027238465589066563
3,2006,"[2766.7, 2489.3, 3670.5, 1231.3, 2950.3, 1767.2]","[3199.512939453125, 2795.30517578125, 3544.011474609375, 2395.056396484375, 2864.281982421875, 1954.1776123046875]",0.2143000477835018,21.43000477835018,0.15475712536837494,-0.1261853933066686
3,2007,"[2826.8, 2621.6, 3833.7, 1510.5, 3044.1, 1776.9]","[3328.527587890625, 2932.187744140625, 3535.402099609375, 2277.840087890625, 2946.402099609375, 1718.916259765625]",0.15990364153095304,15.990364153095305,0.1302476661972575,-0.07209585738754996
3,2008,"[3049.5, 2745.7, 3680.0, 1758.7, 2997.4, 1930.8]","[1937.1800537109375, 1887.9951171875, 3106.309814453125, 1570.0321044921875, 3005.710205078125, 1573.5863037109375]",0.23796480245154306,23.796480245154306,0.19167724562547175,0.1906488885334942
3,2009,"[3505.6, 2836.3, 3874.8, 3097.0, 2907.9, 1670.5]","[2779.123779296875, 3066.135986328125, 3957.780029296875, 2158.751220703125, 3011.91943359375, 1611.647705078125]",0.1666667681824091,16.666676818240912,0.11962892808226114,0.07303457088341365
3,2010,"[3624.9, 2969.7, 4055.8, 3089.8, 2992.1, 1100.8]","[3014.254150390625, 2338.460205078125, 3963.174072265625, 2966.72998046875, 3040.697021484375, 1789.21240234375]",0.15487507764167044,15.487507764167043,0.12306278861358937,0.040406444643317774
3,2011,"[3643.0, 2957.4, 3569.9, 2764.2, 3186.7, 1156.7]","[3407.910888671875, 2935.47216796875, 3869.10205078125, 3068.7255859375, 2478.67236328125, 1349.79052734375]",0.12493417886769748,12.493417886769748,0.10197204198083244,0.009736508257116019
3,2012,"[3650.2, 3089.2, 3605.7, 2845.1, 3186.5, 1200.0]","[3091.9736328125, 3238.10302734375, 3806.4765625, 2574.138671875, 3082.2724609375, 1439.6492919921875]",0.10008877218537152,10.008877218537151,0.08663424398271222,0.01957627726132106
3,2013,"[3560.7, 3162.7, 3889.7, 3119.2, 3146.3, 1250.0]","[3244.438232421875, 2946.121826171875, 4133.60400390625, 2993.780029296875, 2948.927001953125, 1208.296875]",0.06927218725807639,6.92721872580764,0.06295246401059651,0.03604426327736282
3,2014,"[3251.9, 3078.2, 3837.7, 3118.6, 3058.6, 1165.4]","[3500.512451171875, 2779.003662109375, 3563.414794921875, 2666.468505859375, 2975.786376953125, 1240.12890625]",0.09315138906161304,9.315138906161303,0.08176672249509573,0.0448353722778677
3,2015,"[3292.5, 3084.9, 3979.4, 3108.2, 2850.6, 1200.0]","[3152.56396484375, 3187.549560546875, 4076.72412109375, 2541.697265625, 3038.94091796875, 1254.36669921875]",0.08832970745679297,8.832970745679297,0.06560552127014631,0.015058431952266832
3,2016,"[3019.2, 3210.3, 3872.8, 3116.8, 2974.0, 1265.8]","[3005.91015625, 3187.63037109375, 3455.896728515625, 2494.057373046875, 3053.80322265625, 1256.8843994140625]",0.10580872297489446,10.580872297489446,0.06668943600890881,0.057547597444480354
3,2017,"[2885.7, 3297.2, 3010.3, 2705.5, 3069.0, 1217.1]","[3330.787109375, 3251.71240234375, 3332.700439453125, 2886.00244140625, 3118.926025390625, 1266.4503173828125]",0.08845894820277307,8.845894820277307,0.06751729589887193,-0.06189626905192296
3,2018,"[2723.0, 3353.4, 3775.2, 3352.9, 3038.0, 1258.1]","[2755.50244140625, 2716.653564453125, 4129.07958984375, 3067.326171875, 2835.4140625, 2101.717529296875]",0.16358774706907547,16.358774706907546,0.13456142999204318,-0.00600512893129379
3,2019,"[2443.2, 3335.1, 4795.4, 2141.8, 2916.4, 1350.0]","[3039.603515625, 2660.0087890625, 3660.332763671875, 3076.887939453125, 2878.909423828125, 1234.131591796875]",0.24937646103380995,24.937646103380995,0.20580788290584381,0.025440379260418422
3,2020,"[2524.8, 3345.4, 4802.1, 2643.0, 2899.7, 1470.0]","[2614.947021484375, 3111.291748046875, 4408.49560546875, 3158.4013671875, 2671.127197265625, 1338.4798583984375]",0.10300268064014835,10.300268064014835,0.09009635168177482,0.021614769700222674
3,2021,"[2744.6, 3489.7, 4570.9, 1696.6, 2953.8, 1500.0]","[2841.35498046875, 3367.923828125, 3384.33740234375, 3004.154296875, 2977.78173828125, 1491.022216796875]",0.25609342493630144,25.609342493630145,0.1619292486470178,-0.006545003591180824
3,2022,"[2868.8, 3519.2, 3045.0, 2458.6, 2988.2, 1550.0]","[2755.4248046875, 3429.046630859375, 4504.05126953125, 2020.1251220703125, 2990.502197265625, 1286.4521484375]",0.23152087098610996,23.152087098610995,0.14406169038833022,-0.03382890679445659
4,1984,"[5405.8, 4392.7, 2488.3]","[5941.32763671875, 4318.30712890625, 2416.845703125]",0.0768801329460502,7.68801329460502,0.05545583916784678,-0.031715374934889455
4,1985,"[5947.8, 5000.0, 2349.9]","[5780.6083984375, 3368.215087890625, 2427.36865234375]",0.21389395729627794,21.389395729627793,0.14111050527652338,0.12945906896140874
4,1986,"[5774.7, 4714.0, 2532.0]","[5940.380859375, 3228.4228515625, 2787.76611328125]",0.2017306500496195,20.17306500496195,0.14646095226015113,0.08172603437459197
4,1987,"[5826.5, 4685.6, 2476.5]","[5608.587890625, 4321.697265625, 2403.080078125]",0.05740339822209203,5.740339822209203,0.05044691234043702,0.05044691234043702
4,1988,"[6063.7, 4165.9, 2351.1]","[5671.95263671875, 3777.940673828125, 2347.1533203125]",0.07590813746412456,7.590813746412456,0.06229012448755827,0.06229012448755827
4,1989,"[6482.5, 4034.2, 2292.5]","[5976.142578125, 4059.179931640625, 2443.3525390625]",0.07152298855417134,7.1522988554171345,0.05325780630938116,0.025803715389866252
4,1990,"[7266.3, 3330.7, 2315.1]","[6485.63134765625, 3908.440673828125, 2484.06689453125]",0.13223523703137624,13.223523703137625,0.11829030294863928,0.00263017510586
4,1991,"[7455.4, 2812.7, 2319.9]","[7122.4189453125, 3846.617431640625, 2411.057373046875]",0.14998347890622013,14.998347890622012,0.11582903236217033,-0.06292451143946622
4,1992,"[7651.1, 3987.0, 2368.6]","[7134.98779296875, 3773.484375, 2331.2255859375]",0.06922212100628802,6.922212100628802,0.054759668308291765,0.054759668308291765
4,1993,"[7718.4, 3286.0, 2739.7]","[7046.1552734375, 3143.71044921875, 2394.930419921875]",0.09688295489456746,9.688295489456745,0.08434920128796172,0.08434920128796172
4,1994,"[7913.0, 2739.9, 2433.3]","[8362.3984375, 4588.013671875, 2728.790771484375]",0.2547588821376259,25.475888213762587,0.19814788715283083,-0.19814788715283083
4,1995,"[8135.6, 3936.0, 2752.2]","[7708.515625, 3575.054931640625, 2580.832275390625]",0.06833535189713559,6.833535189713559,0.06472005612385152,0.06472005612385152
4,1996,"[8291.0, 3830.6, 2868.5]","[8064.38232421875, 3940.781982421875, 2820.175537109375]",0.02964633239242437,2.964633239242437,0.025691898058968928,0.010991264651336543
4,1997,"[8415.2, 3718.9, 2804.8]","[8238.697265625, 4445.04296875, 2839.0625]",0.08673313205733654,8.673313205733654,0.06271601008943098,-0.03908605950739338
4,1998,"[8640.1, 4059.8, 2893.0]","[8622.2373046875, 3908.091552734375, 2850.614990234375]",0.017609165430627793,1.7609165430627793,0.013593119454607578,0.013593119454607578
4,1999,"[8878.0, 3968.0, 3074.4]","[8603.6328125, 3883.7275390625, 3477.97900390625]",0.05387853474824537,5.387853474824537,0.04787685311573515,-0.0028227529125367393
4,2000,"[9102.5, 4237.3, 3031.2]","[4430.8349609375, 3846.408203125, 2808.31689453125]",0.49654930705262984,49.654930705262984,0.3228538233098925,0.3228538233098925
4,2001,"[9283.3, 4526.6, 2754.2]","[9325.7919921875, 4604.10400390625, 2971.026611328125]",0.02448425722692664,2.448425722692664,0.020334494927093872,-0.020334494927093872
4,2002,"[9388.9, 4560.2, 3019.2]","[9972.7939453125, 4525.58349609375, 3012.949951171875]",0.05970943258053788,5.970943258053788,0.03681927465019331,-0.032002462979681276
4,2003,"[9748.4, 3744.1, 2955.1]","[9480.5810546875, 4533.12939453125, 3032.50732421875]",0.08812434388987818,8.812434388987818,0.06896177339323062,-0.0363954481770897
4,2004,"[9838.4, 4699.5, 2991.4]","[9727.34765625, 4380.91455078125, 3165.12109375]",0.0374964247908222,3.74964247908222,0.03442002171899332,0.014599367870864766
4,2005,"[9987.4, 3891.9, 3174.2]","[9850.8076171875, 4235.6484375, 2916.771240234375]",0.04577110609563433,4.577110609563433,0.04326206233782651,0.0029479406032852226
4,2006,"[10075.0, 4480.9, 3160.4]","[9630.806640625, 4612.20703125, 3197.5869140625]",0.045430367454341036,4.543036745434104,0.034583254104271224,0.015561907060870482
4,2007,"[9767.5, 4722.1, 3317.6]","[9933.9296875, 3885.6728515625, 3329.88330078125]",0.0829601595044602,8.29601595044602,0.05700728563270758,0.036935293597884576
4,2008,"[9734.9, 4763.1, 3519.9]","[9242.1611328125, 4517.20458984375, 3562.783447265625]",0.053097502700356666,5.309750270035667,0.04337451781891202,0.0386144239938131
4,2009,"[9593.0, 3989.4, 3580.9]","[9256.1640625, 4323.515625, 3170.672119140625]",0.06329438823095074,6.3294388230950736,0.06299368089815915,0.024059953118536367
4,2010,"[9421.7, 5231.0, 3058.8]","[9484.0283203125, 4895.30078125, 3587.869384765625]",0.06157765626227332,6.157765626227333,0.05234434823860905,-0.014436862283156372
4,2011,"[9567.0, 5095.8, 3593.9]","[9518.7314453125, 4630.765625, 3591.314208984375]",0.04435647031379929,4.435647031379928,0.0282575011203079,0.0282575011203079
4,2012,"[9529.6, 4978.8, 3596.6]","[9459.59375, 4409.02978515625, 4038.830078125]",0.0693243426303731,6.93243426303731,0.059762857938069625,0.010911150882007756
4,2013,"[9586.5, 4952.2, 3752.8]","[9442.5859375, 5172.06298828125, 3621.842041015625]",0.027801447134624797,2.7801447134624797,0.027047262923523243,0.0030073549573914112
4,2014,"[9530.0, 5134.8, 3633.9]","[9427.951171875, 4532.1455078125, 3519.8408203125]",0.05885457715982253,5.885457715982253,0.04474429877532285,0.04474429877532285
4,2015,"[9431.2, 5050.9, 3724.0]","[9507.267578125, 4789.677734375, 3658.15478515625]",0.026631031114730683,2.663103111473068,0.0221428564378834,0.013786582647780161
4,2016,"[9335.3, 4759.7, 3771.6]","[9343.9365234375, 4557.60498046875, 3703.011962890625]",0.020706303071225198,2.07063030712252,0.015633616920853743,0.014666838301810306
4,2017,"[9024.5, 5101.7, 3852.6]","[9399.26953125, 4590.81884765625, 3824.91552734375]",0.06109853207396272,6.109853207396272,0.05080067391872648,0.009110513146038652
4,2018,"[8651.1, 5209.7, 3842.7]","[9132.8154296875, 4175.046875, 3688.3955078125]",0.11267648755873298,11.267648755873298,0.09436964706837626,0.03994928615810433
4,2019,"[8758.2, 3500.0, 3665.3]","[9449.5771484375, 4977.26220703125, 3714.147216796875]",0.17749354568904124,17.749354568904124,0.13925874162499602,-0.13925874162499602
4,2020,"[9620.3, 4283.8, 3786.3]","[8930.953125, 4648.14794921875, 3800.26953125]",0.07635299494244378,7.635299494244379,0.06035275377994556,0.017581818078237332
4,2021,"[9137.5, 5563.6, 3953.2]","[9032.3955078125, 4418.869140625, 3699.947021484375]",0.10929479356747246,10.929479356747246,0.08057597069191154,0.08057597069191154
4,2022,"[8973.9, 5676.1, 3690.3]","[9133.408203125, 4764.1064453125, 3628.07958984375]",0.08763296225887258,8.763296225887258,0.06181590093775734,0.044421615879715715
1,1984,"[3143.3, 2430.0, 3906.0, 4623.5]","[3094.2568359375, 2894.278076171875, 4003.18408203125, 4687.73291015625]",0.0682383100078881,6.82383100078881,0.04784427435841643,-0.0408891783402498
1,1985,"[2650.8, 2587.9, 3941.8, 4699.4]","[2981.099365234375, 2612.380126953125, 4279.15771484375, 4803.27978515625]",0.06974741567248594,6.974741567248594,0.05735034057792203,-0.05735034057792203
1,1986,"[2527.5, 2717.3, 3977.3, 4677.4]","[2600.791748046875, 2586.62646484375, 4091.14599609375, 4114.6318359375]",0.08538347041288165,8.538347041288166,0.06335331798693296,0.036426055259406814
1,1987,"[2829.9, 2622.9, 4039.1, 5350.1]","[3516.8408203125, 2679.372314453125, 4246.07666015625, 4260.73876953125]",0.17593484917419394,17.593484917419396,0.13743100831361174,0.009363390078619825
1,1988,"[3318.7, 2644.2, 4110.8, 4564.0]","[2810.503173828125, 2620.4345703125, 4300.76611328125, 4763.05517578125]",0.07902790406091698,7.902790406091698,0.06291859683706282,0.00976526140014311
1,1989,"[3124.7, 2704.6, 4247.0, 4074.8]","[3035.239990234375, 2862.596435546875, 4199.18017578125, 4169.62060546875]",0.029727971008387886,2.972797100838789,0.027566540763615532,-0.008164538942644042
1,1990,"[3121.8, 2978.6, 4301.8, 4061.8]","[2825.871337890625, 2675.5537109375, 4240.4443359375, 4454.8896484375]",0.08035331143646944,8.035331143646944,0.07283049389324357,0.01847628365575743
1,1991,"[2692.1, 2824.3, 4346.5, 3995.9]","[3029.4609375, 2916.86865234375, 4381.49462890625, 4395.380859375]",0.07679696280453245,7.679696280453245,0.062372288951785135,-0.062372288951785135
1,1992,"[3325.4, 2854.5, 4344.6, 4096.0]","[3327.376708984375, 2671.86279296875, 4130.9052734375, 4316.01611328125]",0.04883243205646046,4.883243205646046,0.0422916285940546,0.01192429200972097
1,1993,"[3480.4, 2874.2, 4375.0, 4120.2]","[3139.736083984375, 2834.333984375, 4221.751953125, 4388.49853515625]",0.06217439693863849,6.21743969386385,0.054012613885161764,0.017877644369579036
1,1994,"[3738.5, 2885.9, 4345.3, 4059.0]","[3549.274658203125, 3131.8740234375, 4392.97509765625, 4152.0126953125]",0.04357870093082967,4.357870093082967,0.03831915988762333,-0.01313729561501492
1,1995,"[3262.2, 2804.3, 4348.7, 4284.0]","[3491.773681640625, 2846.954345703125, 4018.667724609375, 4706.6103515625]",0.07957514946940127,7.957514946940127,0.06972288657184574,-0.024818092380240093
1,1996,"[3562.0, 2855.8, 4416.8, 4079.4]","[3280.09765625, 2795.37353515625, 4420.72265625, 4434.72021484375]",0.06136374937509303,6.136374937509303,0.04704114789375754,-0.0011341063765589075
1,1997,"[3587.6, 2932.9, 4432.2, 4644.5]","[3582.734130859375, 2761.177734375, 4424.49462890625, 4309.4482421875]",0.04829134982862327,4.829134982862327,0.03329733950144095,0.03329733950144095
1,1998,"[3206.0, 2698.6, 4197.4, 4711.6]","[3537.1884765625, 3334.722412109375, 4503.404296875, 4317.90673828125]",0.11792972013734937,11.792972013734937,0.11253229783885253,-0.059379348965013574
1,1999,"[3522.5, 2946.8, 4251.9, 4800.9]","[3639.737548828125, 2815.6533203125, 4370.447265625, 4376.0361328125]",0.06118703265619301,6.118703265619301,0.05101084011365248,0.020630309843505352
1,2000,"[3681.2, 3068.1, 4400.7, 4732.4]","[3538.3583984375, 3068.2568359375, 4357.4677734375, 4369.70849609375]",0.04938752985574339,4.9387529855743395,0.03456166372643614,0.03454191407430547
1,2001,"[3600.0, 3186.6, 4387.9, 4547.2]","[3553.727783203125, 4184.76708984375, 4500.5400390625, 4307.39111328125]",0.13150832990850847,13.150832990850848,0.088850966016517,-0.052457814701376164
