koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
5,1998,"[4384.6, 2633.4, 2608.8]","[3478.6695105435724, 2573.435443802121, 3051.0478102276597]",0.18170007896266818,18.170007896266817,0.14627320146694298,0.054394735054914156
5,1999,"[3534.2, 2646.0, 2302.8]","[3709.411457374775, 2969.124030668492, 3135.2363389687034]",0.18579826648025372,18.57982664802537,0.1568751416965662,-0.1568751416965662
5,2000,"[3812.0, 2717.4, 2487.3]","[3789.4087908855254, 2788.388943400971, 3134.31493315726]",0.12510859209803893,12.510859209803893,0.08213593506190794,-0.07712496450405981
5,2001,"[4299.9, 3150.9, 2493.4]","[3829.169063291902, 2951.3399550741588, 2926.7835264080372]",0.11674187239062901,11.674187239062901,0.11098675690774282,0.023823681666288055
5,2002,"[4272.2, 4041.0, 2239.8]","[4374.531454299429, 3060.1573620307927, 3047.224009181131]",0.20918901309486237,20.918901309486237,0.1791526676252978,0.0067362052959961324
5,2003,"[4323.0, 3731.5, 2036.1]","[3818.6466206385753, 3469.770639453262, 3105.101141545184]",0.20780548158068957,20.780548158068957,0.1818607299321494,-0.030019860230018174
5,2004,"[4571.0, 3745.7, 2544.1]","[4193.304054371652, 3459.5457832648217, 3143.1229162673167]",0.12180628826951345,12.180628826951345,0.11627808988572141,0.005968919977921499
5,2005,"[4413.0, 4207.3, 2635.6]","[3903.48350199893, 3589.9815012202794, 3097.6200882684057]",0.14221582318731768,14.221582318731768,0.14115753383107493,0.05906368291406152
5,2006,"[4460.1, 4210.8, 2530.2]","[4061.4952335895077, 3304.6337819228916, 3023.7590615422027]",0.1710503083026848,17.10503083026848,0.1605494144351719,0.07242252305089662
5,2007,"[4785.9, 4478.6, 2623.4]","[5797.246674709204, 3988.7502074914855, 3103.4046958489384]",0.17803749803102795,17.803749803102793,0.16665695060243252,-0.08424545782262871
5,2008,"[4574.8, 4477.1, 2827.1]","[4160.733724307898, 4508.289031128083, 3068.230502992081]",0.07001318630778795,7.001318630778795,0.057781447075702076,0.01193254832662167
5,2009,"[4080.9, 4901.3, 1962.8]","[3957.855222312522, 4064.8542048486775, 2867.455435067144]",0.19594846465520324,19.594846465520323,0.17031941598044265,0.005010062838890497
5,2010,"[5765.8, 4600.0, 2711.3]","[4352.4056754745925, 3778.2192384208624, 3125.1231085487616]",0.22337449188699016,22.337449188699015,0.2025677095574177,0.1392779727581638
5,2011,"[5806.0, 4556.0, 3506.3]","[4585.247989912904, 4378.617611792314, 3031.5208697504236]",0.16508141058720358,16.50814105872036,0.1350499721338851,0.1350499721338851
5,2012,"[4946.8, 4709.5, 3219.9]","[4952.401047124472, 4673.989867508597, 3001.1704824508543]",0.029817288147683564,2.9817288147683563,0.020179920874560865,0.019309936387760147
5,2013,"[5814.3, 4739.3, 2658.1]","[4919.711200184949, 4397.4420980371215, 3015.3560448883213]",0.13400344882684256,13.400344882684257,0.12062813617219971,0.06654636851348487
5,2014,"[5329.0, 4782.1, 2661.9]","[4753.619421530433, 4609.168405139452, 3131.3098732994363]",0.10338868762238985,10.338868762238986,0.09533563349483686,0.021835301028002723
5,2015,"[5632.6, 4817.5, 2810.0]","[4768.149981495404, 4329.741587434766, 3132.6260994988847]",0.13632689408460866,13.632689408460866,0.12630632729532315,0.07764514080368513
5,2016,"[6070.6, 4802.3, 2862.3]","[4925.572151983641, 4084.932612751738, 3150.0443372222926]",0.17420952540979787,17.420952540979787,0.1565422835114825,0.11464346336728473
5,2017,"[5996.6, 4316.5, 3304.7]","[5557.379880192506, 4554.391129892061, 3114.723989553524]",0.06797211621863591,6.797211621863592,0.06367307936274813,0.02873481769169096
5,2018,"[6213.7, 4126.0, 3180.6]","[5387.580995307524, 4783.860562296717, 3055.948931843928]",0.13622771568141914,13.622771568141914,0.11897891578924019,0.021664423907149278
5,2019,"[6286.0, 4649.3, 3216.0]","[4925.090497622627, 4305.383662225887, 3086.977331373072]",0.17252944281780666,17.252944281780668,0.12958869565187756,0.12958869565187756
5,2020,"[6003.8, 4555.6, 2938.7]","[5276.120967360218, 5076.183310420699, 3187.0259417415928]",0.11914871384095836,11.914871384095836,0.11087399595513987,-0.003054520230440527
5,2021,"[5982.1, 4824.5, 2759.5]","[5866.555427563113, 4916.922521606533, 3186.064826623498]",0.05764491387534554,5.764491387534553,0.04677334832169295,-0.02973903891266789
5,2022,"[5891.7, 4987.8, 3382.5]","[5902.466493460606, 4303.657653968575, 2997.0723505367055]",0.09537281755138456,9.537281755138457,0.0757492980616552,0.0742394826836428
29,1992,"[2733.5, 907.3]","[2397.6506586565383, 2023.1674081339988]",0.45264824515373553,45.264824515373554,0.39873564861499133,-0.2142435911861506
29,1993,"[2455.5, 851.3]","[2302.9094759429418, 2054.9380547653946]",0.5188778938518854,51.88778938518854,0.41013323419089537,-0.3178442998392211
29,1994,"[1826.5, 840.9]","[2262.0785909829115, 2077.0949008275647]",0.6949068900056768,69.49068900056768,0.6267427051850026,-0.6267427051850026
29,1995,"[1717.5, 888.2]","[2243.9227709495913, 2014.677446591304]",0.6748472687219731,67.48472687219731,0.6343401840353438,-0.6343401840353438
29,1996,"[2135.3, 856.6]","[1792.2387769740617, 2021.1534935078976]",0.5738499845838521,57.384998458385205,0.503898765511493,-0.2745721015013734
29,1997,"[2317.4, 1268.7]","[2099.3151202267386, 2006.838047432633]",0.30353120745397444,30.353120745397444,0.2666470336036068,-0.14501914828347545
29,1998,"[2357.8, 1144.8]","[2394.197317742839, 2141.5113225760365]",0.40270147833215003,40.270147833215006,0.2949547879629062,-0.2949547879629062
29,1999,"[2297.7, 1148.6]","[2007.807042150865, 2127.9643139638642]",0.41912553633923993,41.91255363392399,0.3682956422287669,-0.20006132841445307
29,2000,"[2342.0, 1183.9]","[2295.9228467417724, 2102.091885036871]",0.3687436988336815,36.87436988336815,0.2734816751170194,-0.2473452825600963
29,2001,"[2488.3, 1309.8]","[2003.5192458247102, 2056.541633226929]",0.3315013854006364,33.15013854006364,0.32424696227119326,-0.06897155921424904
29,2002,"[2301.7, 1789.8]","[2414.6204348578212, 2056.731656308615]",0.10018004448500119,10.018004448500118,0.09283932327176747,-0.09283932327176747
29,2003,"[2364.9, 1971.6]","[2269.5685241111046, 2036.8865898064412]",0.037681072854752834,3.7681072854752835,0.03703864076913105,0.0069283722085677945
29,2004,"[2434.4, 1989.7]","[2040.4318082205814, 2203.439817076067]",0.14327661898738298,14.327661898738297,0.13736308149804152,0.04073786187096852
29,2005,"[2241.0, 1960.3]","[2231.668924451067, 2293.2422145148344]",0.11211679173357045,11.211679173357044,0.08146842407439775,-0.07702642966841253
29,2006,"[2068.4, 1996.7]","[2280.996345291745, 2191.0510857528507]",0.1002081704494586,10.02081704494586,0.10010760646591609,-0.10010760646591609
29,2007,"[1998.5, 2350.0]","[2153.46969977058, 2157.9924052999872]",0.08024571456996707,8.024571456996707,0.07979240990470111,0.008517395637445717
29,2008,"[1940.2, 1986.6]","[1738.3095460461218, 1995.3134341100995]",0.07277732822933906,7.277732822933906,0.05363244577365229,0.04919451457771689
29,2009,"[2628.5, 3034.3]","[2293.431754814582, 2739.9969484150756]",0.11137425340359047,11.137425340359048,0.11114136059375974,0.11114136059375974
29,2010,"[2167.4, 3015.9]","[2452.3353404071554, 2749.044502387443]",0.10651263835825904,10.651263835825905,0.1064555086565918,-0.003488094996353353
29,2011,"[2144.5, 2335.9]","[2242.440872678967, 2333.3312138299293]",0.030925127852918798,3.0925127852918797,0.02243318874409379,-0.021286511585772754
29,2012,"[1675.1, 2675.8]","[1749.7446082713127, 2574.132752303849]",0.04099626824254428,4.099626824254428,0.0405230770570374,0.00621081602078614
29,2013,"[2365.4, 2973.5]","[2348.2179404716976, 2517.6188567006757]",0.12084344098317847,12.084344098317846,0.08860686711263123,0.08860686711263123
29,2014,"[1689.3, 2968.0]","[1776.7371133536176, 2517.3880725773856]",0.13938283644237381,13.938283644237382,0.11552810443309042,0.07797969082279362
29,2015,"[2370.1, 3032.0]","[2377.498802442697, 2938.4452226690405]",0.02456813900019303,2.456813900019303,0.018687839872208335,0.01594860792807655
