country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Uruguay,1990,[4447.4],[4737.024211335886],0.06512214132659233,6.512214132659233,0.06512214132659233,-0.06512214132659233,14
Uruguay,1991,[4776.7],[4704.638142774195],0.015086117450500239,1.5086117450500238,0.015086117450500239,0.015086117450500239,14
Uruguay,1992,[4755.7],[4746.621473027472],0.0019089780626463972,0.1908978062646397,0.0019089780626463972,0.0019089780626463972,14
Uruguay,1993,[5171.7],[4747.776100937485],0.08196993233608185,8.196993233608186,0.08196993233608185,0.08196993233608185,14
Uruguay,1994,[4915.8],[4760.536700177788],0.031584543680013934,3.1584543680013932,0.031584543680013934,0.031584543680013934,14
Uruguay,1995,[5509.9],[4777.717348265235],0.13288492563109394,13.288492563109394,0.13288492563109394,0.13288492563109394,14
Uruguay,1996,[6468.4],[4808.320980578022],0.2566444591277562,25.66444591277562,0.2566444591277562,0.2566444591277562,14
Uruguay,1997,[6583.9],[4823.467457134169],0.26738445949449874,26.738445949449876,0.26738445949449874,0.26738445949449874,14
Uruguay,1998,[5086.2],[4830.184185360567],0.05033538096013378,5.033538096013378,0.05033538096013378,0.05033538096013378,14
Uruguay,1999,[6383.0],[4921.0426440223155],0.2290392223057629,22.903922230576292,0.2290392223057629,0.2290392223057629,14
Uruguay,2000,[6384.0],[4947.126518264445],0.22507416693852683,22.507416693852683,0.22507416693852683,0.22507416693852683,14
Uruguay,2001,[6703.7],[4997.288658346895],0.25454768883647905,25.454768883647905,0.25454768883647905,0.25454768883647905,14
Uruguay,2002,[5863.2],[5068.373165646873],0.1355619515542924,13.55619515542924,0.1355619515542924,0.1355619515542924,14
Uruguay,2003,[5904.2],[5127.101169323133],0.13161797206681122,13.161797206681122,0.13161797206681122,0.13161797206681122,14
Uruguay,2004,[6771.2],[5199.429418502796],0.23212585383642548,23.212585383642548,0.23212585383642548,0.23212585383642548,14
Uruguay,2005,[6600.5],[5270.200696637517],0.20154523193129056,20.154523193129055,0.20154523193129056,0.20154523193129056,14
Uruguay,2006,[7289.3],[5423.006003419052],0.2560319916289559,25.60319916289559,0.2560319916289559,0.2560319916289559,14
Uruguay,2007,[7879.6],[5495.278740142007],0.3025942001951867,30.259420019518668,0.3025942001951867,0.3025942001951867,14
Uruguay,2008,[7898.9],[5564.906328252165],0.2954833801855746,29.54833801855746,0.2954833801855746,0.2954833801855746,14
Uruguay,2009,[8010.0],[5658.271761621363],0.2935990310085689,29.359903100856886,0.2935990310085689,0.2935990310085689,14
Uruguay,2010,[7095.4],[5789.97182055433],0.1839823236809298,18.39823236809298,0.1839823236809298,0.1839823236809298,14
Uruguay,2011,[8382.7],[5935.076683161266],0.29198507841611104,29.198507841611104,0.29198507841611104,0.29198507841611104,14
Uruguay,2012,[7851.3],[5971.1903141283165],0.23946476199759067,23.94647619975907,0.23946476199759067,0.23946476199759067,14
Uruguay,2013,[7881.2],[5988.917527227379],0.24010080606666764,24.010080606666765,0.24010080606666764,0.24010080606666764,14
Uruguay,2014,[8054.4],[6194.15250825587],0.23096040570919368,23.096040570919367,0.23096040570919368,0.23096040570919368,14
Uruguay,2015,[8687.6],[6497.170243826883],0.25213289702255137,25.21328970225514,0.25213289702255137,0.25213289702255137,14
Uruguay,2016,[8093.8],[6510.205349467153],0.19565527323789164,19.565527323789166,0.19565527323789164,0.19565527323789164,14
Uruguay,2017,[8571.1],[6506.202830133657],0.24091390485075936,24.091390485075937,0.24091390485075936,0.24091390485075936,14
Uruguay,2018,[7678.6],[6573.492980596517],0.14392037863718435,14.392037863718436,0.14392037863718435,0.14392037863718435,14
Uruguay,2019,[8275.9],[6586.368533330916],0.2041507831980913,20.41507831980913,0.2041507831980913,0.2041507831980913,14
Uruguay,2020,[8617.2],[6588.741475083649],0.235396477384342,23.539647738434198,0.235396477384342,0.235396477384342,14
Uruguay,2021,[9397.0],[6738.589342618117],0.28289993161454535,28.289993161454536,0.28289993161454535,0.28289993161454535,14
Uruguay,2022,[9338.1],[6764.766123774719],0.2755736045046938,27.557360450469382,0.2755736045046938,0.2755736045046938,14
Philippines,1987,[2622.9],[2585.7368222381965],0.014168736040948409,1.4168736040948409,0.014168736040948409,0.014168736040948409,1
Philippines,1988,[2644.2],[2614.550382617613],0.011213076689504055,1.1213076689504056,0.011213076689504055,0.011213076689504055,1
Philippines,1989,[2704.6],[2629.597535300278],0.02773144446488269,2.773144446488269,0.02773144446488269,0.02773144446488269,1
Philippines,1990,[2978.6],[2645.594701698138],0.11179926754242321,11.179926754242322,0.11179926754242321,0.11179926754242321,1
Philippines,1991,[2824.3],[2651.284739470158],0.06125951936049363,6.125951936049363,0.06125951936049363,0.06125951936049363,1
Philippines,1992,[2854.5],[2661.679696265358],0.06754958967757647,6.754958967757648,0.06754958967757647,0.06754958967757647,1
Philippines,1993,[2874.2],[2698.1619929503854],0.06124765397314537,6.124765397314537,0.06124765397314537,0.06124765397314537,1
Philippines,1994,[2885.9],[2710.795979515142],0.060675706186928934,6.067570618692893,0.060675706186928934,0.060675706186928934,1
Philippines,1995,[2804.3],[2751.609675913942],0.018789118170687284,1.8789118170687285,0.018789118170687284,0.018789118170687284,1
Philippines,1996,[2855.8],[2770.5325312731875],0.029857647148544258,2.985764714854426,0.029857647148544258,0.029857647148544258,1
Philippines,1997,[2932.9],[2810.473150426208],0.041742592510413574,4.174259251041358,0.041742592510413574,0.041742592510413574,1
Philippines,1998,[2698.6],[2813.8881157139194],0.04272145398129383,4.272145398129383,0.04272145398129383,-0.04272145398129383,1
Philippines,1999,[2946.8],[2780.7172731108044],0.05636036612230073,5.636036612230073,0.05636036612230073,0.05636036612230073,1
Philippines,2000,[3068.1],[2824.564077877167],0.07937678762844522,7.937678762844522,0.07937678762844522,0.07937678762844522,1
Philippines,2001,[3186.6],[2844.444912743105],0.10737308958039762,10.737308958039762,0.10737308958039762,0.10737308958039762,1
Philippines,2002,[3279.7],[2856.229333164553],0.12911872025961124,12.911872025961124,0.12911872025961124,0.12911872025961124,1
Philippines,2003,[3369.6],[2867.0722184898173],0.1491357376276658,14.91357376276658,0.1491357376276658,0.1491357376276658,1
Philippines,2004,[3513.0],[2902.1062869657662],0.17389516454148413,17.389516454148414,0.17389516454148413,0.17389516454148413,1
Philippines,2005,[3587.6],[2909.52961275318],0.1890038987754543,18.90038987754543,0.1890038987754543,0.1890038987754543,1
Philippines,2006,[3684.4],[2922.1093503717557],0.2068968216339823,20.689682163398228,0.2068968216339823,0.2068968216339823,1
Philippines,2007,[3800.8],[2906.1145424650736],0.23539398482817475,23.539398482817475,0.23539398482817475,0.23539398482817475,1
Philippines,2008,[3770.3],[2934.6621145212966],0.22163697463827906,22.163697463827905,0.22163697463827906,0.22163697463827906,1
Philippines,2009,[3589.0],[2982.7613124295494],0.1689157669463501,16.89157669463501,0.1689157669463501,0.1689157669463501,1
Philippines,2010,[3622.4],[2982.502059084745],0.1766502707915347,17.665027079153468,0.1766502707915347,0.1766502707915347,1
Philippines,2011,[3677.6],[3016.944528579495],0.17964310186548427,17.964310186548428,0.17964310186548427,0.17964310186548427,1
Philippines,2012,[3844.8],[3077.0914904785805],0.19967449789882952,19.967449789882952,0.19967449789882952,0.19967449789882952,1
Philippines,2013,[3885.2],[3116.4724357295318],0.19786048704583242,19.78604870458324,0.19786048704583242,0.19786048704583242,1
Philippines,2014,[4001.9],[3079.524519959788],0.23048438992483872,23.04843899248387,0.23048438992483872,0.23048438992483872,1
Philippines,2015,[3898.0],[3058.1125805608845],0.21546624408391882,21.54662440839188,0.21546624408391882,0.21546624408391882,1
Philippines,2016,[3869.0],[3131.6302773386856],0.19058405858395308,19.058405858395307,0.19058405858395308,0.19058405858395308,1
Philippines,2017,[4006.1],[3180.02883172882],0.20620333198651555,20.620333198651554,0.20620333198651555,0.20620333198651555,1
Philippines,2018,[3971.8],[3235.1878262678633],0.18546054024173847,18.54605402417385,0.18546054024173847,0.18546054024173847,1
Philippines,2019,[4044.9],[3328.0923108650813],0.17721270961826466,17.721270961826466,0.17721270961826466,0.17721270961826466,1
Philippines,2020,[4088.8],[3373.274027243568],0.17499656934954805,17.499656934954803,0.17499656934954805,0.17499656934954805,1
Philippines,2021,[4154.0],[3406.776431325522],0.1798804931811454,17.98804931811454,0.1798804931811454,0.1798804931811454,1
Philippines,2022,[4112.1],[3447.2674308360233],0.1616771404304314,16.16771404304314,0.1616771404304314,0.1616771404304314,1
Gambia,1987,[1282.5],[1910.928466961172],0.49000270328356493,49.00027032835649,0.49000270328356493,-0.49000270328356493,6
Gambia,1988,[1535.1],[1740.5620663743064],0.13384278963865967,13.384278963865967,0.13384278963865967,-0.13384278963865967,6
Gambia,1989,[1511.1],[1599.0956346752453],0.05823283348239386,5.823283348239386,0.05823283348239386,-0.05823283348239386,6
Gambia,1990,[1467.1],[1567.7885872453678],0.06863103213507457,6.863103213507457,0.06863103213507457,-0.06863103213507457,6
Gambia,1991,[1526.5],[1533.489086863956],0.004578504332758526,0.4578504332758526,0.004578504332758526,-0.004578504332758526,6
Gambia,1992,[1729.8],[1538.1740537550402],0.11077924976584563,11.077924976584564,0.11077924976584563,0.11077924976584563,6
Gambia,1993,[1460.1],[1539.9848770866479],0.0547119218455229,5.47119218455229,0.0547119218455229,-0.0547119218455229,6
Gambia,1994,[1539.0],[1541.0360495651503],0.0013229691781353338,0.13229691781353337,0.0013229691781353338,-0.0013229691781353338,6
Gambia,1995,[1230.4],[1511.9450909640445],0.22882403361837161,22.882403361837163,0.22882403361837161,-0.22882403361837161,6
Gambia,1996,[1067.6],[1507.815869117716],0.4123415784167441,41.23415784167441,0.4123415784167441,-0.4123415784167441,6
Gambia,1997,[1023.6],[1488.3912095805836],0.4540750386680183,45.40750386680183,0.4540750386680183,-0.4540750386680183,6
Gambia,1998,[1342.9],[1490.5764703448792],0.1099683299909741,10.99683299909741,0.1099683299909741,-0.1099683299909741,6
Gambia,1999,[2171.2],[1515.2957725148553],0.3020929566530695,30.20929566530695,0.3020929566530695,0.3020929566530695,6
Gambia,2000,[2214.3],[1518.132490990859],0.3143962015125056,31.43962015125056,0.3143962015125056,0.3143962015125056,6
Gambia,2001,[2328.6],[1493.5164360594115],0.35862044315923236,35.862044315923235,0.35862044315923236,0.35862044315923236,6
Gambia,2002,[2045.2],[1513.8374898799227],0.2598095590260499,25.98095590260499,0.2598095590260499,0.2598095590260499,6
Gambia,2003,[1780.2],[1534.118508173927],0.13823249737449333,13.823249737449334,0.13823249737449333,0.13823249737449333,6
Gambia,2004,[2037.5],[1509.1938143894242],0.2592913794407734,25.92913794407734,0.2592913794407734,0.2592913794407734,6
Gambia,2005,[1003.4],[1550.0701057425454],0.5448177254759272,54.48177254759272,0.5448177254759272,-0.5448177254759272,6
Gambia,2006,[1691.0],[1530.2735792890667],0.09504814944466784,9.504814944466784,0.09504814944466784,0.09504814944466784,6
Gambia,2007,[686.1],[1552.516230204466],1.262813336546372,126.28133365463721,1.262813336546372,-1.262813336546372,6
Gambia,2008,[1126.5],[1533.4760573651256],0.36127479570805643,36.12747957080564,0.36127479570805643,-0.36127479570805643,6
Gambia,2009,[1082.2],[1516.1421346623313],0.4009814587528472,40.09814587528472,0.4009814587528472,-0.4009814587528472,6
Gambia,2010,[1159.5],[1486.4666103901095],0.28198931469608407,28.198931469608407,0.28198931469608407,-0.28198931469608407,6
Gambia,2011,[1216.8],[1463.7988976702136],0.20299054706625053,20.299054706625054,0.20299054706625053,-0.20299054706625053,6
Gambia,2012,[852.6],[1435.1264252056542],0.6832353098823061,68.3235309882306,0.6832353098823061,-0.6832353098823061,6
Gambia,2013,[1050.1],[1431.6957181059668],0.36338988487379,36.338988487379,0.36338988487379,-0.36338988487379,6
Gambia,2014,[704.1],[1389.8070165453544],0.973877313656234,97.3877313656234,0.973877313656234,-0.973877313656234,6
Gambia,2015,[821.6],[1359.788635554853],0.6550494590492368,65.50494590492369,0.6550494590492368,-0.6550494590492368,6
Gambia,2016,[743.6],[1309.7195521043056],0.7613226897583454,76.13226897583453,0.7613226897583454,-0.7613226897583454,6
Gambia,2017,[455.6],[1296.564340371181],1.845839201868264,184.5839201868264,1.845839201868264,-1.845839201868264,6
Gambia,2018,[619.3],[1305.5194233756067],1.1080565531658435,110.80565531658435,1.1080565531658435,-1.1080565531658435,6
Gambia,2019,[490.8],[1219.2597566445686],1.4842293330166434,148.42293330166433,1.4842293330166434,-1.4842293330166434,6
Gambia,2020,[660.3],[1215.2023114088065],0.8403790873978595,84.03790873978595,0.8403790873978595,-0.8403790873978595,6
Gambia,2021,[1128.2],[1225.2661906776334],0.08603633281123325,8.603633281123326,0.08603633281123325,-0.08603633281123325,6
Gambia,2022,[960.8],[1199.135220287682],0.24805913851757078,24.805913851757076,0.24805913851757078,-0.24805913851757078,6
Cambodia,1987,[1324.8],[1290.6497336916848],0.025777676863160605,2.5777676863160606,0.025777676863160605,0.025777676863160605,3
Cambodia,1988,[1369.9],[1307.8633689919163],0.04528551792691712,4.528551792691712,0.04528551792691712,0.04528551792691712,3
Cambodia,1989,[1435.8],[1323.0793278081535],0.07850722398094892,7.850722398094892,0.07850722398094892,0.07850722398094892,3
Cambodia,1990,[1347.7],[1344.7530826461737],0.0021866271082780983,0.21866271082780983,0.0021866271082780983,0.0021866271082780983,3
Cambodia,1991,[1396.2],[1349.5420309216681],0.0334178262987623,3.3417826298762296,0.0334178262987623,0.0334178262987623,3
Cambodia,1992,[1317.8],[1357.070371882457],0.02979994830965024,2.979994830965024,0.02979994830965024,-0.02979994830965024,3
Cambodia,1993,[1306.9],[1350.6481175520012],0.03347472457877502,3.347472457877502,0.03347472457877502,-0.03347472457877502,3
Cambodia,1994,[1487.7],[1331.3836017500128],0.10507252688713267,10.507252688713267,0.10507252688713267,0.10507252688713267,3
Cambodia,1995,[1792.0],[1355.4088350847694],0.2436334625643028,24.36334625643028,0.2436334625643028,0.2436334625643028,3
Cambodia,1996,[1811.6],[1360.831394575233],0.24882347395935472,24.882347395935472,0.24882347395935472,0.24882347395935472,3
Cambodia,1997,[1770.6],[1390.8958900343373],0.21444940131348844,21.444940131348844,0.21444940131348844,0.21444940131348844,3
Cambodia,1998,[1788.4],[1377.3683717562744],0.22983204442167615,22.983204442167615,0.22983204442167615,0.22983204442167615,3
Cambodia,1999,[1943.3],[1391.8451342280387],0.2837723798548661,28.37723798548661,0.2837723798548661,0.2837723798548661,3
Cambodia,2000,[2115.5],[1408.6678250056361],0.33412062159979383,33.412062159979385,0.33412062159979383,0.33412062159979383,3
Cambodia,2001,[2069.9],[1424.1739001673086],0.3119600462982228,31.196004629822284,0.3119600462982228,0.3119600462982228,3
Cambodia,2002,[1916.4],[1459.456032333149],0.23843872243104308,23.843872243104308,0.23843872243104308,0.23843872243104308,3
Cambodia,2003,[2101.2],[1480.9749562001728],0.29517658661708884,29.517658661708886,0.29517658661708884,0.29517658661708884,3
Cambodia,2004,[1977.3],[1501.9210115790645],0.2404182412486398,24.041824124863982,0.2404182412486398,0.2404182412486398,3
Cambodia,2005,[2479.3],[1520.2311160920237],0.3868305101875434,38.68305101875434,0.3868305101875434,0.3868305101875434,3
Cambodia,2006,[2489.3],[1684.085768684651],0.32347014474565106,32.34701447456511,0.32347014474565106,0.32347014474565106,3
Cambodia,2007,[2621.6],[1790.02351290133],0.3172018946821292,31.720189468212922,0.3172018946821292,0.3172018946821292,3
Cambodia,2008,[2745.7],[1821.2381588111323],0.33669440987320814,33.66944098732081,0.33669440987320814,0.33669440987320814,3
Cambodia,2009,[2836.3],[1854.2630236380094],0.34623875343299043,34.62387534329904,0.34623875343299043,0.34623875343299043,3
Cambodia,2010,[2969.7],[1868.0419930732837],0.37096609318339097,37.0966093183391,0.37096609318339097,0.37096609318339097,3
Cambodia,2011,[2957.4],[1911.5979926196856],0.3536221029892184,35.362210298921845,0.3536221029892184,0.3536221029892184,3
Cambodia,2012,[3089.2],[1929.6517819081214],0.375355502425184,37.5355502425184,0.375355502425184,0.375355502425184,3
Cambodia,2013,[3162.7],[1966.6190322778727],0.3781835038802691,37.818350388026914,0.3781835038802691,0.3781835038802691,3
Cambodia,2014,[3078.2],[1945.9905333468928],0.36781543325745797,36.781543325745794,0.36781543325745797,0.36781543325745797,3
Cambodia,2015,[3084.9],[1931.9544642949209],0.3737383823479138,37.37383823479138,0.3737383823479138,0.3737383823479138,3
Cambodia,2016,[3210.3],[2016.237182266921],0.3719474247681148,37.194742476811484,0.3719474247681148,0.3719474247681148,3
Cambodia,2017,[3297.2],[2028.4080850078738],0.38480890300622533,38.480890300622534,0.38480890300622533,0.38480890300622533,3
Cambodia,2018,[3353.4],[2095.695311413387],0.3750535840003021,37.50535840003021,0.3750535840003021,0.3750535840003021,3
Cambodia,2019,[3335.1],[2108.4863026000553],0.36778918095407775,36.778918095407775,0.36778918095407775,0.36778918095407775,3
Cambodia,2020,[3345.4],[2129.869396120871],0.36334387633141896,36.334387633141894,0.36334387633141896,0.36334387633141896,3
Cambodia,2021,[3489.7],[2251.908220435068],0.35469862153335013,35.469862153335015,0.35469862153335013,0.35469862153335013,3
Cambodia,2022,[3519.2],[2240.1792899534753],0.3634407564351343,36.34407564351343,0.3634407564351343,0.3634407564351343,3
Sri Lanka,1987,[3131.8],[3075.4283779583743],0.017999751593852056,1.7999751593852056,0.017999751593852056,0.017999751593852056,3
Sri Lanka,1988,[3036.7],[3098.48508673575],0.020346127946702066,2.0346127946702066,0.020346127946702066,-0.020346127946702066,3
Sri Lanka,1989,[2991.6],[3079.4208760683973],0.02935582165677143,2.935582165677143,0.02935582165677143,-0.02935582165677143,3
Sri Lanka,1990,[3064.3],[3044.5694574001664],0.00643884169299149,0.643884169299149,0.00643884169299149,0.00643884169299149,3
Sri Lanka,1991,[3021.5],[3064.8263888779265],0.014339364182666407,1.4339364182666408,0.014339364182666407,-0.014339364182666407,3
Sri Lanka,1992,[3054.4],[3040.089731254219],0.004685132512369463,0.46851325123694626,0.004685132512369463,0.004685132512369463,3
Sri Lanka,1993,[3135.0],[3053.0535421773084],0.026139220996073884,2.6139220996073886,0.026139220996073884,0.026139220996073884,3
Sri Lanka,1994,[2993.3],[3056.2991457737307],0.021046719598346492,2.1046719598346493,0.021046719598346492,-0.021046719598346492,3
Sri Lanka,1995,[3158.6],[3039.060351542148],0.037845769789733384,3.7845769789733383,0.037845769789733384,0.037845769789733384,3
Sri Lanka,1996,[3123.1],[3070.6319235397386],0.016799998866594498,1.6799998866594497,0.016799998866594498,0.016799998866594498,3
Sri Lanka,1997,[3245.1],[3061.005800177293],0.0567299004106828,5.67299004106828,0.0567299004106828,0.0567299004106828,3
Sri Lanka,1998,[3510.2],[3068.0010380915687],0.12597543214302065,12.597543214302064,0.12597543214302065,0.12597543214302065,3
Sri Lanka,1999,[3281.0],[3091.7555346852264],0.05767889829770607,5.767889829770607,0.05767889829770607,0.05767889829770607,3
Sri Lanka,2000,[3437.4],[3107.1874660340222],0.09606462267003486,9.606462267003486,0.09606462267003486,0.09606462267003486,3
Sri Lanka,2001,[3522.8],[3120.7205816453675],0.11413631723476572,11.413631723476572,0.11413631723476572,0.11413631723476572,3
Sri Lanka,2002,[3488.9],[3130.2273426949396],0.10280393743158603,10.280393743158603,0.10280393743158603,0.10280393743158603,3
Sri Lanka,2003,[3369.6],[3131.6887945573267],0.0706051773037373,7.06051773037373,0.0706051773037373,0.0706051773037373,3
Sri Lanka,2004,[3651.6],[3155.2827876182378],0.13591773808241925,13.591773808241925,0.13591773808241925,0.13591773808241925,3
Sri Lanka,2005,[3546.5],[3187.6088904394605],0.10119585776414478,10.119585776414478,0.10119585776414478,0.10119585776414478,3
Sri Lanka,2006,[3670.5],[3199.2849884082552],0.12837897060121095,12.837897060121096,0.12837897060121095,0.12837897060121095,3
Sri Lanka,2007,[3833.7],[3171.5329525264383],0.1727227084731621,17.27227084731621,0.1727227084731621,0.1727227084731621,3
Sri Lanka,2008,[3680.0],[3205.156636672868],0.1290335226432424,12.903352264324239,0.1290335226432424,0.1290335226432424,3
Sri Lanka,2009,[3874.8],[3219.324508356985],0.16916369661479694,16.916369661479695,0.16916369661479694,0.16916369661479694,3
Sri Lanka,2010,[4055.8],[3292.2604242078282],0.18825868528827158,18.825868528827158,0.18825868528827158,0.18825868528827158,3
Sri Lanka,2011,[3569.9],[3330.105233151063],0.06717128402726599,6.717128402726599,0.06717128402726599,0.06717128402726599,3
Sri Lanka,2012,[3605.7],[3360.3380303539593],0.0680483594436699,6.80483594436699,0.0680483594436699,0.0680483594436699,3
Sri Lanka,2013,[3889.7],[3427.4150599319632],0.11884848190555482,11.884848190555482,0.11884848190555482,0.11884848190555482,3
Sri Lanka,2014,[3837.7],[3430.2769306898854],0.10616334505305638,10.61633450530564,0.10616334505305638,0.10616334505305638,3
Sri Lanka,2015,[3979.4],[3454.8695956457173],0.13181142995282777,13.181142995282777,0.13181142995282777,0.13181142995282777,3
Sri Lanka,2016,[3872.8],[3444.0119211839346],0.1107178472464536,11.07178472464536,0.1107178472464536,0.1107178472464536,3
Sri Lanka,2017,[3010.3],[3527.1441159446185],0.17169189647032465,17.169189647032464,0.17169189647032465,-0.17169189647032465,3
Sri Lanka,2018,[3775.2],[3472.853193476786],0.08008762622462749,8.008762622462749,0.08008762622462749,0.08008762622462749,3
Sri Lanka,2019,[4795.4],[3538.8719647653193],0.26202778396686,26.202778396686,0.26202778396686,0.26202778396686,3
Sri Lanka,2020,[4802.1],[3549.6510590240264],0.26081275712208696,26.081275712208697,0.26081275712208696,0.26081275712208696,3
Sri Lanka,2021,[4570.9],[3550.6903956772903],0.22319665805918076,22.319665805918078,0.22319665805918076,0.22319665805918076,3
Sri Lanka,2022,[3045.0],[3575.9746889990683],0.17437592413762507,17.437592413762506,0.17437592413762507,-0.17437592413762507,3
Timor-Leste,1987,[2130.5],[2002.713194589087],0.059979725609440544,5.997972560944055,0.059979725609440544,0.059979725609440544,3
Timor-Leste,1988,[2156.2],[2014.3230107157062],0.06579954980256636,6.579954980256636,0.06579954980256636,0.06579954980256636,3
Timor-Leste,1989,[2587.3],[2031.1545630176336],0.21495204923370564,21.495204923370565,0.21495204923370564,0.21495204923370564,3
Timor-Leste,1990,[2636.1],[2098.027763861006],0.20411677710974319,20.411677710974317,0.20411677710974319,0.20411677710974319,3
Timor-Leste,1991,[2623.7],[2121.604289235854],0.19136932986398816,19.136932986398815,0.19136932986398816,0.19136932986398816,3
Timor-Leste,1992,[2716.9],[2164.2317974052703],0.20341867665159916,20.341867665159917,0.20341867665159916,0.20341867665159916,3
Timor-Leste,1993,[2745.3],[2177.0394427653855],0.20699397415022572,20.69939741502257,0.20699397415022572,0.20699397415022572,3
Timor-Leste,1994,[2575.9],[2381.2181738650265],0.07557817700026148,7.557817700026148,0.07557817700026148,0.07557817700026148,3
Timor-Leste,1995,[2582.2],[2556.6123755830804],0.009909234147982119,0.9909234147982119,0.009909234147982119,0.009909234147982119,3
Timor-Leste,1996,[2672.6],[2601.497229281245],0.026604344353346923,2.6604344353346923,0.026604344353346923,0.026604344353346923,3
Timor-Leste,1997,[2674.2],[2612.9654622927665],0.022898264044287398,2.28982640442874,0.022898264044287398,0.022898264044287398,3
Timor-Leste,1998,[2665.1],[2572.2525511156323],0.03483826080986365,3.4838260809863653,0.03483826080986365,0.03483826080986365,3
Timor-Leste,1999,[2648.9],[2579.444813819598],0.02622038815372496,2.622038815372496,0.02622038815372496,0.02622038815372496,3
Timor-Leste,2000,[3000.0],[2591.2986066037965],0.13623379779873449,13.62337977987345,0.13623379779873449,0.13623379779873449,3
Timor-Leste,2001,[1538.4],[2602.3134000944196],0.6915713729162893,69.15713729162893,0.6915713729162893,-0.6915713729162893,3
Timor-Leste,2002,[1533.0],[2603.049752566273],0.698010275646623,69.8010275646623,0.698010275646623,-0.698010275646623,3
Timor-Leste,2003,[1502.5],[2577.402145440244],0.7154090818237897,71.54090818237897,0.7154090818237897,-0.7154090818237897,3
Timor-Leste,2004,[1521.5],[2578.7368360374726],0.6948648281547635,69.48648281547635,0.6948648281547635,-0.6948648281547635,3
Timor-Leste,2005,[1472.2],[2578.9307675003292],0.7517530006115536,75.17530006115535,0.7517530006115536,-0.7517530006115536,3
Timor-Leste,2006,[1231.3],[2588.5459776629737],1.1022869955843204,110.22869955843204,1.1022869955843204,-1.1022869955843204,3
Timor-Leste,2007,[1510.5],[2554.1730871030463],0.6909454399887761,69.09454399887761,0.6909454399887761,-0.6909454399887761,3
Timor-Leste,2008,[1758.7],[2340.3839939284003],0.33074657072178326,33.074657072178326,0.33074657072178326,-0.33074657072178326,3
Timor-Leste,2009,[3097.0],[2121.7049098824455],0.3149160768865207,31.491607688652067,0.3149160768865207,0.3149160768865207,3
Timor-Leste,2010,[3089.8],[2344.1699731791723],0.24131983520643013,24.131983520643015,0.24131983520643013,0.24131983520643013,3
Timor-Leste,2011,[2764.2],[2548.630862311629],0.07798608555400154,7.798608555400153,0.07798608555400154,0.07798608555400154,3
Timor-Leste,2012,[2845.1],[2575.3287988211155],0.09481958496322956,9.481958496322957,0.09481958496322956,0.09481958496322956,3
Timor-Leste,2013,[3119.2],[2598.3597239860997],0.1669788009790652,16.69788009790652,0.1669788009790652,0.1669788009790652,3
Timor-Leste,2014,[3118.6],[2604.3731530418354],0.1648902863330227,16.48902863330227,0.1648902863330227,0.1648902863330227,3
Timor-Leste,2015,[3108.2],[2615.3557860653636],0.15856258089396957,15.856258089396958,0.15856258089396957,0.15856258089396957,3
Timor-Leste,2016,[3116.8],[2602.971188137285],0.16485780668079925,16.485780668079926,0.16485780668079925,0.16485780668079925,3
Timor-Leste,2017,[2705.5],[2646.8726773513135],0.021669681259909982,2.1669681259909983,0.021669681259909982,0.021669681259909982,3
Timor-Leste,2018,[3352.9],[2669.5149420379666],0.20381909927586073,20.381909927586072,0.20381909927586073,0.20381909927586073,3
Timor-Leste,2019,[2141.8],[2688.851082051094],0.2554165104356588,25.541651043565878,0.2554165104356588,-0.2554165104356588,3
Timor-Leste,2020,[2643.0],[2678.505825827315],0.013433910642192667,1.3433910642192668,0.013433910642192667,-0.013433910642192667,3
Timor-Leste,2021,[1696.6],[2661.974311008299],0.569005252274136,56.9005252274136,0.569005252274136,-0.569005252274136,3
Timor-Leste,2022,[2458.6],[2653.5328449962876],0.07928611608081336,7.928611608081336,0.07928611608081336,-0.07928611608081336,3
Indonesia,1987,[4039.1],[3932.4819011013806],0.026396498947443572,2.639649894744357,0.026396498947443572,0.026396498947443572,1
Indonesia,1988,[4110.8],[3968.428361311763],0.03463356005844045,3.463356005844045,0.03463356005844045,0.03463356005844045,1
Indonesia,1989,[4247.0],[3989.304756065194],0.060677005871157534,6.067700587115754,0.060677005871157534,0.060677005871157534,1
Indonesia,1990,[4301.8],[4021.6522015764813],0.06512338984227972,6.512338984227972,0.06512338984227972,0.06512338984227972,1
Indonesia,1991,[4346.5],[4026.444762734587],0.0736351632958502,7.3635163295850194,0.0736351632958502,0.0736351632958502,1
Indonesia,1992,[4344.6],[4068.743412326769],0.0634941278076765,6.349412780767651,0.0634941278076765,0.0634941278076765,1
Indonesia,1993,[4375.0],[4135.842398127555],0.05466459471370181,5.466459471370181,0.05466459471370181,0.05466459471370181,1
Indonesia,1994,[4345.3],[4196.748993604087],0.03418659388210543,3.418659388210543,0.03418659388210543,0.03418659388210543,1
Indonesia,1995,[4348.7],[4253.090581748214],0.021985747062751037,2.1985747062751035,0.021985747062751037,0.021985747062751037,1
Indonesia,1996,[4416.8],[4301.227167350242],0.026166643871073696,2.6166643871073694,0.026166643871073696,0.026166643871073696,1
Indonesia,1997,[4432.2],[4326.468574728551],0.023855292015578865,2.3855292015578864,0.023855292015578865,0.023855292015578865,1
