koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
11,2012,"[3170.9, 3736.7, 4420.6]","[2766.982177734375, 3729.84716796875, 4351.873046875]",0.06265430022585632,6.265430022585631,0.04232778441604802,0.04232778441604802
11,2013,"[3831.5, 3394.2, 4531.7]","[3709.598388671875, 3944.834228515625, 4366.5625]",0.08656962048616278,8.656962048616277,0.0712464779495254,-0.022419507475079554
11,2014,"[4538.2, 4178.6, 3359.6]","[3964.34521484375, 3621.3076171875, 3208.0810546875]",0.11676916693848424,11.676916693848424,0.10621262241075569,0.10621262241075569
11,2015,"[3154.3, 4250.1, 4551.8]","[3339.728515625, 3489.961181640625, 4515.8447265625]",0.11346719769634277,11.346719769634277,0.08209319076478107,0.05107522257672804
11,2016,"[3369.0, 4262.5, 4586.3]","[3266.9677734375, 3975.306884765625, 4514.3173828125]",0.04439561110831815,4.439561110831815,0.03774885486620956,0.03774885486620956
11,2017,"[4225.1, 3505.8, 4661.9]","[3944.123291015625, 3298.661376953125, 4429.81640625]",0.058586589624005474,5.858658962400547,0.05811430231918938,0.05811430231918938
11,2018,"[4725.7, 3760.7, 4226.4]","[4445.5830078125, 3182.927734375, 3721.90283203125]",0.11125471290356688,11.125471290356687,0.10716651137288791,0.10716651137288791
11,2019,"[3804.8, 4154.8, 4740.2]","[3491.141845703125, 4597.70654296875, 4706.4658203125]",0.07416156079482822,7.416156079482822,0.06222923801580535,-0.007520922296758597
11,2020,"[3815.3, 3818.1, 4808.8]","[3745.906005859375, 4292.61669921875, 4642.58984375]",0.07065495928330669,7.065495928330669,0.05707357618502961,-0.01920179299706842
11,2021,"[4818.7, 3472.8, 4071.9]","[4668.81787109375, 3793.8232421875, 4031.8837890625]",0.04994969564227472,4.994969564227472,0.041325329766184846,-0.01060589339047106
11,2022,"[4891.2, 4393.5, 3786.9]","[4810.48876953125, 3964.796875, 3471.60009765625]",0.07132095402992333,7.132095402992333,0.06309206660336147,0.06309206660336147
3,1987,"[2014.7, 1709.7, 3131.8, 2130.5, 1324.8, 1983.6]","[2052.098876953125, 1709.1439208984375, 3094.3984375, 1743.7869873046875, 1414.9884033203125, 1841.7396240234375]",0.08466544531762754,8.466544531762754,0.05645487312399859,0.03570070597229792
3,1988,"[1934.3, 1369.9, 2156.2, 3036.7, 1710.0, 2146.5]","[1848.9493408203125, 1302.5693359375, 2049.80615234375, 3131.798583984375, 1709.287109375, 1738.1871337890625]",0.08843029308610764,8.843029308610765,0.061779522707449665,0.04638343023491127
3,1989,"[2991.6, 2587.3, 2085.3, 1710.3, 1435.8, 2076.8]","[3094.404052734375, 2150.42919921875, 2145.1640625, 1708.179443359375, 1324.929443359375, 1835.2982177734375]",0.09978893327332435,9.978893327332434,0.07402998436602787,0.04878487643105803
3,1990,"[2077.3, 1347.7, 1710.6, 1955.6, 2636.1, 3064.3]","[1934.6942138671875, 1444.8338623046875, 1710.018310546875, 2073.98291015625, 2081.637451171875, 3029.259765625]",0.11368287997796388,11.368287997796388,0.07412732037039932,0.040430711273658104
3,1991,"[2253.4, 1711.0, 3021.5, 2623.7, 1396.2, 2054.6]","[2021.5087890625, 1705.7310791015625, 3067.8896484375, 2100.26904296875, 1326.06689453125, 1997.265869140625]",0.10906034162666578,10.906034162666579,0.07154818946072192,0.06444432611235586
3,1992,"[2086.9, 1317.8, 2716.9, 3054.4, 1711.3, 2174.5]","[1919.1546630859375, 1430.6571044921875, 2416.76806640625, 3023.265625, 1711.4544677734375, 2106.109130859375]",0.06931060205293227,6.931060205293226,0.05209190822965157,0.03478777368990588
3,1993,"[3135.0, 2745.3, 2049.7, 1711.6, 1306.9, 2078.2]","[2995.125244140625, 2211.346923828125, 2124.044921875, 2100.3837890625, 1328.0313720703125, 1860.956298828125]",0.13415188395755315,13.415188395755315,0.10557789894685052,0.031229048814766
3,1994,"[2069.4, 1487.7, 2575.9, 2993.3, 1711.9, 2352.1]","[2070.117919921875, 1309.81201171875, 2411.039794921875, 2774.482421875, 1711.7681884765625, 2048.736572265625]",0.0827860387489519,8.278603874895191,0.0656375465807497,0.06552869084253678
3,1995,"[2415.8, 1712.2, 1792.0, 3158.6, 2130.4, 2582.2]","[2087.818115234375, 1718.1826171875, 1324.784912109375, 3080.391845703125, 1986.8172607421875, 2273.5869140625]",0.11886410359705088,11.886410359705089,0.09655313310922455,0.09568553388834457
3,1996,"[2193.0, 1811.6, 2672.6, 3123.1, 1712.6, 2409.8]","[2109.8056640625, 1297.79345703125, 2610.3056640625, 3136.88671875, 1715.01611328125, 2275.6005859375]",0.09523339352960136,9.523339352960136,0.05815664066147371,0.055829099016354564
3,1997,"[2674.2, 2378.8, 3245.1, 1712.9, 1770.6, 2173.7]","[2593.144287109375, 2200.734619140625, 2970.0302734375, 1712.34423828125, 1813.7138671875, 2103.549072265625]",0.06098566086686267,6.098566086686267,0.046434786565184905,0.04025593448927109
3,1998,"[2418.0, 2034.1, 3510.2, 1788.4, 1713.2, 2665.1]","[2271.540771484375, 2145.348388671875, 3171.0361328125, 1740.4501953125, 1712.7637939453125, 2648.36474609375]",0.06746550090113927,6.746550090113927,0.046853475052971716,0.031105950292284464
3,1999,"[1943.3, 3281.0, 2648.9, 1713.5, 2128.4, 2424.4]","[1756.6431884765625, 3117.294677734375, 2586.26171875, 1712.3526611328125, 2155.0625, 2382.318115234375]",0.045190335089796044,4.5190335089796045,0.03415199537974292,0.03038064561489976
3,2000,"[1713.9, 2612.8, 3000.0, 2115.5, 3437.4, 2051.2]","[1750.49462890625, 2414.462890625, 2361.71728515625, 1821.541259765625, 2423.521484375, 2084.56591796875]",0.20513950574818124,20.513950574818125,0.14831205474275494,0.13894074886832086
3,2001,"[2873.9, 1538.4, 3522.8, 1719.4, 2195.6, 2069.9]","[2419.5478515625, 2678.04248046875, 3422.05126953125, 1873.5645751953125, 2302.2333984375, 1799.521240234375]",0.22422172093824863,22.422172093824862,0.15990805264176997,-0.041304656280868324
3,2002,"[2933.8, 3488.9, 2141.4, 1916.4, 1728.9, 1533.0]","[2678.298828125, 3232.248291015625, 2204.978271484375, 1827.9486083984375, 1713.467041015625, 2658.8349609375]",0.21170908992872595,21.170908992872594,0.13137810454267,-0.04172313431253361
3,2003,"[2933.9, 1738.4, 2101.2, 2296.2, 3369.6, 1502.5]","[2545.074462890625, 1714.15380859375, 1798.6376953125, 2404.02587890625, 3444.749755859375, 2730.511962890625]",0.23365341279286603,23.365341279286604,0.15253565758075535,-0.049875451122030526
3,2004,"[2447.5, 3651.6, 1521.5, 1977.3, 1747.9, 2889.5]","[2125.136962890625, 3356.75146484375, 1523.8736572265625, 1911.312744140625, 1817.9866943359375, 2487.634765625]",0.10347514237609916,10.347514237609916,0.08131366490783473,0.07113328914301069
