country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Zambia,1991,[1714.0],[1844.1020000000017],0.07590548424737555,7.5905484247375545,0.07590548424737555,-0.07590548424737555,11
Zambia,1992,[731.1],[2045.2690000000014],1.7975229106825348,179.75229106825347,1.7975229106825348,-1.7975229106825348,11
Zambia,1993,[2522.8],[1801.9160000000004],0.2857475820516885,28.57475820516885,0.2857475820516885,0.2857475820516885,11
Zambia,1994,[1502.5],[1805.0860000000002],0.20138835274542446,20.138835274542448,0.20138835274542446,-0.20138835274542446,11
Zambia,1995,[1418.5],[1245.3210000000006],0.12208600634472994,12.208600634472994,0.12208600634472994,0.12208600634472994,11
Zambia,1996,[2086.4],[1705.1380000000008],0.18273677147239228,18.27367714723923,0.18273677147239228,0.18273677147239228,11
Zambia,1997,[1479.4],[2043.8899999999985],0.3815668514262528,38.15668514262528,0.3815668514262528,-0.3815668514262528,11
Zambia,1998,[1250.3],[1592.2509999999997],0.2734951611613211,27.34951611613211,0.2734951611613211,-0.2734951611613211,11
Zambia,1999,[1375.9],[1973.526999999999],0.4343535140635212,43.43535140635212,0.4343535140635212,-0.4343535140635212,11
Zambia,2000,[1772.0],[1902.2699999999982],0.07351580135440076,7.351580135440076,0.07351580135440076,-0.07351580135440076,11
Zambia,2001,[1378.0],[1771.2089999999992],0.2853476052249631,28.53476052249631,0.2853476052249631,-0.2853476052249631,11
Zambia,2002,[1670.9],[1582.192],0.05308995152313129,5.30899515231313,0.05308995152313129,0.05308995152313129,11
Zambia,2003,[1725.6],[1605.1939999999993],0.06977630968938377,6.977630968938377,0.06977630968938377,0.06977630968938377,11
Zambia,2004,[1923.9],[1942.5999999999985],0.00971983990851835,0.971983990851835,0.00971983990851835,-0.00971983990851835,11
Zambia,2005,[1859.4],[1396.4930000000004],0.24895503925997617,24.895503925997616,0.24895503925997617,0.24895503925997617,11
Zambia,2006,[2301.3],[1895.560999999998],0.17630860817798724,17.630860817798723,0.17630860817798724,0.17630860817798724,11
Zambia,2007,[2334.2],[2019.3219999999978],0.13489760945934454,13.489760945934453,0.13489760945934454,0.13489760945934454,11
Zambia,2008,[2244.2],[2176.040999999999],0.030371179039301765,3.0371179039301763,0.030371179039301765,0.030371179039301765,11
Zambia,2009,[2069.2],[2204.2499999999995],0.06526676976609305,6.526676976609306,0.06526676976609305,-0.06526676976609305,11
Zambia,2010,[2587.1],[2129.569],0.17685091415097984,17.685091415097983,0.17685091415097984,0.17685091415097984,11
Zambia,2011,[2741.4],[2095.9010000000007],0.23546326694389702,23.546326694389702,0.23546326694389702,0.23546326694389702,11
Zambia,2012,[2654.5],[2343.7039999999997],0.11708268977208525,11.708268977208524,0.11708268977208525,0.11708268977208525,11
Zambia,2013,[2538.2],[2435.4469999999988],0.040482625482625906,4.04826254826259,0.040482625482625906,0.040482625482625906,11
Zambia,2014,[2780.2],[2367.2039999999997],0.14854902524998206,14.854902524998206,0.14854902524998206,0.14854902524998206,11
Zambia,2015,[3031.0],[2390.791000000002],0.21122038931045795,21.122038931045793,0.21122038931045795,0.21122038931045795,11
Zambia,2016,[2481.6],[2619.6110000000017],0.05561371695680278,5.561371695680278,0.05561371695680278,-0.05561371695680278,11
Zambia,2017,[2515.1],[2487.9180000000024],0.010807522563714173,1.0807522563714174,0.010807522563714173,0.010807522563714173,11
Zambia,2018,[2205.2],[2539.0700000000015],0.1514012334482141,15.14012334482141,0.1514012334482141,-0.1514012334482141,11
Zambia,2019,[2381.4],[1751.3499999999995],0.2645712606030069,26.45712606030069,0.2645712606030069,0.2645712606030069,11
Zambia,2020,[2540.2],[2128.0710000000017],0.1622427367923778,16.22427367923778,0.1622427367923778,0.1622427367923778,11
Zambia,2021,[2567.4],[2463.8550000000037],0.04033068473942371,4.033068473942371,0.04033068473942371,0.04033068473942371,11
Zambia,2022,[2426.1],[2365.420000000003],0.02501133506450563,2.501133506450563,0.02501133506450563,0.02501133506450563,11
Togo,1987,[765.2],[782.9730000000004],0.02322660742289645,2.322660742289645,0.02322660742289645,-0.02322660742289645,3
Togo,1988,[1109.9],[788.2379999999996],0.289811694747275,28.981169474727498,0.289811694747275,0.289811694747275,3
Togo,1989,[1073.4],[828.555999999999],0.22810136016396595,22.810136016396594,0.22810136016396595,0.22810136016396595,3
Togo,1990,[965.3],[992.1169999999987],0.027781000725161875,2.7781000725161875,0.027781000725161875,-0.027781000725161875,3
Togo,1991,[906.0],[856.4249999999992],0.05471854304635854,5.471854304635855,0.05471854304635854,0.05471854304635854,3
Togo,1992,[1014.0],[855.9229999999995],0.15589447731755468,15.589447731755468,0.15589447731755468,0.15589447731755468,3
Togo,1993,[1159.9],[884.4619999999996],0.23746702301922615,23.746702301922614,0.23746702301922615,0.23746702301922615,3
Togo,1994,[930.6],[993.4039999999995],0.06748764238125889,6.748764238125888,0.06748764238125889,-0.06748764238125889,3
Togo,1995,[855.3],[900.1069999999996],0.052387466386062995,5.238746638606299,0.052387466386062995,-0.052387466386062995,3
Togo,1996,[940.4],[967.9430000000002],0.02928860059549153,2.928860059549153,0.02928860059549153,-0.02928860059549153,3
Togo,1997,[1067.6],[950.891],0.10931903334582237,10.931903334582236,0.10931903334582237,0.10931903334582237,3
Togo,1998,[867.3],[970.5260000000002],0.11901994696183585,11.901994696183586,0.11901994696183585,-0.11901994696183585,3
Togo,1999,[1197.9],[959.4080000000005],0.19909174388513198,19.909174388513197,0.19909174388513198,0.19909174388513198,3
Togo,2000,[1202.0],[1005.4209999999996],0.16354326123128154,16.354326123128153,0.16354326123128154,0.16354326123128154,3
Togo,2001,[1307.1],[1045.3299999999992],0.20026776834213195,20.026776834213194,0.20026776834213195,0.20026776834213195,3
Togo,2002,[1265.2],[1142.716],0.09680999051533366,9.680999051533366,0.09680999051533366,0.09680999051533366,3
Togo,2003,[1272.8],[1181.6359999999993],0.07162476429918344,7.162476429918343,0.07162476429918344,0.07162476429918344,3
Togo,2004,[1092.0],[1224.803],0.12161446886446897,12.161446886446898,0.12161446886446897,-0.12161446886446897,3
Togo,2005,[1157.7],[1176.1860000000001],0.0159678673231408,1.5967867323140799,0.0159678673231408,-0.0159678673231408,3
Togo,2006,[1155.1],[1222.2600000000002],0.05814215219461546,5.814215219461546,0.05814215219461546,-0.05814215219461546,3
Togo,2007,[1166.4],[1168.5049999999999],0.0018046982167350743,0.18046982167350742,0.0018046982167350743,-0.0018046982167350743,3
Togo,2008,[1192.2],[1152.2389999999996],0.03351870491528306,3.351870491528306,0.03351870491528306,0.03351870491528306,3
Togo,2009,[1255.9],[1137.8470000000002],0.09399872601321752,9.399872601321752,0.09399872601321752,0.09399872601321752,3
Togo,2010,[1193.7],[1170.9439999999988],0.019063416268745265,1.9063416268745266,0.019063416268745265,0.019063416268745265,3
Togo,2011,[1245.3],[1210.0149999999987],0.028334537862363462,2.8334537862363463,0.028334537862363462,0.028334537862363462,3
Togo,2012,[1191.4],[1189.2939999999983],0.001767668289408942,0.17676682894089418,0.001767668289408942,0.001767668289408942,3
Togo,2013,[924.4],[1205.9569999999997],0.30458351363046265,30.458351363046265,0.30458351363046265,-0.30458351363046265,3
Togo,2014,[1195.9],[1062.7529999999992],0.11133623212643268,11.133623212643268,0.11133623212643268,0.11133623212643268,3
Togo,2015,[1389.5],[1168.899],0.1587628643396906,15.876286433969062,0.1587628643396906,0.1587628643396906,3
Togo,2016,[1223.5],[1259.8149999999996],0.029681242337555865,2.9681242337555864,0.029681242337555865,-0.029681242337555865,3
Togo,2017,[1230.8],[1244.7419999999993],0.011327591810204197,1.1327591810204196,0.011327591810204197,-0.011327591810204197,3
Togo,2018,[1239.6],[1178.6219999999992],0.0491916747337857,4.91916747337857,0.0491916747337857,0.0491916747337857,3
Togo,2019,[1227.1],[1214.2319999999997],0.010486512916632848,1.0486512916632849,0.010486512916632848,0.010486512916632848,3
Togo,2020,[1226.0],[1228.5970000000011],0.0021182707993483824,0.21182707993483824,0.0021182707993483824,-0.0021182707993483824,3
Togo,2021,[1230.2],[1240.2270000000005],0.008150707202081367,0.8150707202081368,0.008150707202081367,-0.008150707202081367,3
Togo,2022,[1253.8],[1171.234],0.06585260807146279,6.585260807146279,0.06585260807146279,0.06585260807146279,3
Philippines,1987,[1161.7],[1119.1649999999993],0.03661444434879983,3.661444434879983,0.03661444434879983,0.03661444434879983,1
Philippines,1988,[1182.3],[1140.2959999999991],0.035527361921678775,3.5527361921678775,0.035527361921678775,0.035527361921678775,1
Philippines,1989,[1225.8],[1151.1139999999996],0.060928373307228244,6.0928373307228245,0.060928373307228244,0.060928373307228244,1
Philippines,1990,[1335.8],[1177.8440000000007],0.1182482407546034,11.82482407546034,0.1182482407546034,0.1182482407546034,1
Philippines,1991,[1296.9],[1210.286000000001],0.06678541136556336,6.678541136556336,0.06678541136556336,0.06678541136556336,1
Philippines,1992,[1386.5],[1213.8169999999993],0.12454597908402501,12.454597908402501,0.12454597908402501,0.12454597908402501,1
Philippines,1993,[1523.5],[1262.4179999999997],0.17136987200525128,17.136987200525127,0.17136987200525128,0.17136987200525128,1
Philippines,1994,[1503.5],[1368.717],0.08964615896242095,8.964615896242096,0.08964615896242095,0.08964615896242095,1
Philippines,1995,[1533.4],[1412.876],0.07859919133950705,7.859919133950704,0.07859919133950705,0.07859919133950705,1
Philippines,1996,[1517.5],[1402.8869999999993],0.07552751235584892,7.552751235584893,0.07552751235584892,0.07552751235584892,1
Philippines,1997,[1589.4],[1473.9409999999991],0.0726431357745067,7.264313577450671,0.0726431357745067,0.0726431357745067,1
Philippines,1998,[1624.0],[1514.807999999999],0.06723645320197101,6.723645320197101,0.06723645320197101,0.06723645320197101,1
Philippines,1999,[1735.1],[1453.5879999999993],0.1622454037231287,16.22454037231287,0.1622454037231287,0.1622454037231287,1
Philippines,2000,[1797.0],[1452.7150000000006],0.19158875904284886,19.158875904284887,0.19158875904284886,0.19158875904284886,1
Philippines,2001,[1819.8],[1607.263],0.11679140564897243,11.679140564897244,0.11679140564897243,0.11679140564897243,1
Philippines,2002,[1803.1],[1575.7089999999996],0.1261111419222452,12.611114192224521,0.1261111419222452,0.1261111419222452,1
Philippines,2003,[1915.3],[1609.4659999999992],0.15967942358899428,15.967942358899428,0.15967942358899428,0.15967942358899428,1
Philippines,2004,[2142.1],[1796.6349999999993],0.16127398347416116,16.127398347416115,0.16127398347416116,0.16127398347416116,1
Philippines,2005,[2151.4],[1941.7350000000015],0.09745514548665919,9.74551454866592,0.09745514548665919,0.09745514548665919,1
Philippines,2006,[2366.0],[2005.927999999999],0.152185967878276,15.218596787827602,0.152185967878276,0.152185967878276,1
Philippines,2007,[2543.9],[2096.7149999999992],0.1757871771689142,17.578717716891422,0.1757871771689142,0.1757871771689142,1
Philippines,2008,[2603.6],[2267.4239999999986],0.12911968044246477,12.911968044246477,0.12911968044246477,0.12911968044246477,1
Philippines,2009,[2620.8],[2389.3670000000006],0.08830624236874218,8.830624236874218,0.08830624236874218,0.08830624236874218,1
Philippines,2010,[2551.7],[2237.199999999999],0.12325116588940743,12.325116588940743,0.12325116588940743,0.12325116588940743,1
Philippines,2011,[2739.6],[2564.8229999999985],0.06379653964082399,6.379653964082399,0.06379653964082399,0.06379653964082399,1
Philippines,2012,[2855.5],[2611.6890000000008],0.08538294519348599,8.5382945193486,0.08538294519348599,0.08538294519348599,1
Philippines,2013,[2877.6],[2598.774000000001],0.09689532944120069,9.689532944120069,0.09689532944120069,0.09689532944120069,1
Philippines,2014,[2975.6],[2602.6910000000016],0.1253222879419271,12.53222879419271,0.1253222879419271,0.1253222879419271,1
Philippines,2015,[2934.8],[2816.2370000000014],0.040399005042932645,4.039900504293264,0.040399005042932645,0.040399005042932645,1
Philippines,2016,[2905.6],[2912.8039999999996],0.002479350220264222,0.24793502202642223,0.002479350220264222,-0.002479350220264222,1
Philippines,2017,[3100.7],[2886.1210000000005],0.06920340568258757,6.920340568258757,0.06920340568258757,0.06920340568258757,1
Philippines,2018,[3094.6],[2759.3670000000006],0.10832837846571423,10.832837846571424,0.10832837846571423,0.10832837846571423,1
Philippines,2019,[3170.3],[2975.1550000000016],0.06155411159827102,6.155411159827102,0.06155411159827102,0.06155411159827102,1
Philippines,2020,[3179.0],[3062.9369999999985],0.036509279647688415,3.6509279647688415,0.036509279647688415,0.036509279647688415,1
Philippines,2021,[3236.8],[3045.8020000000006],0.05900827978250111,5.900827978250111,0.05900827978250111,0.05900827978250111,1
Philippines,2022,[3268.9],[3108.816999999998],0.04897151947138239,4.897151947138239,0.04897151947138239,0.04897151947138239,1
Lesotho,1987,[666.4],[735.9499999999994],0.10436674669867856,10.436674669867855,0.10436674669867856,-0.10436674669867856,12
Lesotho,1988,[922.1],[699.4800000000001],0.24142717709575956,24.142717709575955,0.24142717709575956,0.24142717709575956,12
Lesotho,1989,[1047.6],[790.1269999999998],0.24577415043909898,24.577415043909898,0.24577415043909898,0.24577415043909898,12
Lesotho,1990,[1100.0],[810.9130000000005],0.2628063636363632,26.280636363636322,0.2628063636363632,0.2628063636363632,12
Lesotho,1991,[540.8],[938.3640000000004],0.7351405325443795,73.51405325443795,0.7351405325443795,-0.7351405325443795,12
Lesotho,1992,[579.2],[763.4289999999994],0.3180749309392254,31.807493093922538,0.3180749309392254,-0.3180749309392254,12
Lesotho,1993,[887.5],[753.4440000000004],0.15104901408450658,15.104901408450658,0.15104901408450658,0.15104901408450658,12
Lesotho,1994,[862.9],[804.4699999999997],0.06771352416270748,6.771352416270748,0.06771352416270748,0.06771352416270748,12
Lesotho,1995,[812.6],[751.1559999999997],0.07561407826729055,7.561407826729055,0.07561407826729055,0.07561407826729055,12
Lesotho,1996,[1249.0],[959.3310000000005],0.23192073658927104,23.192073658927104,0.23192073658927104,0.23192073658927104,12
Lesotho,1997,[985.7],[1041.477],0.056586182408440745,5.658618240844074,0.056586182408440745,-0.056586182408440745,12
Lesotho,1998,[1317.1],[776.9500000000002],0.41010553488725215,41.010553488725215,0.41010553488725215,0.41010553488725215,12
Lesotho,1999,[941.0],[875.2249999999999],0.0698990435706696,6.98990435706696,0.0698990435706696,0.0698990435706696,12
Lesotho,2000,[677.3],[875.615],0.292802303262956,29.280230326295598,0.292802303262956,-0.292802303262956,12
Lesotho,2001,[891.3],[813.1390000000004],0.0876932570402778,8.76932570402778,0.0876932570402778,0.0876932570402778,12
Lesotho,2002,[808.8],[923.0980000000006],0.1413180019782402,14.13180019782402,0.1413180019782402,-0.1413180019782402,12
Lesotho,2003,[643.9],[832.7000000000002],0.29321323186830284,29.321323186830284,0.29321323186830284,-0.29321323186830284,12
Lesotho,2004,[634.7],[768.0730000000003],0.21013549708523754,21.013549708523755,0.21013549708523754,-0.21013549708523754,12
Lesotho,2005,[701.1],[850.1129999999998],0.21254172015404335,21.254172015404336,0.21254172015404335,-0.21254172015404335,12
Lesotho,2006,[556.7],[822.9200000000005],0.47821088557571484,47.821088557571485,0.47821088557571484,-0.47821088557571484,12
Lesotho,2007,[487.7],[735.9199999999997],0.5089604264916952,50.896042649169516,0.5089604264916952,-0.5089604264916952,12
Lesotho,2008,[434.9],[675.0939999999993],0.5522970797884554,55.229707978845546,0.5522970797884554,-0.5522970797884554,12
Lesotho,2009,[415.9],[618.7909999999999],0.4878360182736234,48.78360182736234,0.4878360182736234,-0.4878360182736234,12
Lesotho,2010,[907.1],[659.2490000000003],0.27323448351890617,27.323448351890615,0.27323448351890617,0.27323448351890617,12
Lesotho,2011,[634.4],[886.7240000000004],0.39773644388398555,39.77364438839855,0.39773644388398555,-0.39773644388398555,12
Lesotho,2012,[695.2],[497.74900000000036],0.2840204257767544,28.40204257767544,0.2840204257767544,0.2840204257767544,12
Lesotho,2013,[822.7],[596.371],0.27510514160690414,27.510514160690413,0.27510514160690414,0.27510514160690414,12
Lesotho,2014,[678.6],[671.2819999999998],0.010783966990863854,1.0783966990863854,0.010783966990863854,0.010783966990863854,12
Lesotho,2015,[657.1],[656.9519999999995],0.00022523208035379592,0.02252320803537959,0.00022523208035379592,0.00022523208035379592,12
Lesotho,2016,[468.0],[649.8729999999997],0.38861752136752076,38.861752136752074,0.38861752136752076,-0.38861752136752076,12
Lesotho,2017,[1040.9],[686.5789999999995],0.3403986934383712,34.03986934383712,0.3403986934383712,0.3403986934383712,12
Lesotho,2018,[868.4],[798.4919999999998],0.08050207277752203,8.050207277752202,0.08050207277752203,0.08050207277752203,12
Lesotho,2019,[768.8],[900.4029999999996],0.17117976066597246,17.117976066597247,0.17117976066597246,-0.17117976066597246,12
Lesotho,2020,[456.9],[806.7799999999999],0.7657693149485663,76.57693149485662,0.7657693149485663,-0.7657693149485663,12
Lesotho,2021,[1025.2],[630.4470000000001],0.385049746390948,38.504974639094804,0.385049746390948,0.385049746390948,12
Lesotho,2022,[804.6],[822.2750000000001],0.021967437235893696,2.1967437235893694,0.021967437235893696,-0.021967437235893696,12
South Africa,1987,[1558.4],[1550.0089999999993],0.005384368583162704,0.5384368583162704,0.005384368583162704,0.005384368583162704,7
South Africa,1988,[1619.5],[1497.9109999999982],0.0750781105279418,7.507811052794181,0.0750781105279418,0.0750781105279418,7
South Africa,1989,[2840.5],[1547.1879999999987],0.4553113888399934,45.53113888399934,0.4553113888399934,0.4553113888399934,7
South Africa,1990,[2205.1],[2048.4369999999994],0.07104575756201555,7.104575756201554,0.07104575756201555,0.07104575756201555,7
South Africa,1991,[2257.3],[2083.816],0.07685464935985485,7.685464935985485,0.07685464935985485,0.07685464935985485,7
South Africa,1992,[785.3],[1806.5540000000005],1.3004635171272134,130.04635171272133,1.3004635171272134,-1.3004635171272134,7
South Africa,1993,[2284.0],[1883.464],0.1753660245183888,17.53660245183888,0.1753660245183888,0.1753660245183888,7
South Africa,1994,[2848.1],[1338.6440000000002],0.529987008883115,52.998700888311504,0.529987008883115,0.529987008883115,7
South Africa,1995,[1380.0],[2165.271000000001],0.5690369565217399,56.903695652173994,0.5690369565217399,-0.5690369565217399,7
South Africa,1996,[2704.3],[2305.9769999999994],0.14729246015604805,14.729246015604804,0.14729246015604805,0.14729246015604805,7
South Africa,1997,[2519.5],[2607.4669999999996],0.03491446715618164,3.491446715618164,0.03491446715618164,-0.03491446715618164,7
South Africa,1998,[2161.1],[1879.9669999999983],0.1300879181898115,13.00879181898115,0.1300879181898115,0.1300879181898115,7
South Africa,1999,[2227.4],[1906.0020000000002],0.14429289754871147,14.429289754871148,0.14429289754871147,0.14429289754871147,7
South Africa,2000,[2849.2],[2352.8219999999997],0.17421662220974315,17.421662220974316,0.17421662220974315,0.17421662220974315,7
South Africa,2001,[2437.1],[2266.941999999999],0.06981986787575431,6.981986787575431,0.06981986787575431,0.06981986787575431,7
South Africa,2002,[2851.6],[2192.8020000000006],0.2310274933370737,23.10274933370737,0.2310274933370737,0.2310274933370737,7
South Africa,2003,[2658.2],[2141.8850000000007],0.19423482055526264,19.423482055526264,0.19423482055526264,0.19423482055526264,7
South Africa,2004,[3030.5],[2384.167000000001],0.21327602705824095,21.327602705824095,0.21327602705824095,0.21327602705824095,7
South Africa,2005,[3635.1],[2091.7370000000005],0.42457236389645386,42.45723638964539,0.42457236389645386,0.42457236389645386,7
South Africa,2006,[3412.2],[2713.130000000002],0.20487368852939392,20.48736885293939,0.20487368852939392,0.20487368852939392,7
South Africa,2007,[2792.1],[2332.393],0.164645607249024,16.464560724902398,0.164645607249024,0.164645607249024,7
South Africa,2008,[4537.3],[2971.0400000000027],0.34519648248958573,34.519648248958575,0.34519648248958573,0.34519648248958573,7
South Africa,2009,[4964.0],[3408.7499999999986],0.3133058017727642,31.330580177276417,0.3133058017727642,0.3133058017727642,7
South Africa,2010,[4673.6],[4431.154999999998],0.051875427935639,5.1875427935639,0.051875427935639,0.051875427935639,7
South Africa,2011,[4367.1],[4457.290999999998],0.02065237800828879,2.065237800828879,0.02065237800828879,-0.02065237800828879,7
South Africa,2012,[4490.5],[4283.387999999997],0.046122258100434875,4.612225810043488,0.046122258100434875,0.046122258100434875,7
South Africa,2013,[4246.6],[4216.732999999997],0.007033155936514604,0.7033155936514603,0.007033155936514604,0.007033155936514604,7
South Africa,2014,[5300.9],[4514.795999999996],0.1482963270388055,14.829632703880549,0.1482963270388055,0.1482963270388055,7
South Africa,2015,[3487.1],[4608.462999999998],0.32157466089300507,32.157466089300506,0.32157466089300507,-0.32157466089300507,7
South Africa,2016,[3712.0],[4187.624999999997],0.12813173491379237,12.813173491379237,0.12813173491379237,-0.12813173491379237,7
South Africa,2017,[5859.6],[4242.277999999998],0.27601235579220457,27.601235579220457,0.27601235579220457,0.27601235579220457,7
South Africa,2018,[4975.5],[4204.2109999999975],0.15501738518741884,15.501738518741885,0.15501738518741884,0.15501738518741884,7
South Africa,2019,[4553.9],[4326.667999999996],0.049898328904895504,4.98983289048955,0.049898328904895504,0.049898328904895504,7
South Africa,2020,[5447.8],[4673.1359999999995],0.14219758434597465,14.219758434597466,0.14219758434597465,0.14219758434597465,7
South Africa,2021,[5436.1],[5118.413999999998],0.05844005812990975,5.844005812990975,0.05844005812990975,0.05844005812990975,7
South Africa,2022,[5375.8],[4744.9779999999955],0.11734476729045065,11.734476729045065,0.11734476729045065,0.11734476729045065,7
Malawi,1987,[1016.4],[1153.6239999999996],0.1350098386462019,13.500983864620189,0.1350098386462019,-0.1350098386462019,3
Malawi,1988,[1171.8],[1116.7839999999994],0.04694999146612095,4.694999146612095,0.04694999146612095,0.04694999146612095,3
Malawi,1989,[1187.8],[1121.9149999999993],0.05546809227142673,5.546809227142673,0.05546809227142673,0.05546809227142673,3
Malawi,1990,[999.3],[1121.1870000000001],0.1219723806664667,12.19723806664667,0.1219723806664667,-0.1219723806664667,3
Malawi,1991,[1141.9],[1128.8100000000013],0.011463350556089658,1.1463350556089658,0.011463350556089658,0.011463350556089658,3
Malawi,1992,[480.2],[1029.524],1.1439483548521447,114.39483548521447,1.1439483548521447,-1.1439483548521447,3
Malawi,1993,[1532.7],[978.5599999999996],0.36154498597246715,36.154498597246715,0.36154498597246715,0.36154498597246715,3
Malawi,1994,[920.9],[1048.6199999999992],0.13869041155391382,13.869041155391383,0.13869041155391382,-0.13869041155391382,3
Malawi,1995,[1351.7],[1017.2429999999987],0.24743434193978053,24.743434193978054,0.24743434193978053,0.24743434193978053,3
Malawi,1996,[1443.3],[1133.7579999999998],0.21446823252269115,21.446823252269116,0.21446823252269115,0.21446823252269115,3
Malawi,1997,[1095.9],[1303.7679999999998],0.18967789031845944,18.967789031845943,0.18967789031845944,-0.18967789031845944,3
Malawi,1998,[1371.1],[1021.6609999999994],0.25486033112099815,25.486033112099815,0.25486033112099815,0.25486033112099815,3
Malawi,1999,[1810.9],[1212.3349999999996],0.33053454083604866,33.05345408360487,0.33053454083604866,0.33053454083604866,3
Malawi,2000,[1742.8],[1536.1029999999982],0.11860052788616118,11.860052788616118,0.11860052788616118,0.11860052788616118,3
Malawi,2001,[1184.5],[1420.8149999999996],0.1995061207260444,19.95061207260444,0.1995061207260444,-0.1995061207260444,3
Malawi,2002,[1046.0],[1339.9700000000003],0.28104206500956047,28.104206500956046,0.28104206500956047,-0.28104206500956047,3
Malawi,2003,[1225.9],[1249.9810000000002],0.01964352720450292,1.964352720450292,0.01964352720450292,-0.01964352720450292,3
Malawi,2004,[1046.0],[1203.2209999999995],0.15030688336520034,15.030688336520035,0.15030688336520034,-0.15030688336520034,3
Malawi,2005,[809.3],[995.0939999999987],0.22957370567156646,22.957370567156644,0.22957370567156646,-0.22957370567156646,3
Malawi,2006,[1481.4],[1170.0509999999997],0.21017213446739597,21.017213446739596,0.21017213446739597,0.21017213446739597,3
Malawi,2007,[2654.7],[1145.2469999999994],0.5685964515764496,56.859645157644955,0.5685964515764496,0.5685964515764496,3
Malawi,2008,[1649.8],[1853.5930000000008],0.12352588192508232,12.352588192508232,0.12352588192508232,-0.12352588192508232,3
Malawi,2009,[2226.5],[1739.4919999999984],0.21873253986076877,21.873253986076875,0.21873253986076877,0.21873253986076877,3
Malawi,2010,[2015.8],[1907.719],0.053616926282369234,5.3616926282369235,0.053616926282369234,0.053616926282369234,3
Malawi,2011,[2207.9],[1828.584999999999],0.17179899451967987,17.179899451967987,0.17179899451967987,0.17179899451967987,3
Malawi,2012,[2193.2],[1955.2279999999985],0.10850446835673963,10.850446835673964,0.10850446835673963,0.10850446835673963,3
Malawi,2013,[2170.8],[2059.5859999999993],0.05123180394324712,5.123180394324712,0.05123180394324712,0.05123180394324712,3
Malawi,2014,[2333.9],[2152.808999999999],0.07759158490081033,7.759158490081034,0.07759158490081033,0.07759158490081033,3
Malawi,2015,[1656.3],[2196.5229999999974],0.32616253094246056,32.616253094246055,0.32616253094246056,-0.32616253094246056,3
Malawi,2016,[1415.4],[1998.8969999999983],0.41224883425180037,41.22488342518004,0.41224883425180037,-0.41224883425180037,3
Malawi,2017,[2007.8],[2132.032999999997],0.06187518677158941,6.187518677158941,0.06187518677158941,-0.06187518677158941,3
Malawi,2018,[1600.8],[2004.8169999999986],0.2523844327836074,25.23844327836074,0.2523844327836074,-0.2523844327836074,3
Malawi,2019,[1957.8],[1863.5909999999985],0.04811982837879325,4.8119828378793255,0.04811982837879325,0.04811982837879325,3
Malawi,2020,[2095.5],[1723.3019999999979],0.17761775232641477,17.761775232641476,0.17761775232641477,0.17761775232641477,3
Malawi,2021,[2462.9],[1946.1019999999978],0.20983312355353537,20.983312355353537,0.20983312355353537,0.20983312355353537,3
Malawi,2022,[2124.0],[2216.4439999999977],0.0435235404896411,4.35235404896411,0.0435235404896411,-0.0435235404896411,3
Nigeria,1987,[1353.3],[1189.217999999999],0.12124584349368286,12.124584349368286,0.12124584349368286,0.12124584349368286,3
Nigeria,1988,[1640.1],[1227.5549999999996],0.25153649167733694,25.153649167733693,0.25153649167733694,0.25153649167733694,3
Nigeria,1989,[1395.0],[1434.1070000000007],0.02803369175627287,2.803369175627287,0.02803369175627287,-0.02803369175627287,3
Nigeria,1990,[1130.1],[1334.9680000000005],0.18128307229448778,18.12830722944878,0.18128307229448778,-0.18128307229448778,3
Nigeria,1991,[1129.9],[1455.0970000000007],0.28781042570139,28.781042570138997,0.28781042570139,-0.28781042570139,3
Nigeria,1992,[1118.1],[1441.5100000000002],0.2892496198908866,28.92496198908866,0.2892496198908866,-0.2892496198908866,3
Nigeria,1993,[1184.8],[1289.9470000000006],0.08874662390276893,8.874662390276892,0.08874662390276893,-0.08874662390276893,3
Nigeria,1994,[1272.0],[1371.3780000000013],0.07812735849056705,7.812735849056705,0.07812735849056705,-0.07812735849056705,3
Nigeria,1995,[1266.6],[1258.5000000000014],0.0063950734249159525,0.6395073424915952,0.0063950734249159525,0.0063950734249159525,3
Nigeria,1996,[1326.1],[1287.8060000000012],0.028877158585324435,2.8877158585324434,0.028877158585324435,0.028877158585324435,3
Nigeria,1997,[1251.0],[1261.9140000000014],0.008724220623502279,0.8724220623502279,0.008724220623502279,-0.008724220623502279,3
Nigeria,1998,[1320.0],[1327.2310000000011],0.00547803030303116,0.5478030303031161,0.00547803030303116,-0.00547803030303116,3
Nigeria,1999,[1599.8],[1368.9400000000012],0.14430553819227326,14.430553819227326,0.14430553819227326,0.14430553819227326,3
Nigeria,2000,[1300.1],[1305.271000000001],0.00397738635489669,0.397738635489669,0.00397738635489669,-0.00397738635489669,3
Nigeria,2001,[1399.9],[1270.2110000000014],0.09264161725837468,9.264161725837468,0.09264161725837468,0.09264161725837468,3
Nigeria,2002,[1489.9],[1279.8490000000002],0.14098328746895758,14.098328746895758,0.14098328746895758,0.14098328746895758,3
Nigeria,2003,[1499.9],[1436.664],0.042160144009600706,4.216014400960071,0.042160144009600706,0.042160144009600706,3
Nigeria,2004,[1600.2],[1344.0149999999996],0.1600956130483692,16.009561304836918,0.1600956130483692,0.1600956130483692,3
