koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
11,2009,"[2716.4, 3841.9, 4240.4]","[2611.4178507907363, 2742.768654651361, 2744.9285223795255]",0.2981586989419368,29.815869894193682,0.24999166308707316,0.24999166308707316
11,2010,"[4342.2, 3590.9, 2980.5]","[2820.2886413075444, 2808.1852801566183, 2694.7860836889395]",0.2753665062928671,27.536650629286708,0.2373497283065989,0.2373497283065989
11,2011,"[3751.3, 3312.0, 4391.7]","[2833.4869512927253, 2728.2663852955457, 2858.3273264072564]",0.2842632851956596,28.426328519565956,0.26494276185111065,0.26494276185111065
11,2012,"[3170.9, 3736.7, 4420.6]","[2726.564057972509, 2862.7113498078493, 2897.770423716724]",0.2769214105392307,27.69214105392307,0.2508036730021466,0.2508036730021466
11,2013,"[3831.5, 3394.2, 4531.7]","[2875.7741585288795, 2789.1886088769365, 2925.0859192518683]",0.28945435088974136,28.945435088974136,0.2693921541618313,0.2693921541618313
11,2014,"[4538.2, 4178.6, 3359.6]","[2923.3815749630853, 2887.96312794576, 2784.1393921340177]",0.3077627975814244,30.77627975814244,0.2882411898377941,0.2882411898377941
11,2015,"[3154.3, 4250.1, 4551.8]","[2797.6301233268514, 2856.935586883625, 2938.0857367210297]",0.313132322701625,31.3132322701625,0.28132254002680573,0.28132254002680573
11,2016,"[3369.0, 4262.5, 4586.3]","[2854.2315146832734, 2936.4801995516054, 2998.8837706892355]",0.30216823036578816,30.216823036578816,0.2805909832437825,0.2805909832437825
11,2017,"[4225.1, 3505.8, 4661.9]","[3044.164778293943, 2902.5935840389643, 3057.860599274556]",0.2908745688101262,29.08745688101262,0.2733991542179763,0.2733991542179763
11,2018,"[4725.7, 3760.7, 4226.4]","[3110.748061640378, 2919.6283722265352, 3067.2252238638766]",0.2940851562227497,29.408515622274972,0.2843746729492488,0.2843746729492488
11,2019,"[3804.8, 4154.8, 4740.2]","[2969.6362904942675, 3046.806414660275, 3164.3658801698557]",0.2863546966395235,28.63546966395235,0.2770903017902331,0.2770903017902331
11,2020,"[3815.3, 3818.1, 4808.8]","[3017.033196085097, 3114.402390972289, 3165.9881414474044]",0.272479449326654,27.2479449326654,0.25275082151831746,0.25275082151831746
11,2021,"[4818.7, 3472.8, 4071.9]","[3271.8966833944546, 3080.202929614886, 3201.716396911575]",0.2546476085427951,25.46476085427951,0.22725010839082163,0.22725010839082163
11,2022,"[4891.2, 4393.5, 3786.9]","[3339.9752675011223, 3305.2589550445996, 3121.928031266948]",0.2660925821206668,26.609258212066678,0.2527952007548678,0.2527952007548678
3,1987,"[2014.7, 1709.7, 3131.8, 2130.5, 1324.8, 1983.6]","[1955.0843156066396, 1884.5990735036185, 1970.4558082143294, 1955.8279986714867, 1918.2877544287965, 1897.1594895256194]",0.26528151830002145,26.528151830002145,0.18303708110664735,0.05804634041606087
3,1988,"[1934.3, 1369.9, 2156.2, 3036.7, 1710.0, 2146.5]","[1931.8037569180558, 1925.0971814970094, 1988.995645812402, 1995.7799269944385, 1902.3596506593387, 1979.646400166466]",0.24159147776422124,24.159147776422124,0.17201715307804896,0.0509905969071598
3,1989,"[2991.6, 2587.3, 2085.3, 1710.3, 1435.8, 2076.8]","[2008.8214823284573, 1983.9005280134513, 1979.1103267539154, 1897.0515147334638, 1918.5327412133404, 1939.2436990184387]",0.24252372812856038,24.252372812856038,0.19394652170251978,0.0900466131200141
3,1990,"[2077.3, 1347.7, 1710.6, 1955.6, 2636.1, 3064.3]","[1951.419647160656, 1914.1017681816188, 1889.6786073092896, 2009.5013714222882, 1999.7583477637997, 2032.1764440547531]",0.2598823771627126,25.98823771627126,0.20276801244050688,0.07778259280368323
3,1991,"[2253.4, 1711.0, 3021.5, 2623.7, 1396.2, 2054.6]","[1977.0492132415916, 1882.8016065427862, 2039.4575760935181, 1992.898490492088, 1878.3928294385842, 1956.3397750230051]",0.24528104094149858,24.528104094149857,0.20224873519426415,0.10209951526510877
3,1992,"[2086.9, 1317.8, 2716.9, 3054.4, 1711.3, 2174.5]","[1986.649685112274, 1920.0076690915848, 2060.2039804164683, 2080.1203366369186, 1881.991291943821, 2012.4986305023313]",0.25219613025381754,25.219613025381754,0.20411630314102297,0.08577136430634386
3,1993,"[3135.0, 2745.3, 2049.7, 1711.6, 1306.9, 2078.2]","[2100.823044838044, 2060.3795836465647, 2014.9878411355078, 1895.0842038962028, 1902.2051639685028, 2000.9899358461835]",0.26148911381967477,26.148911381967476,0.2003430617422989,0.08077488747487807
3,1994,"[2069.4, 1487.7, 2575.9, 2993.3, 1711.9, 2352.1]","[2005.222145507858, 1932.4388508453567, 2026.6354562021247, 2081.75074755628, 1902.2596525858728, 2042.0194413526676]",0.22491734523059348,22.49173452305935,0.1872717612800542,0.09097395100565116
3,1995,"[2415.8, 1712.2, 1792.0, 3158.6, 2130.4, 2582.2]","[2052.949901952376, 1893.1332370947443, 1904.9004952717926, 2147.447297208196, 2073.6078447150862, 2149.0605165513043]",0.20943283699846987,20.943283699846987,0.15645978391579954,0.11384801229816846
3,1996,"[2193.0, 1811.6, 2672.6, 3123.1, 1712.6, 2409.8]","[2082.6517281681927, 1881.4052443962366, 2143.9853219909273, 2181.3439649016923, 1887.2404769622226, 2055.698669939522]",0.20360430422829712,20.36043042282971,0.15652610746178006,0.12141140681342023
3,1997,"[2674.2, 2378.8, 3245.1, 1712.9, 1770.6, 2173.7]","[2108.8115632551235, 2087.2769197033463, 2185.441153536928, 1864.7380326649368, 1875.012839631429, 2088.167615669774]",0.21984679502914709,21.98467950291471,0.16182766548416685,0.1251031418556722
3,1998,"[2418.0, 2034.1, 3510.2, 1788.4, 1713.2, 2665.1]","[2072.3184927271204, 2103.9417377458617, 2171.372976128679, 1926.6265454367526, 1851.4426290111821, 2190.6140307457354]",0.2559829056141064,25.598290561410643,0.1773165413399576,0.128295250067568
3,1999,"[1943.3, 3281.0, 2648.9, 1713.5, 2128.4, 2424.4]","[1858.7631818416103, 2219.5583119072267, 2129.9407631120494, 1848.959431467232, 2089.99563561724, 2065.9545087893466]",0.21577831508036546,21.577831508036546,0.15539778847906638,0.13623736109942325
3,2000,"[1713.9, 2612.8, 3000.0, 2115.5, 3437.4, 2051.2]","[1929.1953359915658, 2133.126676350791, 2190.32757944271, 1932.7589203081336, 2255.6042994554764, 2054.9114369213094]",0.25213767792231034,25.213767792231035,0.19241362133012058,0.16307738041699132
3,2001,"[2873.9, 1538.4, 3522.8, 1719.4, 2195.6, 2069.9]","[2106.0468957895664, 2213.370895439743, 2224.418241532269, 1832.3737483081454, 2126.25996060848, 1915.2247790888046]",0.2930017372803608,29.30017372803608,0.2211346815178713,0.10792424419777243
3,2002,"[2933.8, 3488.9, 2141.4, 1916.4, 1728.9, 1533.0]","[2148.3794920226997, 2282.375920584998, 2131.9479552641037, 1967.6380192018796, 1816.0655325954626, 2109.893826002225]",0.27703520633053197,27.7035206330532,0.19768701318021353,0.0935862188794266
3,2003,"[2933.9, 1738.4, 2101.2, 2296.2, 3369.6, 1502.5]","[2155.9865789478545, 1809.1659162105989, 1969.558656376607, 2147.558210233059, 2277.0631413933665, 2074.188185156761]",0.2588160213291479,25.88160213291479,0.20034626191858096,0.10818397277838963
3,2004,"[2447.5, 3651.6, 1521.5, 1977.3, 1747.9, 2889.5]","[2139.536544075456, 2334.8325599703007, 2068.006104489319, 1984.7407213120648, 1799.8090248440524, 2147.6627448472805]",0.28171736137030623,28.171736137030624,0.20880655846749976,0.12368635016202868
3,2005,"[3546.5, 2714.0, 2997.4, 1472.2, 1757.5, 2479.3]","[2331.081084352255, 2145.1091317047308, 2191.218573914572, 2089.6250989233863, 1786.211197145205, 1975.405106503572]",0.28753781025406117,28.753781025406116,0.2499196493324243,0.16357761510107496
3,2006,"[2489.3, 2766.7, 3670.5, 1231.3, 2950.3, 1767.2]","[2018.4270398366032, 2131.281398775417, 2345.1091489872297, 2124.877751613738, 2205.573476448138, 1764.9672266747934]",0.3182506595479969,31.82506595479969,0.27375713168081023,0.15361464694252086
3,2007,"[1776.9, 3044.1, 1510.5, 3833.7, 2826.8, 2621.6]","[1977.301743457523, 2243.5438508160446, 2031.779834283073, 2022.7484798663986, 2056.248381181594, 2019.3013483744683]",0.35736154917891605,35.736154917891604,0.3014064352552959,0.20896374711923565
3,2008,"[3680.0, 2997.4, 2745.7, 3049.5, 1758.7, 1930.8]","[2061.466381307791, 2287.639474644363, 2056.0171929557578, 2083.438261380501, 2061.4068467479924, 1939.1167320782067]",0.32590353059283306,32.5903530592833,0.26574902200442935,0.22726100635965554
3,2009,"[2907.9, 1670.5, 2836.3, 3874.8, 3097.0, 3505.6]","[2314.5932783611343, 1950.1801271743136, 2148.9296411739765, 2161.6916919446876, 2069.157053541158, 2151.776918386001]",0.35507242937778977,35.507242937778976,0.31606863049990536,0.28480565665398305
3,2010,"[3089.8, 2992.1, 3624.9, 1100.8, 4055.8, 2969.7]","[2287.7396494376285, 2325.1707916106743, 2185.140226547682, 1955.4361107494524, 2262.829674979388, 2204.088699068807]",0.38095805535584193,38.09580553558419,0.3545074647203949,0.25865917017267714
3,2011,"[2957.4, 3569.9, 1156.7, 3643.0, 2764.2, 3186.7]","[2241.6639768038945, 2340.1229678712016, 1955.7884049591983, 2255.242390389561, 2325.9943324364126, 2406.89843679159]",0.3291130606109458,32.91130606109458,0.3096653123739886,0.2171669873507858
3,2012,"[3650.2, 1200.0, 3186.5, 2845.1, 3605.7, 3089.2]","[2282.6279280830677, 1957.3316404733546, 2476.644543629392, 2279.1301523708903, 2419.114597392024, 2362.723092217136]",0.31790512798215687,31.790512798215687,0.3023201924582455,0.21614569548516696
3,2013,"[3119.2, 1250.0, 3560.7, 3889.7, 3146.3, 3162.7]","[2445.2635240231725, 1977.701926523812, 2283.454539076043, 2518.6967085128986, 2498.1118411213756, 2365.26142446441]",0.31833856290945184,31.833856290945185,0.3031405563212775,0.22285835841037296
3,2014,"[1165.4, 3058.6, 3251.9, 3118.6, 3837.7, 3078.2]","[1927.203111845437, 2529.7304254195974, 2308.516207000572, 2259.1524477170874, 2577.155966189535, 2406.4026293913757]",0.2976997483601384,29.76997483601384,0.2870205955390664,0.20000909244999515
3,2015,"[2850.6, 3108.2, 1200.0, 3292.5, 3084.9, 3979.4]","[2397.658716180116, 2320.3474931982664, 1968.2934700635471, 2359.077044013401, 2425.327708504757, 2627.5406237790185]",0.29830144130401154,29.830144130401155,0.2828302704096913,0.1951035045479969
3,2016,"[3210.3, 1265.8, 3872.8, 3019.2, 2974.0, 3116.8]","[2548.010072216186, 1958.1981187127083, 2574.3838297624584, 2352.1277523124986, 2495.7657936041246, 2611.054076097991]",0.26372733489070915,26.372733489070914,0.2465308006071087,0.16721330423417471
3,2017,"[2885.7, 3010.3, 2705.5, 1217.1, 3069.0, 3297.2]","[2433.818797140771, 2754.6557921192725, 2700.118963653188, 1995.5016013503484, 2644.1536416546533, 2508.0105749326995]",0.19609573690765406,19.609573690765405,0.1671533680891802,0.07096415335061707
3,2018,"[3775.2, 3353.4, 2723.0, 1258.1, 3352.9, 3038.0]","[2832.5991650892943, 2563.166769421428, 2417.49712493565, 1983.5467642799492, 2467.153441099847, 2660.6575333983556]",0.24482074450243352,24.482074450243353,0.23009912404919686,0.1471937648866597
3,2019,"[3335.1, 4795.4, 1350.0, 2443.2, 2141.8, 2916.4]","[2629.355562546193, 2889.2198504269777, 2006.0584625995352, 2536.890241995146, 2511.338697977531, 2622.6015061173575]",0.3158080411344175,31.58080411344175,0.23701767667232068,0.10519645495128689
3,2020,"[2524.8, 2899.7, 2643.0, 1470.0, 4802.1, 3345.4]","[2422.9742554184136, 2642.0374712744588, 2612.323824760529, 1977.1554873180032, 2899.055957529703, 2616.659493258276]",0.2934100565091495,29.341005650914948,0.1995535473608495,0.14219923723158706
3,2021,"[2744.6, 4570.9, 1500.0, 1696.6, 2953.8, 3489.7]","[2495.3970989622626, 2949.445660554354, 2003.7729035015395, 2853.2723297089647, 2778.538152949726, 2754.8325130190688]",0.3182704348925546,31.82704348925546,0.2619330373283807,0.06607500420534122
3,2022,"[3045.0, 3519.2, 2868.8, 2458.6, 2988.2, 1550.0]","[2959.9151249979177, 2715.908719465998, 2521.4341901553726, 2894.8548702478856, 2831.7663088934805, 2012.3263340324459]",0.16343461661365657,16.34346166136566,0.13942694742282702,0.030042633033080114
4,1987,"[2476.5, 4685.6, 5826.5]","[4666.940882131336, 4714.4909034829025, 4752.08657325872]",0.3253678379160403,32.53678379160403,0.25358739297195376,-0.08814794195471091
4,1988,"[6063.7, 4165.9, 2351.1]","[4757.960172142451, 4697.838666104011, 4636.482666452436]",0.36970066480076674,36.970066480076675,0.32772907393181605,-0.12015082663912967
