country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Kyrgyzstan,2005,[2241.0],[2252.5568118752935],0.005156988788618266,0.5156988788618265,0.005156988788618266,-0.005156988788618266,29
Kyrgyzstan,2006,[2068.4],[2175.465265889898],0.0517623602252456,5.17623602252456,0.0517623602252456,-0.0517623602252456,29
Kyrgyzstan,2007,[1998.5],[2142.7387432068253],0.07217350172970996,7.217350172970996,0.07217350172970996,-0.07217350172970996,29
Kyrgyzstan,2008,[1940.2],[1752.2505217014223],0.09687118766033284,9.687118766033285,0.09687118766033284,0.09687118766033284,29
Kyrgyzstan,2009,[2628.5],[2207.632652810063],0.16011692873880043,16.011692873880044,0.16011692873880043,0.16011692873880043,29
Kyrgyzstan,2010,[2167.4],[2643.679107548872],0.2197467507376911,21.97467507376911,0.2197467507376911,-0.2197467507376911,29
Kyrgyzstan,2011,[2144.5],[2344.975137762113],0.09348339368715916,9.348339368715916,0.09348339368715916,-0.09348339368715916,29
Kyrgyzstan,2012,[1675.1],[1690.1780530745934],0.009001285340931005,0.9001285340931006,0.009001285340931005,-0.009001285340931005,29
Kyrgyzstan,2013,[2365.4],[2200.9110477612476],0.0695395925588706,6.95395925588706,0.0695395925588706,0.0695395925588706,29
Kyrgyzstan,2014,[1689.3],[1913.9599122052427],0.13298994388518487,13.298994388518487,0.13298994388518487,-0.13298994388518487,29
Kyrgyzstan,2015,[2370.1],[2331.860599248095],0.01613408748656391,1.6134087486563908,0.01613408748656391,0.01613408748656391,29
Kyrgyzstan,2016,[2446.1],[2429.528364779186],0.006774716986555632,0.6774716986555632,0.006774716986555632,0.006774716986555632,29
Kyrgyzstan,2017,[2405.3],[2306.13085241246],0.04122942983725107,4.122942983725107,0.04122942983725107,0.04122942983725107,29
Kyrgyzstan,2018,[2426.8],[2368.108268462073],0.024184824269790402,2.41848242697904,0.024184824269790402,0.024184824269790402,29
Kyrgyzstan,2019,[2509.3],[2360.6130778836937],0.05925434269170944,5.925434269170944,0.05925434269170944,0.05925434269170944,29
Kyrgyzstan,2020,[2546.5],[2308.904624199777],0.09330271973305435,9.330271973305434,0.09330271973305435,0.09330271973305435,29
Kyrgyzstan,2021,[1453.1],[2347.6213355973014],0.6155951659192771,61.55951659192771,0.6155951659192771,-0.6155951659192771,29
Kyrgyzstan,2022,[2542.3],[2391.7894962917208],0.05920249526345412,5.920249526345412,0.05920249526345412,0.05920249526345412,29
Tajikistan,1995,[888.2],[925.2153980745283],0.041674620664859496,4.16746206648595,0.041674620664859496,-0.041674620664859496,29
Tajikistan,1996,[856.6],[881.3039551507738],0.028839546055071004,2.8839546055071006,0.028839546055071004,-0.028839546055071004,29
Tajikistan,1997,[1268.7],[880.7869309423141],0.30575634039385663,30.575634039385662,0.30575634039385663,0.30575634039385663,29
Tajikistan,1998,[1144.8],[893.4616409887166],0.21954783281908052,21.954783281908053,0.21954783281908052,0.21954783281908052,29
Tajikistan,1999,[1148.6],[1191.8170913247961],0.03762588483788632,3.7625884837886323,0.03762588483788632,-0.03762588483788632,29
Tajikistan,2000,[1183.9],[1070.535506799013],0.09575512560265816,9.575512560265816,0.09575512560265816,0.09575512560265816,29
Tajikistan,2001,[1309.8],[1259.9543642533781],0.0380559136865337,3.80559136865337,0.0380559136865337,0.0380559136865337,29
Tajikistan,2002,[1789.8],[1049.4806444600104],0.4136324480612301,41.363244806123014,0.4136324480612301,0.4136324480612301,29
Tajikistan,2003,[1971.6],[1113.1357850217303],0.4354150004961806,43.54150004961806,0.4354150004961806,0.4354150004961806,29
Tajikistan,2004,[1989.7],[1941.4167777003775],0.024266584057708495,2.4266584057708496,0.024266584057708495,0.024266584057708495,29
Tajikistan,2005,[1960.3],[1177.4888793900668],0.39933230659079383,39.933230659079385,0.39933230659079383,0.39933230659079383,29
Tajikistan,2006,[1996.7],[1509.2054010702639],0.2441501472077609,24.41501472077609,0.2441501472077609,0.2441501472077609,29
Tajikistan,2007,[2350.0],[1489.0655960166118],0.36635506552484604,36.63550655248461,0.36635506552484604,0.36635506552484604,29
Tajikistan,2008,[1986.6],[3292.7069647993912],0.6574584540417756,65.74584540417756,0.6574584540417756,-0.6574584540417756,29
Tajikistan,2009,[3034.3],[1601.5150780956],0.47219619744402336,47.21961974440234,0.47219619744402336,0.47219619744402336,29
Tajikistan,2010,[3015.9],[2648.268047395529],0.12189792519794133,12.189792519794134,0.12189792519794133,0.12189792519794133,29
Tajikistan,2011,[2335.9],[1626.3417525517864],0.30376225328490675,30.376225328490676,0.30376225328490675,0.30376225328490675,29
Tajikistan,2012,[2675.8],[2381.8299737106677],0.10986248086154887,10.986248086154887,0.10986248086154887,0.10986248086154887,29
Tajikistan,2013,[2973.5],[2106.886496919761],0.29144560386085044,29.144560386085043,0.29144560386085044,0.29144560386085044,29
Tajikistan,2014,[2968.0],[2048.715281794662],0.3097320479128497,30.97320479128497,0.3097320479128497,0.3097320479128497,29
Tajikistan,2015,[3032.0],[2569.891235755298],0.15241054229706527,15.241054229706528,0.15241054229706527,0.15241054229706527,29
Tajikistan,2016,[3082.8],[2554.5913798897063],0.17134054110234,17.134054110234,0.17134054110234,0.17134054110234,29
Tajikistan,2017,[3147.1],[2748.8251313295905],0.12655297533297621,12.655297533297622,0.12655297533297621,0.12655297533297621,29
Tajikistan,2018,[3048.3],[2682.501145196011],0.12000093652330457,12.000093652330456,0.12000093652330457,0.12000093652330457,29
Tajikistan,2019,[3170.5],[3654.2612054127003],0.15258199192956956,15.258199192956956,0.15258199192956956,-0.15258199192956956,29
Tajikistan,2020,[3152.0],[2332.316313228646],0.2600519310822824,26.00519310822824,0.2600519310822824,0.2600519310822824,29
Tajikistan,2021,[3101.0],[3386.9143070175305],0.09220067946389246,9.220067946389246,0.09220067946389246,-0.09220067946389246,29
Tajikistan,2022,[2800.0],[2713.3443329748434],0.030948452508984505,3.0948452508984503,0.030948452508984505,0.030948452508984505,29
Uzbekistan,1995,[2142.1],[2560.3550011332563],0.19525465717438795,19.525465717438795,0.19525465717438795,-0.19525465717438795,5
Uzbekistan,1996,[2063.5],[1618.1873806511232],0.21580451628246997,21.580451628246998,0.21580451628246997,0.21580451628246997,5
Uzbekistan,1997,[2199.4],[1836.5681065891577],0.16496857934474968,16.496857934474967,0.16496857934474968,0.16496857934474968,5
Uzbekistan,1998,[2633.4],[1885.4444334244795],0.28402656891301004,28.402656891301003,0.28402656891301004,0.28402656891301004,5
Uzbekistan,1999,[2646.0],[2028.827778423874],0.23324724927291235,23.324724927291236,0.23324724927291235,0.23324724927291235,5
Uzbekistan,2000,[2717.4],[2208.014300279128],0.18745333764660052,18.745333764660053,0.18745333764660052,0.18745333764660052,5
Uzbekistan,2001,[3150.9],[8609.122348174154],1.732274063973517,173.2274063973517,1.732274063973517,-1.732274063973517,5
Uzbekistan,2002,[4041.0],[2533.9320937894463],0.3729442975032303,37.29442975032303,0.3729442975032303,0.3729442975032303,5
Uzbekistan,2003,[3731.5],[2641.5171359572078],0.29210313923162057,29.210313923162058,0.29210313923162057,0.29210313923162057,5
Uzbekistan,2004,[3745.7],[2968.4226484685873],0.20751190739552353,20.751190739552353,0.20751190739552353,0.20751190739552353,5
Uzbekistan,2005,[4207.3],[2644.0876787190527],0.37154762467162966,37.15476246716297,0.37154762467162966,0.37154762467162966,5
Uzbekistan,2006,[4210.8],[2691.3182149830086],0.3608534684660852,36.085346846608516,0.3608534684660852,0.3608534684660852,5
Uzbekistan,2007,[4478.6],[2738.9293262433034],0.3884407345502382,38.84407345502382,0.3884407345502382,0.3884407345502382,5
Uzbekistan,2008,[4477.1],[2785.311037294704],0.3778760721684341,37.78760721684341,0.3778760721684341,0.3778760721684341,5
Uzbekistan,2009,[4901.3],[2949.864206301395],0.3981465720724308,39.81465720724308,0.3981465720724308,0.3981465720724308,5
Uzbekistan,2010,[4600.0],[3329.6545842235973],0.2761620469079136,27.616204690791363,0.2761620469079136,0.2761620469079136,5
Uzbekistan,2011,[4556.0],[3680.832558517793],0.19209118557555024,19.209118557555023,0.19209118557555024,0.19209118557555024,5
Uzbekistan,2012,[4709.5],[3890.211781545906],0.17396501081942756,17.396501081942755,0.17396501081942756,0.17396501081942756,5
Uzbekistan,2013,[4739.3],[3962.3944356488364],0.16392833632628526,16.392833632628527,0.16392833632628526,0.16392833632628526,5
Uzbekistan,2014,[4782.1],[4092.4882381482175],0.14420688857443023,14.420688857443023,0.14420688857443023,0.14420688857443023,5
Uzbekistan,2015,[4817.5],[4080.033702539741],0.1530807052330584,15.308070523305839,0.1530807052330584,0.1530807052330584,5
Uzbekistan,2016,[4802.3],[4295.90728591612],0.10544795495572548,10.544795495572549,0.10544795495572548,0.10544795495572548,5
Uzbekistan,2017,[4316.5],[4415.671234029443],0.022974918111767273,2.2974918111767275,0.022974918111767273,-0.022974918111767273,5
Uzbekistan,2018,[4126.0],[4263.794144681119],0.033396545002694907,3.3396545002694906,0.033396545002694907,-0.033396545002694907,5
Uzbekistan,2019,[4649.3],[4678.682515933042],0.0063197719942876904,0.6319771994287691,0.0063197719942876904,-0.0063197719942876904,5
Uzbekistan,2020,[4555.6],[4259.372476513893],0.06502491954651575,6.502491954651575,0.06502491954651575,0.06502491954651575,5
Uzbekistan,2021,[4824.5],[4465.987694004643],0.07431076919791826,7.431076919791827,0.07431076919791826,0.07431076919791826,5
Uzbekistan,2022,[4987.8],[4482.531631638189],0.10130084774084998,10.130084774084997,0.10130084774084998,0.10130084774084998,5
Iraq,1987,[840.8],[1232.7882134876277],0.4662086268882347,46.62086268882347,0.4662086268882347,-0.4662086268882347,4
Iraq,1988,[892.5],[420.4330543190247],0.5289265497826054,52.892654978260545,0.5289265497826054,0.5289265497826054,4
Iraq,1989,[837.4],[849.7968781409988],0.014804010199425443,1.4804010199425444,0.014804010199425443,-0.014804010199425443,4
Iraq,1990,[1012.9],[796.1086513789892],0.2140303570155107,21.403035701551072,0.2140303570155107,0.2140303570155107,4
Iraq,1991,[805.6],[849.2055047014113],0.05412798498189088,5.412798498189088,0.05412798498189088,-0.05412798498189088,4
Iraq,1992,[599.9],[848.4196650335138],0.41426848647026804,41.4268486470268,0.41426848647026804,-0.41426848647026804,4
Iraq,1993,[589.7],[835.0341692535115],0.41603216763356193,41.603216763356194,0.41603216763356193,-0.41603216763356193,4
Iraq,1994,[743.1],[738.66387452779],0.005969755715529607,0.5969755715529607,0.005969755715529607,0.005969755715529607,4
Iraq,1995,[805.2],[800.7375580932023],0.005542029193737855,0.5542029193737855,0.005542029193737855,0.005542029193737855,4
Iraq,1996,[866.7],[800.8770068481715],0.07594668645647691,7.594668645647691,0.07594668645647691,0.07594668645647691,4
Iraq,1997,[756.6],[808.7856954062636],0.06897395639210092,6.897395639210092,0.06897395639210092,-0.06897395639210092,4
Iraq,1998,[807.1],[787.1805541948092],0.02468026986146794,2.468026986146794,0.02468026986146794,0.02468026986146794,4
Iraq,1999,[615.4],[796.8559068438468],0.2948584771593221,29.485847715932213,0.2948584771593221,-0.2948584771593221,4
Iraq,2000,[320.0],[660.373191930687],1.0636662247833968,106.36662247833968,1.0636662247833968,-1.0636662247833968,4
Iraq,2001,[740.5],[830.5397114323894],0.12159312820039077,12.159312820039077,0.12159312820039077,-0.12159312820039077,4
Iraq,2002,[1570.3],[699.1542964450653],0.554763869040906,55.4763869040906,0.554763869040906,0.554763869040906,4
Iraq,2003,[1359.0],[919.4979726811013],0.32340105027144866,32.340105027144865,0.32340105027144866,0.32340105027144866,4
Iraq,2004,[1189.8],[812.2411225661125],0.31732970031424396,31.732970031424397,0.31732970031424396,0.31732970031424396,4
Iraq,2005,[873.8],[729.613706337341],0.16501063591515103,16.501063591515102,0.16501063591515103,0.16501063591515103,4
Iraq,2006,[1378.3],[795.3410829279587],0.422955029436292,42.295502943629195,0.422955029436292,0.422955029436292,4
Iraq,2007,[1403.1],[844.0644206202753],0.39842889272305937,39.84288927230594,0.39842889272305937,0.39842889272305937,4
Iraq,2008,[1367.8],[1328.1061814645593],0.02902019193993321,2.9020191939933206,0.02902019193993321,0.02902019193993321,4
Iraq,2009,[1875.6],[996.9400329198018],0.4684687391129229,46.84687391129229,0.4684687391129229,0.4684687391129229,4
Iraq,2010,[1987.2],[1022.2921907655243],0.48556149820575467,48.55614982057547,0.48556149820575467,0.48556149820575467,4
Iraq,2011,[1955.2],[981.3595337149002],0.49807716156152815,49.807716156152814,0.49807716156152815,0.49807716156152815,4
Iraq,2012,[2418.1],[1229.6756859797224],0.4914702923866993,49.14702923866993,0.4914702923866993,0.4914702923866993,4
Iraq,2013,[2306.8],[954.8094973785539],0.586089172282576,58.608917228257596,0.586089172282576,0.586089172282576,4
Iraq,2014,[2396.4],[1113.5702111707901],0.5353153850898055,53.531538508980546,0.5353153850898055,0.5353153850898055,4
Iraq,2015,[2861.7],[1219.866701267662],0.5737265606920146,57.372656069201454,0.5737265606920146,0.5737265606920146,4
Iraq,2016,[3318.1],[1460.0918132276352],0.5599614799952879,55.99614799952879,0.5599614799952879,0.5599614799952879,4
Iraq,2017,[2839.2],[1434.6091983730607],0.4947135818635317,49.47135818635317,0.4947135818635317,0.4947135818635317,4
Iraq,2018,[2778.9],[2285.7442727654443],0.17746436620049508,17.746436620049508,0.17746436620049508,0.17746436620049508,4
Iraq,2019,[2814.4],[2255.8302129923695],0.19846851442852137,19.846851442852138,0.19846851442852137,0.19846851442852137,4
Iraq,2020,[2944.5],[1860.3828842110443],0.3681837717062169,36.818377170621694,0.3681837717062169,0.3681837717062169,4
Iraq,2021,[2659.7],[2229.6421819249445],0.1616941076343405,16.16941076343405,0.1616941076343405,0.1616941076343405,4
Iraq,2022,[2771.4],[1682.4986686529683],0.39290659282205087,39.290659282205084,0.39290659282205087,0.39290659282205087,4
Egypt,1987,[4715.8],[3748.0533207489616],0.20521368150706953,20.521368150706955,0.20521368150706953,0.20521368150706953,4
Egypt,1988,[4751.0],[3789.7636937536736],0.20232294385315228,20.232294385315228,0.20232294385315228,0.20232294385315228,4
Egypt,1989,[4941.6],[3885.1938580531632],0.21377815726623706,21.377815726623705,0.21377815726623706,0.21377815726623706,4
Egypt,1990,[5196.7],[4470.207936697696],0.13979873059870762,13.979873059870762,0.13979873059870762,0.13979873059870762,4
Egypt,1991,[4816.3],[4741.420900657076],0.015547017283583629,1.5547017283583628,0.015547017283583629,0.015547017283583629,4
Egypt,1992,[5254.6],[4830.708165978931],0.08067061889031883,8.067061889031883,0.08067061889031883,0.08067061889031883,4
Egypt,1993,[5297.0],[4776.5640448953845],0.09825107704448093,9.825107704448092,0.09825107704448093,0.09825107704448093,4
Egypt,1994,[5002.6],[4331.202646663873],0.1342096816327765,13.42096816327765,0.1342096816327765,0.1342096816327765,4
Egypt,1995,[5422.1],[4828.2391401056975],0.10952598806630325,10.952598806630325,0.10952598806630325,0.10952598806630325,4
Egypt,1996,[5638.4],[4827.524524608916],0.14381304543684087,14.381304543684086,0.14381304543684087,0.14381304543684087,4
Egypt,1997,[5599.4],[4883.834413240888],0.12779326119925552,12.779326119925551,0.12779326119925552,0.12779326119925552,4
Egypt,1998,[5989.6],[5401.408188528821],0.09820218570041067,9.820218570041067,0.09820218570041067,0.09820218570041067,4
Egypt,1999,[6346.7],[6195.817757166618],0.023773337771342825,2.3773337771342824,0.023773337771342825,0.023773337771342825,4
Egypt,2000,[6342.2],[5184.8682530664655],0.18248111805580625,18.248111805580624,0.18248111805580625,0.18248111805580625,4
Egypt,2001,[6358.0],[5521.130425214964],0.13162465787748287,13.162465787748287,0.13162465787748287,0.13162465787748287,4
Egypt,2002,[6434.5],[6188.58897675493],0.03821758073588784,3.821758073588784,0.03821758073588784,0.03821758073588784,4
Egypt,2003,[6500.1],[5753.084764666661],0.11492365276431742,11.492365276431741,0.11492365276431742,0.11492365276431742,4
Egypt,2004,[6556.7],[5549.89154054392],0.15355414453247512,15.355414453247512,0.15355414453247512,0.15355414453247512,4
Egypt,2005,[6492.9],[5672.974725149824],0.12628028690572407,12.628028690572407,0.12628028690572407,0.12628028690572407,4
Egypt,2006,[6430.3],[5824.201409329433],0.09425665842504506,9.425665842504506,0.09425665842504506,0.09425665842504506,4
Egypt,2007,[6467.3],[5816.034756316836],0.10070125766288313,10.070125766288312,0.10070125766288313,0.10070125766288313,4
Egypt,2008,[6503.1],[7015.980434266024],0.07886706866971493,7.886706866971494,0.07886706866971493,-0.07886706866971493,4
Egypt,2009,[6382.9],[6667.840629505494],0.04464124919793419,4.464124919793419,0.04464124919793419,-0.04464124919793419,4
Egypt,2010,[5574.1],[7134.121917919556],0.27986974003328885,27.986974003328886,0.27986974003328885,-0.27986974003328885,4
Egypt,2011,[6542.8],[6030.5441245697575],0.0782930664899191,7.82930664899191,0.0782930664899191,0.0782930664899191,4
Egypt,2012,[6582.3],[6013.003260379319],0.08648902961285286,8.648902961285286,0.08648902961285286,0.08648902961285286,4
Egypt,2013,[6668.2],[6125.299632490865],0.08141632937061492,8.141632937061493,0.08141632937061492,0.08141632937061492,4
Egypt,2014,[6175.2],[6123.2366118503005],0.00841485104121313,0.8414851041213129,0.00841485104121313,0.00841485104121313,4
Egypt,2015,[6591.9],[6192.692398021246],0.06056032433422135,6.056032433422135,0.06056032433422135,0.06056032433422135,4
Egypt,2016,[6631.1],[7568.814695958523],0.1414116354690055,14.14116354690055,0.1414116354690055,-0.1414116354690055,4
Egypt,2017,[6859.7],[6684.9763916359125],0.025471027649035284,2.5471027649035283,0.025471027649035284,0.025471027649035284,4
Egypt,2018,[6294.2],[6624.064234218874],0.052407650570187495,5.240765057018749,0.052407650570187495,-0.052407650570187495,4
Egypt,2019,[6500.3],[6324.671872899536],0.027018464855539676,2.7018464855539674,0.027018464855539676,0.027018464855539676,4
Egypt,2020,[6366.3],[6286.9561557728575],0.012463101680276244,1.2463101680276245,0.012463101680276244,0.012463101680276244,4
Egypt,2021,[6850.5],[6634.234803581661],0.03156925719558262,3.156925719558262,0.03156925719558262,0.03156925719558262,4
Egypt,2022,[6782.0],[6347.508268507803],0.06406542782250026,6.406542782250026,0.06406542782250026,0.06406542782250026,4
Azerbaijan,1995,[1494.0],[2110.3114614230676],0.4125244052363237,41.25244052363237,0.4125244052363237,-0.4125244052363237,7
Azerbaijan,1996,[1662.7],[1559.1218421479095],0.06229515718535544,6.229515718535544,0.06229515718535544,0.06229515718535544,7
Azerbaijan,1997,[1691.4],[1659.325308471946],0.018963398089188847,1.8963398089188848,0.018963398089188847,0.018963398089188847,7
Azerbaijan,1998,[1576.4],[1684.162863025102],0.0683601008786488,6.83601008786488,0.0683601008786488,-0.0683601008786488,7
Azerbaijan,1999,[1999.2],[1560.963637358651],0.21920586366614092,21.920586366614092,0.21920586366614092,0.21920586366614092,7
Azerbaijan,2000,[2322.3],[1709.166431654548],0.2640199665613625,26.40199665613625,0.2640199665613625,0.2640199665613625,7
Azerbaijan,2001,[2615.4],[1735.2854246651377],0.3365124169667593,33.65124169667593,0.3365124169667593,0.3365124169667593,7
Azerbaijan,2002,[2602.8],[1915.5441749796573],0.26404480752279963,26.404480752279962,0.26404480752279963,0.26404480752279963,7
Azerbaijan,2003,[2559.9],[21311.083116885824],7.32496703655839,732.496703655839,7.32496703655839,-7.32496703655839,7
Azerbaijan,2004,[2574.8],[2024.7156292757495],0.21364159186121276,21.364159186121277,0.21364159186121276,0.21364159186121276,7
Azerbaijan,2005,[2581.8],[2077.8806599246072],0.19518140060244515,19.518140060244516,0.19518140060244515,0.19518140060244515,7
Azerbaijan,2006,[2605.0],[2403.1413350183293],0.07748893089507512,7.748893089507512,0.07748893089507512,0.07748893089507512,7
Azerbaijan,2007,[2672.2],[2275.6554403510495],0.14839628757164522,14.839628757164522,0.14839628757164522,0.14839628757164522,7
Azerbaijan,2008,[2725.1],[2340.738303752098],0.14104498779784294,14.104498779784294,0.14104498779784294,0.14104498779784294,7
Azerbaijan,2009,[2594.6],[2552.9744217891866],0.016043158178838078,1.6043158178838077,0.016043158178838078,0.016043158178838078,7
Azerbaijan,2010,[1938.1],[3233.6272103095725],0.6684522007685737,66.84522007685737,0.6684522007685737,-0.6684522007685737,7
Azerbaijan,2011,[2437.6],[2516.79184734171],0.03248763018612978,3.248763018612978,0.03248763018612978,-0.03248763018612978,7
Azerbaijan,2012,[2614.4],[2500.290208733983],0.043646645986083636,4.364664598608363,0.043646645986083636,0.043646645986083636,7
Azerbaijan,2013,[2671.9],[2536.8756451443096],0.050534958215386235,5.053495821538624,0.050534958215386235,0.050534958215386235,7
Azerbaijan,2014,[2328.5],[2873.105864254785],0.23388699345277433,23.388699345277434,0.23388699345277433,-0.23388699345277433,7
Azerbaijan,2015,[3038.5],[2529.8365336764305],0.16740611035825886,16.740611035825886,0.16740611035825886,0.16740611035825886,7
Azerbaijan,2016,[3047.5],[2655.9796489428472],0.1284726336528803,12.84726336528803,0.1284726336528803,0.1284726336528803,7
Azerbaijan,2017,[2968.7],[2614.770387529284],0.11922040370219818,11.922040370219818,0.11922040370219818,0.11922040370219818,7
Azerbaijan,2018,[2938.3],[3114.7393585054883],0.060048108942411645,6.004810894241165,0.060048108942411645,-0.060048108942411645,7
Azerbaijan,2019,[3155.5],[2825.1405288466967],0.10469322489409072,10.469322489409072,0.10469322489409072,0.10469322489409072,7
Azerbaijan,2020,[3090.8],[2924.3922242756344],0.05383971001823664,5.383971001823664,0.05383971001823664,0.05383971001823664,7
Azerbaijan,2021,[3210.1],[3401.6658830312845],0.05967598611609749,5.967598611609749,0.05967598611609749,-0.05967598611609749,7
Azerbaijan,2022,[3111.3],[3159.4104171374993],0.015463123818821424,1.5463123818821425,0.015463123818821424,-0.015463123818821424,7
Uruguay,1987,[1842.5],[1258.4962270656838],0.31696269901455426,31.696269901455427,0.31696269901455426,0.31696269901455426,14
Uruguay,1988,[2341.0],[1540.466481586584],0.3419622035085075,34.19622035085075,0.3419622035085075,0.3419622035085075,14
Uruguay,1989,[2392.0],[1077.8959164434405],0.5493746168714714,54.937461687147135,0.5493746168714714,0.5493746168714714,14
Uruguay,1990,[1851.0],[1848.5391796214474],0.001329454553513034,0.1329454553513034,0.001329454553513034,0.001329454553513034,14
