country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Chile,2013,[5814.3],[5592.527999999997],0.038142510706362515,3.8142510706362516,0.038142510706362515,0.038142510706362515,5
Chile,2014,[5329.0],[5700.688999999998],0.06974835804090779,6.9748358040907785,0.06974835804090779,-0.06974835804090779,5
Chile,2015,[5632.6],[5509.060999999994],0.021932855164578723,2.1932855164578724,0.021932855164578723,0.021932855164578723,5
Chile,2016,[6070.6],[5676.397999999995],0.0649362501235472,6.49362501235472,0.0649362501235472,0.0649362501235472,5
Chile,2017,[5996.6],[5498.573999999999],0.08305139579094847,8.305139579094847,0.08305139579094847,0.08305139579094847,5
Chile,2018,[6213.7],[5791.894999999998],0.06788306484059452,6.788306484059452,0.06788306484059452,0.06788306484059452,5
Chile,2019,[6286.0],[5909.867999999997],0.05983646197900147,5.983646197900147,0.05983646197900147,0.05983646197900147,5
Chile,2020,[6003.8],[5982.215999999998],0.0035950564642397414,0.35950564642397415,0.0035950564642397414,0.0035950564642397414,5
Chile,2021,[5982.1],[5954.640999999999],0.004590194079002633,0.4590194079002633,0.004590194079002633,0.004590194079002633,5
Chile,2022,[5891.7],[6015.890999999996],0.021078975507917267,2.107897550791727,0.021078975507917267,-0.021078975507917267,5
Kyrgyzstan,1992,[2733.5],[2357.126999999998],0.13768904335101587,13.768904335101587,0.13768904335101587,0.13768904335101587,29
Kyrgyzstan,1993,[2455.5],[2398.0819999999994],0.023383424964365945,2.3383424964365944,0.023383424964365945,0.023383424964365945,29
Kyrgyzstan,1994,[1826.5],[2292.0849999999973],0.25490555707637413,25.490555707637412,0.25490555707637413,-0.25490555707637413,29
Kyrgyzstan,1995,[1717.5],[2134.179999999998],0.24260844250363786,24.260844250363785,0.24260844250363786,-0.24260844250363786,29
Kyrgyzstan,1996,[2135.3],[2130.135999999999],0.0024183955416106043,0.24183955416106043,0.0024183955416106043,0.0024183955416106043,29
Kyrgyzstan,1997,[2317.4],[1956.627999999999],0.15567964097695738,15.567964097695738,0.15567964097695738,0.15567964097695738,29
Kyrgyzstan,1998,[2357.8],[2407.982],0.021283399779455335,2.1283399779455334,0.021283399779455335,-0.021283399779455335,29
Kyrgyzstan,1999,[2297.7],[2411.3329999999974],0.04945510728119317,4.945510728119317,0.04945510728119317,-0.04945510728119317,29
Kyrgyzstan,2000,[2342.0],[2362.242999999999],0.008643467122117433,0.8643467122117433,0.008643467122117433,-0.008643467122117433,29
Kyrgyzstan,2001,[2488.3],[2273.8969999999995],0.08616444962424173,8.616444962424174,0.08616444962424173,0.08616444962424173,29
Kyrgyzstan,2002,[2301.7],[2429.662999999999],0.05559499500369262,5.559499500369261,0.05559499500369262,-0.05559499500369262,29
Kyrgyzstan,2003,[2364.9],[2292.7980000000002],0.030488392743879173,3.0488392743879174,0.030488392743879173,0.030488392743879173,29
Kyrgyzstan,2004,[2434.4],[2245.9319999999993],0.07741866579033879,7.741866579033879,0.07741866579033879,0.07741866579033879,29
Kyrgyzstan,2005,[2241.0],[2157.852999999999],0.03710263275323554,3.710263275323554,0.03710263275323554,0.03710263275323554,29
Kyrgyzstan,2006,[2068.4],[2158.407],0.04351527750918587,4.351527750918587,0.04351527750918587,-0.04351527750918587,29
Kyrgyzstan,2007,[1998.5],[2071.632999999999],0.03659394545909377,3.659394545909377,0.03659394545909377,-0.03659394545909377,29
Kyrgyzstan,2008,[1940.2],[1843.4830000000004],0.0498489846407585,4.98489846407585,0.0498489846407585,0.0498489846407585,29
Kyrgyzstan,2009,[2628.5],[2236.3619999999996],0.1491869887768691,14.918698877686909,0.1491869887768691,0.1491869887768691,29
Kyrgyzstan,2010,[2167.4],[2468.5570000000002],0.13894850973516662,13.894850973516663,0.13894850973516662,-0.13894850973516662,29
Kyrgyzstan,2011,[2144.5],[2412.1549999999975],0.12480997901608648,12.480997901608648,0.12480997901608648,-0.12480997901608648,29
Kyrgyzstan,2012,[1675.1],[1832.3999999999994],0.09390484150199958,9.390484150199958,0.09390484150199958,-0.09390484150199958,29
Kyrgyzstan,2013,[2365.4],[1939.6660000000008],0.17998393506383664,17.998393506383664,0.17998393506383664,0.17998393506383664,29
Kyrgyzstan,2014,[1689.3],[1790.4980000000016],0.05990528621322541,5.990528621322541,0.05990528621322541,-0.05990528621322541,29
Kyrgyzstan,2015,[2370.1],[2454.8889999999983],0.035774439897050085,3.5774439897050083,0.035774439897050085,-0.035774439897050085,29
Kyrgyzstan,2016,[2446.1],[2365.311],0.03302767670986458,3.302767670986458,0.03302767670986458,0.03302767670986458,29
Kyrgyzstan,2017,[2405.3],[2008.8240000000003],0.16483432420072333,16.483432420072333,0.16483432420072333,0.16483432420072333,29
Kyrgyzstan,2018,[2426.8],[2417.7259999999987],0.003739080270315408,0.3739080270315408,0.003739080270315408,0.003739080270315408,29
Kyrgyzstan,2019,[2509.3],[2463.4039999999986],0.01829035986131652,1.829035986131652,0.01829035986131652,0.01829035986131652,29
Kyrgyzstan,2020,[2546.5],[2377.5909999999976],0.06632986451993025,6.632986451993025,0.06632986451993025,0.06632986451993025,29
Kyrgyzstan,2021,[1453.1],[2332.821999999998],0.6054105016860492,60.54105016860491,0.6054105016860492,-0.6054105016860492,29
Kyrgyzstan,2022,[2542.3],[2384.0069999999987],0.06226369822601639,6.226369822601639,0.06226369822601639,0.06226369822601639,29
Tajikistan,1992,[907.3],[909.7540000000001],0.0027047283147803134,0.27047283147803136,0.0027047283147803134,-0.0027047283147803134,29
Tajikistan,1993,[851.3],[917.2950000000008],0.07752261247503912,7.752261247503912,0.07752261247503912,-0.07752261247503912,29
Tajikistan,1994,[840.9],[1088.8459999999995],0.2948578903555709,29.48578903555709,0.2948578903555709,-0.2948578903555709,29
Tajikistan,1995,[888.2],[954.2209999999999],0.07433123170457086,7.433123170457086,0.07433123170457086,-0.07433123170457086,29
Tajikistan,1996,[856.6],[1197.9770000000008],0.3985255661919224,39.85255661919224,0.3985255661919224,-0.3985255661919224,29
