year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2003,"[3576.8, 3140.3, 2296.2, 9748.4, 3872.6, 3744.1, 5904.2, 3369.6, 1780.2, 2101.2, 3369.6, 1502.5, 4542.6, 2933.9, 2857.3, 4853.6, 1738.4, 2955.1]","[3399.654541015625, 3273.925048828125, 2434.41845703125, 9064.05078125, 3513.13720703125, 3962.384765625, 5943.29443359375, 3206.369140625, 1988.762939453125, 1944.77978515625, 4634.32958984375, 2538.465576171875, 4191.173828125, 2760.28125, 2653.95263671875, 4578.3603515625, 1901.6182861328125, 2882.515380859375]",0.9394431012266115,0.12839687690793067,12.839687690793067,0.09050912934166588,-0.009097914635762932
2004,"[3535.9, 3283.1, 2447.5, 9838.4, 4218.7, 4699.5, 6771.2, 3513.0, 2037.5, 1977.3, 3651.6, 1521.5, 4536.5, 2889.5, 2782.5, 4803.8, 1747.9, 2991.4]","[3315.02197265625, 3134.889892578125, 2354.55615234375, 8856.41015625, 3905.8310546875, 4621.16650390625, 6508.55908203125, 3360.31982421875, 1814.92724609375, 2073.156494140625, 3192.95458984375, 2061.78515625, 4087.279541015625, 2756.646728515625, 2742.8916015625, 4685.1416015625, 2374.018310546875, 2858.14697265625]",0.9642263242576256,0.09866932471216067,9.866932471216067,0.07535848606945794,0.037817370033081485
2005,"[3781.4, 3489.0, 2714.0, 9987.4, 3898.9, 3891.9, 6600.5, 3587.6, 1003.4, 2479.3, 3546.5, 1472.2, 4573.9, 2997.4, 2716.6, 4838.8, 1757.5, 3174.2]","[3142.2841796875, 3323.72509765625, 2288.546630859375, 9515.123046875, 3572.841552734375, 3928.57373046875, 6327.171875, 3287.76318359375, 2136.260986328125, 2115.0625, 3549.137451171875, 2460.38037109375, 4119.74072265625, 2911.08642578125, 2684.5966796875, 4423.546875, 2072.099853515625, 2798.770263671875]",0.9412900798372418,0.1296621231356404,12.966212313564041,0.10229502649017823,0.027872119052160933
2006,"[3854.1, 3585.5, 2766.7, 10075.0, 4198.6, 4480.9, 7289.3, 3684.4, 1691.0, 2489.3, 3670.5, 1231.3, 4620.1, 2950.3, 2557.0, 4571.7, 1767.2, 3160.4]","[2889.608642578125, 3149.14794921875, 2267.087890625, 9972.4755859375, 4076.71484375, 4028.81787109375, 6479.806640625, 3434.380615234375, 2146.86767578125, 2462.8056640625, 3449.498291015625, 2052.208251953125, 3893.844482421875, 2674.384765625, 2751.066650390625, 4745.359375, 1604.370849609375, 3045.7587890625]",0.9465987638037642,0.12299597100355926,12.299597100355927,0.09918082423580489,0.05126640423778614
2007,"[4083.3, 3723.3, 2826.8, 9767.5, 4355.5, 4722.1, 7879.6, 3800.8, 686.1, 2621.6, 3833.7, 1510.5, 4646.8, 3044.1, 2775.0, 4902.0, 1776.9, 3317.6]","[3646.047607421875, 3572.72705078125, 2646.003662109375, 9831.046875, 4012.419189453125, 3860.030517578125, 5840.25830078125, 3632.205810546875, 1937.4681396484375, 2356.271240234375, 3390.577392578125, 2053.612060546875, 4412.2001953125, 2888.465576171875, 2741.87109375, 4629.0205078125, 1622.534912109375, 2819.130126953125]",0.8999008944741808,0.1691926322871765,16.91926322871765,0.11522691284304065,0.06234680847337163
2008,"[4144.1, 3777.2, 3049.5, 9734.9, 4063.9, 4763.1, 7898.9, 3770.3, 1126.5, 2745.7, 3680.0, 1758.7, 4916.5, 2997.4, 2907.4, 4888.7, 1930.8, 3519.9]","[3684.97216796875, 3563.575439453125, 2625.037353515625, 9398.62109375, 4062.3701171875, 4649.3486328125, 2329.33251953125, 3617.278076171875, 1431.111328125, 2494.862060546875, 3727.968017578125, 2286.428955078125, 4512.791015625, 2861.858154296875, 2233.478515625, 4861.85498046875, 1676.6534423828125, 3088.67626953125]",0.5488782048068461,0.33967976544418216,33.967976544418214,0.14409647166545603,0.11953207057492049
2009,"[4240.4, 3841.9, 3505.6, 9593.0, 4000.4, 3989.4, 8010.0, 3589.0, 1082.2, 2836.3, 3874.8, 3097.0, 5010.5, 2907.9, 2716.4, 4695.6, 1670.5, 3580.9]","[3867.75244140625, 3709.552734375, 2843.144287109375, 9420.66796875, 4292.66552734375, 4350.0947265625, 7727.25537109375, 3913.10791015625, 1635.2025146484375, 2846.93115234375, 2501.58642578125, 1650.769775390625, 4886.8544921875, 2989.215087890625, 3115.285400390625, 4796.99462890625, 1831.316650390625, 3554.40673828125]",0.9193222296751407,0.1380617495789706,13.80617495789706,0.09516960214526511,0.03196205198364643
2010,"[4342.2, 3590.9, 3624.9, 9421.7, 3482.8, 5231.0, 7095.4, 3622.4, 1159.5, 2969.7, 4055.8, 3089.8, 5025.3, 2992.1, 2980.5, 4122.3, 1100.8, 3058.8]","[4070.605712890625, 3804.830078125, 2869.121826171875, 9297.2724609375, 4046.5302734375, 4004.9033203125, 7802.02490234375, 3937.563232421875, 1092.0531005859375, 2642.281982421875, 3745.72216796875, 4508.21875, 4320.01513671875, 2988.74169921875, 2750.284912109375, 4798.2373046875, 1686.905029296875, 3540.30322265625]",0.8911332326989831,0.1573639156211042,15.73639156211042,0.1265834784541986,-0.013241783903320977
2011,"[4391.7, 3751.3, 3643.0, 9567.0, 3593.6, 5095.8, 8382.7, 3677.6, 1216.8, 2957.4, 3569.9, 2764.2, 4999.5, 3186.7, 3312.0, 3958.9, 1156.7, 3593.9]","[4205.46337890625, 4019.8388671875, 2993.38818359375, 9459.6064453125, 4082.77001953125, 9526.9814453125, 7332.310546875, 3595.899658203125, 1214.5155029296875, 3106.787109375, 3604.695556640625, 2092.842529296875, 4699.845703125, 3634.424072265625, 2818.938720703125, 4523.21044921875, 1663.8502197265625, 3300.3486328125]",0.6818547476226877,0.28059826033452256,28.059826033452257,0.14731790649242568,-0.0419812086869942
2012,"[4420.6, 3736.7, 3650.2, 9529.6, 3384.2, 4978.8, 7851.3, 3844.8, 852.6, 3089.2, 3605.7, 2845.1, 5151.0, 3186.5, 3170.9, 4040.3, 1200.0, 3596.6]","[4272.939453125, 3522.247802734375, 3206.842529296875, 9521.3505859375, 3821.019775390625, 4524.22900390625, 8243.05859375, 3640.146484375, 1128.0438232421875, 3111.81884765625, 3775.317138671875, 2091.35498046875, 4863.67578125, 3047.560791015625, 2868.63232421875, 4794.123046875, 1673.7430419921875, 3473.2431640625]",0.9638550350358932,0.09358287770653198,9.358287770653199,0.0776664762877405,0.00769057674568963
2013,"[4531.7, 3831.5, 3560.7, 9586.5, 3065.3, 4952.2, 7881.2, 3885.2, 1050.1, 3162.7, 3889.7, 3119.2, 5166.8, 3146.3, 3394.2, 3844.8, 1250.0, 3752.8]","[4138.2314453125, 3771.905517578125, 3402.829345703125, 9585.99609375, 3935.43017578125, 5041.9892578125, 7278.8291015625, 3727.172607421875, 875.4659423828125, 3154.71435546875, 3777.940185546875, 2480.62548828125, 4668.31298828125, 3232.642578125, 3374.287841796875, 4427.52099609375, 1363.8770751953125, 3531.5390625]",0.9644640358237325,0.09078787290502086,9.078787290502085,0.06551595925904666,0.01781269891853322
2014,"[4538.2, 4178.6, 3251.9, 9530.0, 3127.1, 5134.8, 8054.4, 4001.9, 704.1, 3078.2, 3837.7, 3118.6, 5147.7, 3058.6, 3359.6, 4018.0, 1165.4, 3633.9]","[3961.385009765625, 3634.866943359375, 3568.906982421875, 9491.3232421875, 3714.4814453125, 4919.697265625, 5737.8095703125, 3716.029296875, 1339.9281005859375, 2658.754638671875, 3648.29296875, 2545.26123046875, 5068.5439453125, 2995.660888671875, 3069.425048828125, 4175.4560546875, 1223.9483642578125, 3803.123046875]",0.8952723962978048,0.1610511224091769,16.10511224091769,0.10305494813195877,0.05025872351757366
2015,"[4551.8, 4250.1, 3292.5, 9431.2, 3535.6, 5050.9, 8687.6, 3898.0, 821.6, 3084.9, 3979.4, 3108.2, 5358.8, 2850.6, 3154.3, 4130.0, 1200.0, 3724.0]","[4553.125, 3923.1328125, 3439.875732421875, 9541.845703125, 3749.140625, 4916.0283203125, 8433.5625, 4104.78564453125, 1059.5040283203125, 2840.915771484375, 3962.04833984375, 2765.013916015625, 4838.6943359375, 2962.765869140625, 3118.7021484375, 3917.888916015625, 1156.5404052734375, 3660.762451171875]",0.9885493238942652,0.05374628551260783,5.374628551260783,0.043512001640098434,0.015722241824175733
2016,"[4586.3, 4262.5, 3019.2, 9335.3, 3362.4, 4759.7, 8093.8, 3869.0, 743.6, 3210.3, 3872.8, 3116.8, 5097.3, 2974.0, 3369.0, 4332.3, 1265.8, 3771.6]","[4621.90966796875, 4057.234619140625, 3474.642822265625, 9506.896484375, 3683.542236328125, 4995.74462890625, 8217.98046875, 3759.7666015625, 961.2747192382812, 3252.790771484375, 3254.548095703125, 2339.59521484375, 5054.98974609375, 2958.693115234375, 3315.4677734375, 3778.183349609375, 1314.6468505859375, 3682.303955078125]",0.9738860851542829,0.0784524935519128,7.845249355191281,0.056372540332429555,0.011109939656313192
2017,"[4661.9, 4225.1, 2885.7, 9024.5, 3715.4, 5101.7, 8571.1, 4006.1, 455.6, 3297.2, 3010.3, 2705.5, 5069.0, 3069.0, 3505.8, 4080.8, 1217.1, 3852.6]","[4362.7861328125, 4126.7119140625, 3364.14892578125, 9461.298828125, 3912.314453125, 5157.27587890625, 6712.95361328125, 4095.41357421875, 1060.0150146484375, 3143.77099609375, 3723.359619140625, 3320.2763671875, 5172.87548828125, 3230.213134765625, 3439.672607421875, 4122.3828125, 1151.206787109375, 3845.34423828125]",0.9286454234059267,0.1353637572205226,13.53637572205226,0.0834225086070299,-0.013078852157249075
2018,"[4725.7, 4226.4, 2723.0, 8651.1, 3631.6, 5209.7, 7678.6, 3971.8, 619.3, 3353.4, 3775.2, 3352.9, 5203.1, 3038.0, 3760.7, 4392.2, 1258.1, 3842.7]","[4066.949951171875, 4028.97216796875, 3381.09521484375, 9339.5234375, 3458.49169921875, 5031.41064453125, 8203.9404296875, 3965.500732421875, 752.4459838867188, 3119.19482421875, 3791.80908203125, 2621.18701171875, 4416.4423828125, 3126.355712890625, 3051.31884765625, 4204.0576171875, 1588.7349853515625, 3742.745849609375]",0.9411057285735678,0.10981125421871407,10.981125421871408,0.08723917423465412,0.020749908740122298
2019,"[4740.2, 4154.8, 2443.2, 8758.2, 3429.5, 3500.0, 8275.9, 4044.9, 490.8, 3335.1, 4795.4, 2141.8, 5113.7, 2916.4, 3804.8, 4465.7, 1350.0, 3665.3]","[4427.87939453125, 3857.927978515625, 3400.07568359375, 9046.3818359375, 3456.60498046875, 5132.6435546875, 7916.43505859375, 4257.86083984375, 724.6339111328125, 3040.768310546875, 3880.541015625, 3101.687255859375, 4874.25341796875, 2943.36474609375, 3558.942138671875, 4400.5625, 1211.135498046875, 3610.960205078125]",0.9146594744787169,0.14634211487981252,14.634211487981252,0.1016433481231414,-0.01983821404893914
2020,"[4808.8, 3818.1, 2524.8, 9620.3, 3427.3, 4283.8, 8617.2, 4088.8, 660.3, 3345.4, 4802.1, 2643.0, 5127.9, 2899.7, 3815.3, 4631.9, 1470.0, 3786.3]","[4614.140625, 4242.04736328125, 2874.04296875, 8666.328125, 3834.576416015625, 4908.7734375, 8519.2177734375, 4176.720703125, 735.02880859375, 3147.906982421875, 4048.841552734375, 2783.514892578125, 5009.38134765625, 3161.244873046875, 4014.87890625, 4527.021484375, 999.583740234375, 3687.273681640625]",0.9644459289784146,0.09579077475130804,9.579077475130804,0.07475942311708358,0.00565376717214204
2021,"[4818.7, 4071.9, 2744.6, 9137.5, 3546.9, 5563.6, 9397.0, 4154.0, 1128.2, 3489.7, 4570.9, 1696.6, 5226.3, 2953.8, 3472.8, 4482.7, 1500.0, 3953.2]","[4646.0732421875, 3981.909912109375, 2978.115478515625, 9240.6650390625, 3375.180419921875, 4834.6201171875, 8414.74609375, 3899.681884765625, 654.2967529296875, 3196.326171875, 4236.9365234375, 3636.296142578125, 5018.94677734375, 3139.9033203125, 3655.855224609375, 4590.46923828125, 1202.2896728515625, 3661.49365234375]",0.925696329892834,0.13888302707521646,13.888302707521646,0.09289094780888874,0.020348134540281438
2022,"[4891.2, 4393.5, 2868.8, 8973.9, 3708.7, 5676.1, 9338.1, 4112.1, 960.8, 3519.2, 3045.0, 2458.6, 5237.8, 2988.2, 3786.9, 4526.0, 1550.0, 3690.3]","[4786.755859375, 4113.0166015625, 2458.01513671875, 9376.2373046875, 3482.241943359375, 4161.16259765625, 8928.484375, 3967.09619140625, 1325.631103515625, 3469.08984375, 3976.781982421875, 2597.052001953125, 4981.91943359375, 3329.55615234375, 3768.355224609375, 4413.15087890625, 1432.7735595703125, 3640.232421875]",0.9471881423433779,0.11467927341589014,11.467927341589014,0.07758532796927661,0.020041510457487244
