country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Uzbekistan,1998,[2633.4],[1518.9989013671875],0.42317957721303734,42.317957721303735,0.42317957721303734,0.42317957721303734,5
Uzbekistan,1999,[2646.0],[1523.998291015625],0.42403692705380763,42.40369270538076,0.42403692705380763,0.42403692705380763,5
Uzbekistan,2000,[2717.4],[2143.74365234375],0.21110486040194673,21.110486040194672,0.21110486040194673,0.21110486040194673,5
Uzbekistan,2001,[3150.9],[2181.34814453125],0.3077063237388524,30.770632373885242,0.3077063237388524,0.3077063237388524,5
Uzbekistan,2002,[4041.0],[2499.751220703125],0.38140281596062237,38.14028159606224,0.38140281596062237,0.38140281596062237,5
Uzbekistan,2003,[3731.5],[2695.03857421875],0.27775999618953506,27.775999618953506,0.27775999618953506,0.27775999618953506,5
Uzbekistan,2004,[3745.7],[3878.236328125],0.0353835940211443,3.53835940211443,0.0353835940211443,-0.0353835940211443,5
Uzbekistan,2005,[4207.3],[2015.238037109375],0.5210139431204395,52.10139431204395,0.5210139431204395,0.5210139431204395,5
Uzbekistan,2006,[4210.8],[3229.73779296875],0.23298713000647148,23.298713000647147,0.23298713000647148,0.23298713000647148,5
Uzbekistan,2007,[4478.6],[3358.07080078125],0.2501963111728554,25.01963111728554,0.2501963111728554,0.2501963111728554,5
Uzbekistan,2008,[4477.1],[3939.809814453125],0.12000852908062704,12.000852908062704,0.12000852908062704,0.12000852908062704,5
Uzbekistan,2009,[4901.3],[3983.25341796875],0.1873067516845021,18.730675168450208,0.1873067516845021,0.1873067516845021,5
Uzbekistan,2010,[4600.0],[4364.234375],0.05125339673913044,5.125339673913044,0.05125339673913044,0.05125339673913044,5
Uzbekistan,2011,[4556.0],[4599.99658203125],0.009656844168404302,0.9656844168404302,0.009656844168404302,-0.009656844168404302,5
Uzbekistan,2012,[4709.5],[4670.4150390625],0.008299174209045546,0.8299174209045546,0.008299174209045546,0.008299174209045546,5
Uzbekistan,2013,[4739.3],[4796.8427734375],0.012141618685776342,1.214161868577634,0.012141618685776342,-0.012141618685776342,5
Uzbekistan,2014,[4782.1],[4708.38232421875],0.015415335476307555,1.5415335476307555,0.015415335476307555,0.015415335476307555,5
Uzbekistan,2015,[4817.5],[4634.39111328125],0.038009109853399066,3.8009109853399066,0.038009109853399066,0.038009109853399066,5
Uzbekistan,2016,[4802.3],[4662.2099609375],0.02917144681975307,2.9171446819753073,0.02917144681975307,0.02917144681975307,5
Uzbekistan,2017,[4316.5],[4880.8662109375],0.1307462552849531,13.074625528495309,0.1307462552849531,-0.1307462552849531,5
Uzbekistan,2018,[4126.0],[4487.94482421875],0.08772293364487398,8.772293364487398,0.08772293364487398,-0.08772293364487398,5
Uzbekistan,2019,[4649.3],[4518.0341796875],0.028233458867463958,2.8233458867463956,0.028233458867463958,0.028233458867463958,5
Uzbekistan,2020,[4555.6],[4638.71240234375],0.018244007890014406,1.8244007890014406,0.018244007890014406,-0.018244007890014406,5
