year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2000,"[3812.0, 2342.0, 1183.9, 2717.4, 320.0, 6342.2, 2322.3, 2534.4, 1043.0, 1975.6, 475.8, 1172.7, 2599.7, 1614.4, 2487.3, 902.8, 2490.7, 1667.9]","[3450.171630859375, 2154.255126953125, 978.8555908203125, 2270.895263671875, 673.1717529296875, 5523.82666015625, 1740.697998046875, 2192.232421875, 1735.349609375, 2783.8984375, 1179.235595703125, 1259.7537841796875, 2427.7490234375, 2295.93017578125, 2307.156005859375, 1119.44384765625, 2070.9072265625, 1722.01513671875]",0.876105087282534,0.22452707370788982,22.452707370788982,0.19239375203205866,0.003119524259594692
2001,"[4299.9, 2488.3, 1309.8, 3150.9, 740.5, 6358.0, 2615.4, 1148.8, 2688.3, 3102.0, 1228.0, 2000.0, 2570.8, 2058.3, 2493.4, 1180.3, 2325.4, 2226.3]","[3711.64208984375, 1368.707763671875, 898.0069580078125, 1810.3369140625, 1577.6431884765625, 6195.9619140625, 1808.511474609375, 2198.849609375, 1644.232177734375, 2985.650634765625, 1000.0924682617188, 1499.1744384765625, 2427.9013671875, 1761.6824951171875, 2075.2333984375, 893.2514038085938, 2244.685791015625, 1158.5096435546875]",0.6924796329363947,0.2888214705265876,28.88214705265876,0.23869171490879434,0.1528797998729379
2002,"[4272.2, 2301.7, 1789.8, 4041.0, 1570.3, 6434.5, 2602.8, 2000.0, 1698.4, 3045.5, 1279.3, 1414.4, 2590.6, 2068.1, 2239.8, 1089.5, 2262.1, 2387.7]","[3020.3857421875, 2627.334228515625, 1890.6943359375, 2693.311279296875, 1607.886474609375, 5635.455078125, 2486.314697265625, 1691.5001220703125, 2144.465087890625, 2339.8408203125, 1070.768798828125, 1460.9559326171875, 2489.9873046875, 1979.8424072265625, 2501.726318359375, 1168.880615234375, 2436.266357421875, 2307.0205078125]",0.8209264537427344,0.2129265177545414,21.29265177545414,0.1437084302985834,0.07840417434470072
2003,"[4323.0, 2364.9, 1971.6, 3731.5, 1359.0, 6500.1, 2559.9, 1501.1, 1934.7, 2938.5, 1722.0, 2141.2, 2068.0, 1703.0, 2036.1, 1025.0, 2387.8, 1718.3]","[4007.66455078125, 2371.304443359375, 1934.6177978515625, 3064.912109375, 2241.984375, 6422.81298828125, 2174.901123046875, 2413.064208984375, 1819.35498046875, 2783.36083984375, 2177.691162109375, 1599.2613525390625, 2405.0048828125, 2148.38330078125, 2689.9384765625, 1053.0946044921875, 2386.410400390625, 1891.0623779296875]",0.8728494097997374,0.18350619048997532,18.350619048997533,0.14070781389072184,-0.03635554224689785
2004,"[4571.0, 2434.4, 1989.7, 3745.7, 1189.8, 6556.7, 2574.8, 2769.8, 1816.5, 3166.1, 1808.2, 1663.4, 2032.5, 1982.3, 2544.1, 843.2, 2373.3, 2341.6]","[3951.894287109375, 2327.53076171875, 1837.325927734375, 3566.49072265625, 773.9341430664062, 5711.61328125, 2412.922607421875, 2069.460205078125, 2094.21484375, 2736.82958984375, 1818.8873291015625, 2030.678466796875, 2405.916748046875, 2022.2120361328125, 2087.65576171875, 1023.72216796875, 2374.552001953125, 2226.840087890625]",0.910665059605561,0.14870773256269273,14.870773256269274,0.11706084762142441,0.06315136339515505
2005,"[4413.0, 2241.0, 1960.3, 4207.3, 873.8, 6492.9, 2581.8, 2970.4, 1988.9, 2845.7, 1026.1, 1691.8, 2366.5, 1929.1, 2635.6, 948.0, 2585.8, 2025.2]","[4423.10888671875, 2166.363525390625, 1882.630615234375, 3488.3740234375, 626.5593872070312, 6435.3291015625, 2394.781005859375, 2312.92724609375, 2014.8956298828125, 2654.775634765625, 1151.593017578125, 1696.7186279296875, 2329.946533203125, 1944.4168701171875, 2428.50634765625, 926.9496459960938, 2390.837646484375, 2403.27490234375]",0.9580571035152698,0.10723108730986253,10.723108730986253,0.07057233268272396,0.04611323263858932
2006,"[4460.1, 2068.4, 1996.7, 4210.8, 1378.3, 6430.3, 2605.0, 2958.3, 1246.9, 2530.8, 2036.5, 1494.1, 2751.6, 1949.2, 2530.2, 1134.8, 2518.6, 1462.7]","[4386.19287109375, 2142.144287109375, 1423.8114013671875, 2931.6279296875, 999.6270141601562, 6448.10302734375, 2753.985107421875, 2899.43603515625, 2096.02294921875, 2849.4853515625, 1874.6669921875, 1469.03515625, 2551.486083984375, 1857.000732421875, 2568.06005859375, 1070.8671875, 2480.769775390625, 1833.9844970703125]",0.894482377292655,0.16551736579500564,16.551736579500563,0.1040563967004367,0.024626579431126467
2007,"[4785.9, 1998.5, 2350.0, 4478.6, 1403.1, 6467.3, 2672.2, 3160.3, 1668.2, 2342.0, 615.4, 1876.2, 3014.2, 2100.7, 2623.4, 1298.3, 2715.6, 2583.7]","[3789.127197265625, 2060.883544921875, 1845.7030029296875, 3236.0712890625, 825.9614868164062, 6430.89794921875, 2637.4931640625, 2602.08203125, 1722.6258544921875, 2682.9560546875, 946.1362915039062, 1773.942626953125, 2309.4404296875, 2016.50341796875, 2406.2822265625, 1045.9844970703125, 2541.004638671875, 2130.019287109375]",0.8620750805111714,0.18758205799261574,18.758205799261574,0.13970894182317758,0.10695950063475265
2008,"[4574.8, 1940.2, 1986.6, 4477.1, 1367.8, 6503.1, 2725.1, 2842.0, 1683.4, 3669.8, 1318.9, 1717.4, 2847.6, 2445.9, 2827.1, 971.5, 2451.4, 2432.2]","[4470.54443359375, 1920.1998291015625, 1802.295166015625, 2201.224853515625, 849.402099609375, 6423.3359375, 2489.39892578125, 3106.814208984375, 1751.16015625, 2882.187744140625, 1929.908935546875, 1830.989013671875, 2397.57080078125, 2120.775146484375, 2816.8193359375, 1049.8050537109375, 2695.39697265625, 1844.8018798828125]",0.77075474618301,0.23588115287758007,23.588115287758008,0.1426393434547765,0.08608253280081216
2009,"[4080.9, 2628.5, 3034.3, 4901.3, 1875.6, 6382.9, 2594.6, 2856.0, 1073.7, 3093.0, 2139.8, 2103.8, 3047.5, 2318.2, 1962.8, 1194.1, 2656.8, 2237.4]","[4573.96044921875, 2728.22802734375, 2008.00732421875, 2955.623046875, 1342.2896728515625, 6495.76611328125, 2548.91796875, 2973.477294921875, 1916.6341552734375, 3178.889404296875, 1853.2181396484375, 2055.599853515625, 2939.451416015625, 2014.3917236328125, 2823.1923828125, 1661.8006591796875, 2594.86474609375, 2601.46337890625]",0.7332965958582534,0.2300963739672861,23.00963739672861,0.15550939343086279,0.018242374498100136
