year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[2532.8, 2581.2, 2069.4, 7913.0, 3738.5, 2739.9, 4915.8, 2885.9, 1539.0, 1487.7, 2993.3, 2575.9, 4345.3, 2352.1, 2391.0, 4059.0, 1711.9, 2433.3]","[2735.354696249266, 2582.129500002431, 2124.328756514689, 8090.979617564285, 3357.7907547114055, 4100.0029609143685, 5851.107766274026, 3073.857855013585, 2035.5053159852605, 1699.2273718076515, 3191.9720072537857, 2642.0076424639215, 4587.276558701759, 2280.631446627465, 2241.417398615655, 4215.888298699734, 1750.211099778764, 2549.1858599564066]",0.9137697263601184,0.14241266853091966,14.241266853091966,0.09133078272370228,-0.06955351320246915
1995,"[2652.7, 2532.3, 2130.4, 8135.6, 3262.2, 3936.0, 5509.9, 2804.3, 1230.4, 1792.0, 3158.6, 2582.2, 4348.7, 2415.8, 2455.4, 4284.0, 1712.2, 2752.2]","[2659.0957735728334, 2344.671795446552, 2040.8067971966263, 7672.938587713549, 3475.9607602414903, 3619.509201211178, 5216.0172111780585, 2842.907507451726, 1225.5983169115057, 1430.227791717728, 3071.2831694552706, 2326.435842667648, 4087.651436926686, 2190.679973042588, 2241.5740221117894, 4654.293745304784, 1709.5339185968899, 2444.626004487574]",0.9755377898841051,0.07681800773206471,7.68180077320647,0.06411665013557855,0.04231029336675378
1996,"[2762.9, 2552.6, 2193.0, 8291.0, 3562.0, 3830.6, 6468.4, 2855.8, 1067.6, 1811.6, 3123.1, 2672.6, 4416.8, 2409.8, 2417.0, 4079.4, 1712.6, 2868.5]","[2768.2221525384316, 2579.4698817356107, 2165.728024506133, 8230.490234991677, 3508.454558291551, 4321.568960137956, 5452.0607251068095, 2783.7970754973117, 1261.1868093271926, 1646.413206405935, 3259.484970384933, 2303.1945547185655, 4225.217279368629, 2398.043307557079, 2464.6995148496458, 4498.018658671426, 1709.1842499429797, 2689.3455127976754]",0.9658324600489038,0.09506823543347163,9.506823543347164,0.058712320919952175,0.014057299365101071
1997,"[2743.1, 2760.7, 2173.7, 8415.2, 3587.6, 3718.9, 6583.9, 2932.9, 1023.6, 1770.6, 3245.1, 2674.2, 4432.2, 2378.8, 2443.4, 4644.5, 1712.9, 2804.8]","[2877.0494631679267, 2654.118159311944, 2331.299827944845, 8251.08066581549, 3264.531024385113, 4179.870994295522, 5753.458797456997, 2766.582280044294, 1246.9897842964003, 1700.52341662851, 3254.970520077511, 2299.510991590277, 3641.8462105813555, 2496.368973106665, 2492.483812987015, 4186.25561758808, 1702.9305515150672, 2772.487524020829]",0.9603492840034332,0.10390483370147569,10.39048337014757,0.07458616191456112,0.03620120849124519
1998,"[2935.8, 2711.6, 2034.1, 8640.1, 3206.0, 4059.8, 5086.2, 2698.6, 1342.9, 1788.4, 3510.2, 2665.1, 4197.4, 2418.0, 2472.2, 4711.6, 1713.2, 2893.0]","[2756.9154674051797, 2956.3725660717946, 2214.5193591328884, 8433.033416689239, 3752.380945058038, 3879.973429997005, 6146.581323117485, 2923.5404853200284, 1116.2744361081998, 1802.5349257602556, 3405.9720523675883, 2381.7415001792747, 4829.999671102105, 2584.86621421236, 2622.7834659502983, 4394.727121743764, 1729.3311426454081, 2989.237380244556]",0.9507324974560959,0.1106979747538204,11.06979747538204,0.0817529907170609,-0.031084196842903308
1999,"[3213.9, 2930.4, 2128.4, 8878.0, 3522.5, 3968.0, 6383.0, 2946.8, 2171.2, 1943.3, 3281.0, 2648.9, 4251.9, 2424.4, 2702.8, 4800.9, 1713.5, 3074.4]","[2792.876928420887, 3050.3279816140175, 2346.977396970551, 8499.77237050598, 3512.355662727264, 4136.213193963279, 5988.083660103923, 2776.525773287189, 1629.7994828095943, 1990.6105122187867, 3368.8773190991046, 2343.5190587902985, 4313.084032391313, 2574.1995203209613, 2533.938227719025, 4187.646310807399, 1691.1709175310268, 2953.163136498416]",0.9725714062681686,0.08078123089001124,8.078123089001124,0.06350792078816149,0.03642486999285502
2000,"[3483.6, 3060.6, 2051.2, 9102.5, 3681.2, 4237.3, 6384.0, 3068.1, 2214.3, 2115.5, 3437.4, 3000.0, 4400.7, 2612.8, 2745.4, 4732.4, 1713.9, 3031.2]","[3088.5882424094652, 3289.877101354542, 2201.9320450453997, 6054.300884623791, 3386.415913360426, 3697.114262642821, 5647.899891559974, 3058.298681750646, 1989.824529558763, 1952.6037245904029, 3096.9878869195177, 2567.456544712685, 4186.336080408675, 2710.1232259587405, 2686.937936891184, 4443.41020985361, 1950.6020937679448, 3867.2291328078045]",0.7806860820445064,0.22321239846539206,22.321239846539207,0.12749379241875503,0.07985237316428404
2001,"[3402.0, 3126.4, 2195.6, 9283.3, 3600.0, 4526.6, 6703.7, 3186.6, 2328.6, 2069.9, 3522.8, 1538.4, 4387.9, 2873.9, 2675.4, 4547.2, 1719.4, 2754.2]","[3439.1984027261, 3167.1807540450736, 2386.4303826048827, 9521.575878360367, 3771.7993468571594, 4301.878970840968, 5874.319424198576, 3804.6737502640403, 1702.0985801548477, 1979.0179514108006, 3225.6202911337614, 2127.4533280763817, 4377.95135585535, 2602.520892556234, 2655.0019683366677, 4313.445266272906, 1818.805283787729, 2966.815933135309]",0.9625791606180526,0.09910756688606027,9.910756688606028,0.07451950298015629,0.006301990465564263
2002,"[3490.2, 3273.9, 2141.4, 9388.9, 3874.6, 4560.2, 5863.2, 3279.7, 2045.2, 1916.4, 3488.9, 1533.0, 4469.1, 2933.8, 2675.3, 4800.1, 1728.9, 3019.2]","[3599.01880986602, 3292.718096925371, 2336.43978737342, 9593.131757293408, 3753.2316410510807, 4419.615106068291, 6068.734966542575, 3253.7363124593426, 1169.2650305144527, 2056.4132912785535, 3399.807981695418, 1963.0715436277353, 4810.94033394071, 2791.9084163279526, 2646.3572909231, 4625.969573763921, 1689.0044957939926, 2952.4740217840163]",0.9775111782395258,0.07568842956000872,7.568842956000872,0.05193540393390752,0.0009329974686057902
2003,"[3576.8, 3140.3, 2296.2, 9748.4, 3872.6, 3744.1, 5904.2, 3369.6, 1780.2, 2101.2, 3369.6, 1502.5, 4542.6, 2933.9, 2857.3, 4853.6, 1738.4, 2955.1]","[3586.5089835252866, 3295.298950799202, 2371.4801142667447, 9481.021835545582, 3914.4752187303648, 4339.442257628067, 6373.199416952359, 3325.144376045504, 2033.5707277594654, 1900.426348281095, 3520.4677784645837, 2281.79184691115, 4505.456281313182, 2618.748153486163, 2658.522366764505, 4749.422119408042, 1889.6957527030906, 2781.772708354439]",0.9741146136631051,0.08394599338407635,8.394599338407636,0.06256695576592636,-0.02084174986605024
