year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[3515.7, 1826.5, 840.9, 1515.0, 743.1, 5002.6, 1629.6, 2565.3, 1324.4, 3074.5, 1811.1, 1069.4, 1756.1, 1449.8, 2023.7, 749.0, 1893.5, 1784.2]","[3752.9509999999996, 2251.3779999999997, 1025.741, 1812.7279999999994, 805.6399999999998, 5535.994000000001, 1876.285, 2084.9379999999983, 1670.4649999999997, 2470.9269999999997, 1080.029, 1275.8480000000002, 1809.2329999999993, 1623.5439999999994, 2074.4569999999994, 991.0940000000006, 1963.0880000000004, 2182.5609999999992]",0.8832434890195001,0.1844136955583137,18.44136955583137,0.15452221875144614,-0.04953089569160984
1995,"[3550.0, 1717.5, 888.2, 2142.1, 805.2, 5422.1, 1494.0, 2335.9, 1303.2, 2969.9, 554.3, 1278.0, 1450.7, 1394.6, 2167.5, 574.8, 2081.1, 2548.0]","[3612.8189999999995, 2181.402999999998, 1142.236, 3673.6450000000004, 811.4939999999999, 5247.903, 1826.4439999999997, 2303.3200000000006, 1521.5229999999988, 2868.8160000000016, 1303.4559999999997, 1358.9440000000004, 1715.0699999999997, 1811.5579999999993, 1989.6590000000008, 868.9409999999999, 1919.8759999999995, 1991.628]",0.8309536645539243,0.2475642066431735,24.75642066431735,0.16951333877400343,-0.10011318708888568
1996,"[3327.8, 2135.3, 856.6, 2063.5, 866.7, 5638.4, 1662.7, 2595.7, 1403.9, 2299.3, 1841.5, 1615.1, 2096.1, 1544.9, 1934.4, 683.5, 2018.4, 2356.9]","[4066.0840000000003, 2068.821, 1126.9129999999998, 2095.242999999999, 803.1049999999999, 5531.953999999997, 1693.8139999999994, 2286.3699999999976, 1835.7269999999999, 2841.8480000000022, 1442.5069999999998, 1355.7950000000003, 1753.0149999999994, 1620.9400000000005, 2082.4300000000007, 904.0040000000004, 1990.7870000000016, 2101.167999999999]",0.9178635044833495,0.14987998551933632,14.987998551933632,0.11697073959074968,-0.017861735159322822
1997,"[4017.4, 2317.4, 1268.7, 2199.4, 756.6, 5599.4, 1691.4, 1984.3, 1710.9, 2827.7, 929.2, 1106.1, 1757.5, 1841.7, 2242.6, 844.9, 2053.3, 1700.9]","[3668.645, 2139.481999999998, 1032.6679999999997, 2222.5960000000005, 776.7849999999997, 5543.869999999996, 1745.5099999999998, 2054.6939999999995, 1608.634999999999, 2952.0109999999986, 1403.8909999999987, 1404.2549999999997, 1980.4240000000013, 1660.249, 2089.97, 899.1840000000004, 2063.3880000000004, 2172.685999999999]",0.9621556933590405,0.10877590728474648,10.877590728474647,0.08354830743512795,-0.01545596400484106
1998,"[4384.6, 2357.8, 1144.8, 2633.4, 807.1, 5989.6, 1576.4, 2892.9, 1087.2, 2647.9, 1418.4, 1424.8, 2529.5, 1359.4, 2608.8, 520.0, 2237.6, 2065.1]","[3731.0810000000033, 2310.165, 1105.530000000001, 1857.6790000000005, 873.8529999999998, 5201.749, 1805.302999999999, 1796.848999999999, 1799.2699999999998, 2438.8219999999997, 1197.968, 1454.3510000000003, 1827.7440000000008, 1662.0190000000002, 2174.926000000001, 968.5039999999995, 2026.5739999999994, 2133.9669999999987]",0.8475478959333936,0.22765111649855999,22.765111649856,0.17723136778605666,0.08363162178438867
1999,"[3534.2, 2297.7, 1148.6, 2646.0, 615.4, 6346.7, 1999.2, 1953.7, 2032.5, 2290.3, 800.4, 1418.4, 2413.7, 1569.1, 2302.8, 1286.8, 2169.8, 1946.6]","[3837.3859999999986, 2292.085999999998, 1303.7320000000007, 2411.023999999999, 874.2040000000001, 6191.680999999999, 1893.5579999999986, 2377.8389999999986, 1560.759999999999, 2534.038000000001, 1598.599, 1463.8830000000003, 2113.6969999999997, 1708.0159999999998, 2317.792999999999, 878.3139999999999, 2171.8150000000005, 2163.2180000000003]",0.9367038369094212,0.14257903429380003,14.257903429380004,0.11045894062452459,-0.023721896528155498
2000,"[3812.0, 2342.0, 1183.9, 2717.4, 320.0, 6342.2, 2322.3, 2534.4, 1043.0, 1975.6, 475.8, 1172.7, 2599.7, 1614.4, 2487.3, 902.8, 2490.7, 1667.9]","[3946.081000000001, 2172.612999999999, 1266.021, 2428.745, 885.323, 4696.601999999998, 1854.9549999999995, 1923.1729999999995, 3249.6879999999987, 2735.621999999999, 1025.9220000000003, 1028.1039999999994, 2217.3709999999996, 1952.2190000000007, 2249.1619999999994, 1605.2179999999994, 2092.072999999999, 1954.3770000000002]",0.675999703150363,0.36309033040003785,36.30903304000378,0.2623657184356426,-0.0336587105075503
2001,"[4299.9, 2488.3, 1309.8, 3150.9, 740.5, 6358.0, 2615.4, 1148.8, 2688.3, 3102.0, 1228.0, 2000.0, 2570.8, 2058.3, 2493.4, 1180.3, 2325.4, 2226.3]","[4008.576000000001, 2066.652999999999, 1168.3139999999994, 2002.3659999999995, 1091.0120000000002, 6421.825, 2069.083, 2065.770999999999, 1738.436999999999, 2781.3419999999987, 1154.4169999999995, 1574.7709999999993, 2383.6300000000015, 1900.9550000000004, 2301.445, 1036.5460000000003, 2248.3520000000003, 1609.1689999999996]",0.8434761662093158,0.2060548167191076,20.60548167191076,0.15970098489464452,0.09916552232155046
2002,"[4272.2, 2301.7, 1789.8, 4041.0, 1570.3, 6434.5, 2602.8, 2000.0, 1698.4, 3045.5, 1279.3, 1414.4, 2590.6, 2068.1, 2239.8, 1089.5, 2262.1, 2387.7]","[4080.132, 2317.264999999998, 1929.7769999999998, 2982.8380000000006, 1215.4450000000006, 6360.025999999997, 2341.119999999998, 1907.8909999999992, 1837.6300000000003, 2791.612, 1430.3209999999995, 1202.9850000000004, 2313.524999999999, 1990.6619999999996, 2512.775999999998, 1129.9820000000009, 2328.4269999999974, 2150.090000000001]",0.9385884448631824,0.12469214105035316,12.469214105035316,0.086860762469587,0.05023977714543013
2003,"[4323.0, 2364.9, 1971.6, 3731.5, 1359.0, 6500.1, 2559.9, 1501.1, 1934.7, 2938.5, 1722.0, 2141.2, 2068.0, 1703.0, 2036.1, 1025.0, 2387.8, 1718.3]","[4264.089, 2244.9399999999996, 1890.068, 3517.215000000001, 1463.8320000000003, 6462.2339999999995, 2379.2299999999996, 2183.3729999999987, 1750.2509999999986, 2493.9190000000003, 1991.4090000000003, 1837.1129999999998, 2329.617000000002, 1823.0120000000013, 3232.453, 1019.0139999999999, 2404.6499999999996, 1794.0380000000014]",0.9122520275085707,0.15244390831195692,15.244390831195693,0.0991097333906248,-0.024888929811279614
