year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
2001,"[3402.0, 3126.4, 2195.6, 9283.3, 3600.0, 4526.6, 6703.7, 3186.6, 2328.6, 2069.9, 3522.8, 1538.4, 4387.9, 2873.9, 2675.4, 4547.2, 1719.4, 2754.2]","[2910.3979999999992, 4175.606999999999, 2217.3229999999994, 8614.731999999995, 3394.6220000000008, 3874.542999999997, 4665.531000000003, 3808.17, 1643.554000000001, 1720.8680000000013, 3248.640000000002, 3679.6850000000018, 4376.513000000001, 2431.193999999997, 2372.0769999999993, 4406.947000000001, 1763.7459999999999, 2865.7700000000004]",0.7957066771227144,0.23156724990315886,23.156724990315887,0.15907944986103767,0.03525625408313539
2002,"[3490.2, 3273.9, 2141.4, 9388.9, 3874.6, 4560.2, 5863.2, 3279.7, 2045.2, 1916.4, 3488.9, 1533.0, 4469.1, 2933.8, 2675.3, 4800.1, 1728.9, 3019.2]","[3032.6449999999995, 3166.0640000000003, 2170.795000000002, 8619.375999999998, 3395.0040000000013, 4093.0159999999964, 5266.137000000003, 2977.9610000000002, 2290.822, 1882.9269999999979, 3254.035999999999, 2744.301000000001, 3497.897000000001, 2597.9069999999974, 2478.6079999999997, 4535.566000000002, 1765.3989999999985, 2869.620000000002]",0.9238296235820546,0.13929617592495294,13.929617592495294,0.10684459228932111,0.05961227939580039
2003,"[3576.8, 3140.3, 2296.2, 9748.4, 3872.6, 3744.1, 5904.2, 3369.6, 1780.2, 2101.2, 3369.6, 1502.5, 4542.6, 2933.9, 2857.3, 4853.6, 1738.4, 2955.1]","[3256.167000000003, 3566.1440000000025, 2348.7540000000004, 8833.721000000001, 3551.125, 3993.110000000001, 5596.365000000003, 3108.4520000000007, 2131.380000000001, 1855.8539999999991, 3497.163999999999, 3070.302, 4172.837, 2565.9779999999973, 2658.883999999997, 4588.707999999999, 1966.7749999999983, 2846.508000000003]",0.9271219074057815,0.14085463608799886,14.085463608799886,0.10395681215058813,0.010552307945979316
2004,"[3535.9, 3283.1, 2447.5, 9838.4, 4218.7, 4699.5, 6771.2, 3513.0, 2037.5, 1977.3, 3651.6, 1521.5, 4536.5, 2889.5, 2782.5, 4803.8, 1747.9, 2991.4]","[3360.633999999999, 3184.6960000000004, 2355.0660000000016, 9224.460000000012, 3576.7709999999993, 4400.498000000001, 5976.930000000005, 3276.79, 2092.4990000000016, 1961.924999999999, 3299.1699999999996, 2213.075999999999, 4223.409999999997, 2779.358999999997, 2737.8169999999955, 4758.248999999998, 2551.9019999999978, 2952.859000000002]",0.956386713578284,0.10894562122460463,10.894562122460464,0.08062603722407596,0.034510028729991524
2005,"[3781.4, 3489.0, 2714.0, 9987.4, 3898.9, 3891.9, 6600.5, 3587.6, 1003.4, 2479.3, 3546.5, 1472.2, 4573.9, 2997.4, 2716.6, 4838.8, 1757.5, 3174.2]","[3356.855999999997, 3257.036999999999, 2239.123000000001, 9567.089000000013, 3365.1770000000015, 3985.5089999999987, 6159.325000000006, 3279.819999999999, 2089.3360000000016, 1969.4349999999988, 3406.9069999999983, 2371.059999999999, 4236.2379999999985, 2875.120999999997, 2499.3609999999985, 4646.793999999998, 2115.0739999999973, 2881.0840000000026]",0.9444032679049006,0.12617752845207553,12.617752845207553,0.10648111200487125,0.03323015163019366
2006,"[3854.1, 3585.5, 2766.7, 10075.0, 4198.6, 4480.9, 7289.3, 3684.4, 1691.0, 2489.3, 3670.5, 1231.3, 4620.1, 2950.3, 2557.0, 4571.7, 1767.2, 3160.4]","[2364.7789999999986, 3288.777999999997, 2332.5080000000003, 9632.558000000014, 3557.1340000000027, 4135.6799999999985, 6153.4640000000045, 3323.0449999999987, 1877.269, 2081.8869999999984, 3477.0529999999994, 2217.215000000001, 3749.9359999999997, 2779.4179999999965, 2635.3129999999987, 4742.587999999996, 1774.5519999999983, 2985.762000000001]",0.9095954779880345,0.1600332802630807,16.00332802630807,0.12225279087689528,0.08062492624917504
2007,"[4083.3, 3723.3, 2826.8, 9767.5, 4355.5, 4722.1, 7879.6, 3800.8, 686.1, 2621.6, 3833.7, 1510.5, 4646.8, 3044.1, 2775.0, 4902.0, 1776.9, 3317.6]","[3584.430000000002, 3446.6540000000005, 2520.1500000000015, 9586.08500000001, 3937.9940000000033, 3931.6230000000014, 6520.908000000003, 3475.5710000000004, 1891.3129999999992, 2327.8709999999974, 3460.519999999998, 2544.056999999999, 4423.544999999999, 2841.574999999997, 2718.7249999999995, 4650.159999999999, 1816.6939999999981, 3024.395]",0.9210454122429923,0.1502640306246819,15.02640306246819,0.1156636954059298,0.05081496217619224
2008,"[4144.1, 3777.2, 3049.5, 9734.9, 4063.9, 4763.1, 7898.9, 3770.3, 1126.5, 2745.7, 3680.0, 1758.7, 4916.5, 2997.4, 2907.4, 4888.7, 1930.8, 3519.9]","[3572.621999999997, 3358.860999999999, 2361.2479999999996, 9622.865000000009, 3809.6650000000004, 4173.361, 2305.7619999999997, 3373.6310000000003, 1519.2079999999999, 2273.7819999999983, 4110.1720000000005, 2232.834, 4303.906, 2892.92, 2325.173, 4759.365, 1753.6059999999986, 2843.531000000002]",0.5224524195451188,0.3494870569449528,34.94870569449528,0.17684382651886676,0.140651537876621
2009,"[4240.4, 3841.9, 3505.6, 9593.0, 4000.4, 3989.4, 8010.0, 3589.0, 1082.2, 2836.3, 3874.8, 3097.0, 5010.5, 2907.9, 2716.4, 4695.6, 1670.5, 3580.9]","[3675.506999999999, 3651.364000000001, 2752.570999999999, 9325.159000000007, 3901.268000000002, 4110.547999999999, 6279.946000000004, 3675.8009999999963, 1518.8730000000005, 2634.1000000000004, 3360.8370000000014, 2184.9240000000004, 4586.230999999997, 2991.0659999999993, 2724.046999999999, 4621.827999999998, 1957.3549999999989, 3303.515]",0.9168103240653519,0.14019455463393377,14.019455463393376,0.09733201553671125,0.06903011829716314
2010,"[4342.2, 3590.9, 3624.9, 9421.7, 3482.8, 5231.0, 7095.4, 3622.4, 1159.5, 2969.7, 4055.8, 3089.8, 5025.3, 2992.1, 2980.5, 4122.3, 1100.8, 3058.8]","[3983.5429999999983, 3495.437, 2694.827000000001, 9350.028000000002, 3993.948000000004, 4059.504000000001, 6694.215999999998, 3550.0629999999974, 1828.425, 1989.749999999999, 3712.723000000002, 4117.101000000001, 4468.633, 2959.1739999999995, 2804.917999999999, 4808.072000000001, 1808.1739999999988, 3532.585999999998]",0.8911796431896543,0.15733036950208235,15.733036950208234,0.13053297428765087,0.01570864316523855
