koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
3,2002,"[2604.1, 1490.0, 1265.2, 1046.0, 1489.9, 1755.1, 2344.2, 876.3, 1466.4, 1164.4]","[2155.4638671875, 1400.223388671875, 1229.6981201171875, 1207.5706787109375, 1537.462890625, 1669.26513671875, 2549.797607421875, 1061.22705078125, 1298.211669921875, 1164.9195556640625]",0.12087317478147054,12.087317478147055,0.09212698047852723,0.014692679089880234
3,2003,"[2747.1, 1627.2, 1272.8, 1225.9, 1499.9, 1392.4, 2384.9, 767.2, 1490.1, 1189.9]","[2353.862060546875, 1509.6497802734375, 1161.77587890625, 1309.833740234375, 1543.836669921875, 1505.827880859375, 2402.803955078125, 916.2216186523438, 1347.6768798828125, 1101.6849365234375]",0.10202187155299826,10.202187155299827,0.0808259279503815,0.02848081084803198
3,2004,"[2764.1, 1579.4, 1092.0, 1046.0, 1600.2, 1580.9, 2545.5, 767.0, 1514.3, 1179.0]","[2422.50341796875, 1480.9271240234375, 1184.39111328125, 1233.6314697265625, 1323.319580078125, 1851.194091796875, 2104.685302734375, 802.9878540039062, 1260.3485107421875, 1128.6641845703125]",0.15403456684733524,15.403456684733523,0.1307316898146209,0.05589258322957155
3,2005,"[2943.4, 1561.3, 1157.7, 809.3, 1659.8, 1590.0, 2075.0, 888.9, 1538.8, 1144.7]","[2775.954345703125, 1622.7564697265625, 1197.5703125, 853.7943115234375, 1565.0859375, 1873.9163818359375, 2518.903564453125, 937.2372436523438, 1475.1392822265625, 1117.40087890625]",0.11804649095987081,11.804649095987081,0.0829661094388973,-0.03701362674149378
3,2006,"[3079.4, 1499.4, 1155.1, 1481.4, 1818.2, 1675.8, 2682.9, 853.1, 1563.7, 1227.3]","[2410.076171875, 1552.33251953125, 1155.3963623046875, 1504.7742919921875, 1597.576904296875, 1553.037109375, 2468.739013671875, 1111.94677734375, 1470.5535888671875, 1098.4793701171875]",0.1500224671437173,15.002246714371731,0.10473446657835035,0.06535385562739564
3,2007,"[2910.7, 1543.7, 1166.4, 2654.7, 1704.9, 1128.2, 2770.0, 720.1, 1589.1, 1334.4]","[3071.7509765625, 1473.5753173828125, 913.8013305664062, 1298.636474609375, 1739.9505615234375, 1968.22265625, 2308.9072265625, 1166.151611328125, 1108.5032958984375, 1090.349853515625]",0.3299510776661402,32.99510776661402,0.2480682966253613,0.07889138896946622
3,2008,"[3389.5, 1737.1, 1192.2, 1649.8, 1957.1, 1261.1, 2880.4, 1151.5, 1079.3, 1127.9]","[2406.378662109375, 1884.4237060546875, 1206.816162109375, 1916.3197021484375, 1735.69677734375, 1683.352294921875, 4096.22265625, 1060.23388671875, 1532.90283203125, 1260.46142578125]",0.3141410876376489,31.414108763764894,0.22658740456016613,-0.07786731850112476
3,2009,"[3004.1, 1696.9, 1255.9, 2226.5, 2196.1, 1888.4, 2400.0, 1950.3, 1631.8, 1397.7]","[3121.029052734375, 1651.56103515625, 1229.0931396484375, 2150.57373046875, 1669.1552734375, 1897.9737548828125, 3689.26025390625, 2055.286376953125, 1443.5653076171875, 1195.5751953125]",0.23041437149641095,23.041437149641094,0.13162485974622667,-0.023176917405965457
3,2010,"[3025.3, 1887.4, 1193.7, 2015.8, 1850.2, 2119.3, 3915.2, 2341.6, 1631.3, 1102.8]","[2982.55859375, 2152.520751953125, 1218.287841796875, 2143.6201171875, 1892.21826171875, 2333.60400390625, 3094.945556640625, 2096.28173828125, 1406.648681640625, 1350.1019287109375]",0.14859127974135017,14.859127974135017,0.10691842253616429,0.019533289272388732
3,2011,"[2818.1, 1645.8, 1245.3, 2207.9, 1627.1, 2294.3, 3919.8, 2352.9, 1658.4, 1421.6]","[3269.787353515625, 1758.5694580078125, 1252.791259765625, 1724.8292236328125, 1932.239501953125, 1416.7987060546875, 3406.056640625, 2149.725830078125, 1367.615234375, 1260.314208984375]",0.19622231879365987,19.622231879365987,0.16075766023123697,0.07797918867302527
3,2012,"[3258.0, 1871.2, 1191.4, 2193.2, 1511.8, 1390.2, 3095.0, 2258.7, 1220.0, 1262.2]","[2954.963134765625, 2029.5994873046875, 1139.85791015625, 2202.553955078125, 1803.53564453125, 2331.5712890625, 3967.66064453125, 1987.9599609375, 1415.78955078125, 1238.45751953125]",0.2302384588374382,23.02384588374382,0.16197904839045058,-0.09455004475862847
3,2013,"[2946.1, 1724.0, 924.4, 2170.8, 1461.6, 2353.8, 4000.0, 2284.5, 1250.0, 1308.4]","[2840.969970703125, 1925.7357177734375, 1256.395751953125, 2008.888671875, 1608.0933837890625, 2223.015380859375, 4460.5068359375, 2062.004150390625, 1369.1322021484375, 1287.1651611328125]",0.10980869759469465,10.980869759469465,0.09309918705030577,-0.030274154730924013
3,2014,"[2606.4, 1729.1, 1195.9, 2333.9, 1700.2, 2772.5, 4000.0, 1531.6, 1232.3, 1399.1]","[2842.431640625, 1758.193359375, 1226.8695068359375, 2064.3359375, 1721.2637939453125, 2009.37548828125, 4300.77001953125, 1858.14111328125, 1376.0906982421875, 1338.9591064453125]",0.1491021872662326,14.91021872662326,0.10638942488704822,0.00022288356360665337
3,2015,"[2511.0, 1921.8, 1389.5, 1656.3, 1718.8, 2397.0, 5248.3, 1531.3, 1250.3, 1281.3]","[2481.68408203125, 1769.1488037109375, 1218.62939453125, 2233.55224609375, 1624.38037109375, 2324.901123046875, 4009.263916015625, 1551.3804931640625, 1343.956298828125, 1338.0037841796875]",0.21113704737740036,21.113704737740036,0.11987625955896686,0.0483458732255801
3,2016,"[3042.5, 1950.0, 1223.5, 1415.4, 1783.7, 2314.6, 5367.0, 1574.8, 1226.5, 1376.2]","[2763.53564453125, 2223.47119140625, 1159.754638671875, 1799.0411376953125, 1724.4146728515625, 2230.9931640625, 3080.313232421875, 1425.1507568359375, 1321.0927734375, 1264.2061767578125]",0.3513524781778891,35.13524781778891,0.1779449669743751,0.10727673009223028
3,2017,"[3186.7, 2011.2, 1230.8, 2007.8, 1664.1, 2169.3, 5485.0, 1379.3, 1350.0, 1321.5]","[3030.078125, 1893.4034423828125, 1204.2449951171875, 1896.2667236328125, 1911.131103515625, 2103.67919921875, 4283.43994140625, 1914.7923583984375, 1481.3663330078125, 1251.608642578125]",0.1982874789663461,19.82874789663461,0.12214552734312303,0.03832434343965969
3,2018,"[2531.2, 2258.9, 1239.6, 1600.8, 1671.6, 2144.5, 4995.0, 1431.5, 1338.6, 1304.0]","[2959.39453125, 1951.072265625, 1239.415283203125, 1941.876953125, 1794.869140625, 2020.7562255859375, 5501.8603515625, 1608.4459228515625, 1739.79931640625, 1287.22607421875]",0.14413553052573358,14.413553052573358,0.11825462290769999,-0.07452907112373089
3,2019,"[2971.5, 2531.3, 1227.1, 1957.8, 1851.4, 2511.6, 5140.0, 1461.0, 1450.0, 1075.2]","[2880.98046875, 2061.128662109375, 1184.9783935546875, 2002.3367919921875, 1636.0670166015625, 2391.04443359375, 5204.62255859375, 1534.2164306640625, 1390.5936279296875, 1272.7935791015625]",0.08387876717680165,8.387876717680165,0.062140189017062794,0.02787305877329
3,2020,"[2949.4, 2582.8, 1226.0, 2095.5, 2050.6, 2668.6, 5304.2, 1523.7, 1420.0, 1271.8]","[3055.7490234375, 2305.90380859375, 1369.8521728515625, 2124.604736328125, 2214.248779296875, 1869.853515625, 3986.119873046875, 1468.37646484375, 1332.767822265625, 1211.9666748046875]",0.217637587658805,21.7637587658805,0.13160348132017938,0.09324013445459803
3,2021,"[3177.1, 2530.0, 1230.2, 2462.9, 2053.8, 972.1, 4129.4, 1521.6, 1450.0, 1206.4]","[2962.62548828125, 2410.858642578125, 1330.713623046875, 2068.65869140625, 2016.1241455078125, 2277.41259765625, 5329.09130859375, 1370.9881591796875, 1434.1827392578125, 1682.3870849609375]",0.2901790857706244,29.01790857706244,0.1935740105648769,-0.10367484893861384
3,2022,"[2896.6, 2504.4, 1253.8, 2124.0, 2232.6, 1784.5, 5147.7, 1528.6, 1500.0, 1164.3]","[3310.15478515625, 2024.7412109375, 1217.456787109375, 1663.7843017578125, 1997.5064697265625, 2056.61669921875, 4621.2578125, 1426.5216064453125, 1391.2891845703125, 1276.7393798828125]",0.14676823801982003,14.676823801982003,0.12407803813660416,0.05196990322297166
6,1984,"[148.5, 1790.0, 832.6]","[236.67897033691406, 1829.125244140625, 1455.6275634765625]",0.3940582468831244,39.40582468831244,0.2707703720378556,-0.2707703720378556
6,1985,"[181.6, 2022.0, 2163.7]","[526.2491455078125, 1696.75439453125, 1529.06982421875]",0.31411832675186635,31.411832675186634,0.2987028431199626,0.14087116427591131
6,1986,"[409.1, 1431.2, 1937.3]","[152.75245666503906, 1288.022705078125, 1945.2791748046875]",0.1346769750521576,13.467697505215758,0.10787378575326226,0.1036493179405306
6,1987,"[606.5, 1238.5, 917.3]","[368.72467041015625, 1300.7796630859375, 677.8597412109375]",0.21516203039625104,21.516203039625104,0.19530653856020116,0.15021392509610423
6,1988,"[232.2, 1287.0, 1806.6]","[223.19589233398438, 1220.5125732421875, 1645.6910400390625]",0.09079328930467152,9.079328930467153,0.07108079090287013,0.07108079090287013
6,1989,"[377.9, 1018.8, 1707.9]","[369.9901123046875, 1592.222900390625, 1444.55615234375]",0.35206267327793667,35.20626732779367,0.27207261345815487,-0.09732949978711025
6,1990,"[289.9, 1240.3, 1720.6]","[332.50750732421875, 1459.4970703125, 1223.246337890625]",0.29047709337167543,29.047709337167543,0.23352966646551426,0.07245880536257417
6,1991,"[396.2, 1010.5, 1440.0]","[276.8175354003906, 1097.2071533203125, 804.241943359375]",0.3971025048499551,39.710250484995505,0.2957275703658787,0.2348099089893287
6,1992,"[189.9, 1543.5, 410.8]","[531.1683959960938, 1159.60498046875, 848.0133056640625]",0.5448772026307983,54.48772026307983,0.542102752164633,-0.1840251292458288
6,1993,"[135.3, 1378.5, 1652.6]","[185.5227813720703, 1617.014404296875, 1635.2537841796875]",0.1336678294604652,13.366782946046522,0.09666605655926533,-0.08570962918413118
6,1994,"[169.8, 1273.3, 1213.3]","[177.1139678955078, 1358.1942138671875, 665.4699096679688]",0.3614962353156215,36.14962353156215,0.24094197865333783,0.17151856217788583
6,1995,"[947.7, 2206.5, 594.9]","[291.6783752441406, 1820.661376953125, 752.7496337890625]",0.359092907455037,35.909290745503704,0.3199994349555352,0.2357927539979387
6,1996,"[246.3, 1776.6, 1415.0]","[176.17724609375, 1737.6407470703125, 1233.608642578125]",0.09992466233553299,9.992466233553298,0.08449151059013132,0.08449151059013132
6,1997,"[286.7, 1921.8, 1104.3]","[249.14048767089844, 1781.3515625, 1533.27294921875]",0.23681308311690188,23.681308311690188,0.18322292291953987,-0.07575615774862611
6,1998,"[91.0, 1917.8, 1012.5]","[251.80331420898438, 1718.1881103515625, 1417.7069091796875]",0.27487280685859583,27.487280685859584,0.25340817298418206,-0.12127174849906809
6,1999,"[111.1, 1645.6, 1087.0]","[147.59461975097656, 1733.393798828125, 1588.854248046875]",0.3111083283215216,31.11083283215216,0.22018590801630855,-0.22018590801630855
6,2000,"[112.3, 1645.6, 1179.5]","[304.0054931640625, 1433.204833984375, 1197.548828125]",0.1690452475886227,16.90452475886227,0.14371535620095574,0.0008990415764153403
6,2001,"[199.2, 1426.7, 1230.9]","[257.4288024902344, 1665.8907470703125, 1145.0001220703125]",0.1580798328962656,15.80798328962656,0.1341779009696984,-0.0740407699631963
