koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,1998,"[3206.0, 2698.6, 4197.4, 4711.6]","[3513.648058931534, 3058.100786363499, 4717.630393502331, 4015.4501610666443]",0.13359633046575445,13.359633046575444,0.12714863893521627,-0.033160703668521356
1,1999,"[3522.5, 2946.8, 4251.9, 4800.9]","[3499.5682935132077, 2815.104395851827, 4313.231991314092, 4188.170184864549]",0.08119186712434405,8.119186712434406,0.05338769348764074,0.045485155646228535
1,2000,"[3681.2, 3068.1, 4400.7, 4732.4]","[3544.325016943106, 2950.776544906582, 4250.704387573759, 4681.272235864601]",0.030225355702801316,3.0225355702801315,0.028668325612750685,0.028668325612750685
1,2001,"[3600.0, 3186.6, 4387.9, 4547.2]","[3593.7800470121792, 4230.302513736716, 4373.855053640166, 4287.4871614324975]",0.1368350889499969,13.68350889499969,0.08419447334905718,-0.04857774768769022
1,2002,"[3874.6, 3279.7, 4469.1, 4800.1]","[3747.9537734429664, 3429.114618241964, 4498.249470250809, 4500.165473326593]",0.043767578432005086,4.376757843200509,0.03684627769496232,0.015101328263626371
1,2003,"[3872.6, 3369.6, 4542.6, 4853.6]","[3759.9429697355354, 3370.0514305074275, 4552.605522864558, 4527.051145944733]",0.04154014556964075,4.154014556964075,0.027025605688751137,0.02576863946940487
1,2004,"[4218.7, 3513.0, 4536.5, 4803.8]","[4009.4553126027427, 3319.643791911531, 4588.071149945899, 4811.3221390099425]",0.033930532015937494,3.3930532015937493,0.02704394238762698,0.020121110972931375
1,2005,"[3898.9, 3587.6, 4573.9, 4838.8]","[4124.344325201838, 3831.9834447207713, 4844.233477830131, 4525.916625900023]",0.06279456122642295,6.279456122642295,0.06231328239518543,-0.02528391128886358
1,2006,"[4198.6, 3684.4, 4620.1, 4571.7]","[3336.0896318608816, 3764.0797954075083, 3381.6470734232576, 4856.4373653209595]",0.18013595728368537,18.013595728368536,0.14438707659500138,0.10170228254429883
1,2007,"[4355.5, 3800.8, 4646.8, 4902.0]","[3956.9512500882965, 3725.41323013936, 4829.912598416692, 4527.847262041198]",0.06567781858698903,6.567781858698902,0.05824315345001372,0.03755842437006591
1,2008,"[4063.9, 3770.3, 4916.5, 4888.7]","[3599.407606197206, 3723.3908912210563, 4397.4001414043705, 4283.529828706668]",0.10475769114636892,10.475769114636892,0.09272829758782607,0.09272829758782607
1,2009,"[4000.4, 3589.0, 5010.5, 4695.6]","[3903.160664480712, 3765.3085463209513, 5186.031464535862, 4604.4303896079455]",0.032638203918573874,3.2638203918573874,0.031236388469148415,-0.009449340287674282
1,2010,"[3482.8, 3622.4, 5025.3, 4122.3]","[3531.8229673151372, 3914.966557506871, 4085.5058358262113, 4596.907056177004]",0.13460199852810611,13.46019985281061,0.10804235240529637,0.007604694771041107
1,2011,"[3593.6, 3677.6, 4999.5, 3958.9]","[3484.8403601991963, 3718.179575058103, 4823.634497710074, 4422.154797222161]",0.06271618655030434,6.271618655030434,0.04858157406042003,-0.013506754953266533
1,2012,"[3384.2, 3844.8, 5151.0, 4040.3]","[3605.9342194524925, 3750.9962997318385, 4697.148463218535, 4335.105274405733]",0.07214624165429129,7.214624165429129,0.06480970085247241,0.0018949558285415724
1,2013,"[3065.3, 3885.2, 5166.8, 3844.8]","[3867.366512326514, 3829.6623002288065, 5026.540142783605, 4590.7160643193465]",0.1385342224089551,13.85342224089551,0.10924503252287912,-0.08471222581353781
1,2014,"[3127.1, 4001.9, 5147.7, 4018.0]","[3459.1330731588737, 3539.236527988798, 5110.000118365873, 4253.2052257858995]",0.07576566871819425,7.576566871819425,0.06551833740971615,-0.004104091839643859
1,2015,"[3535.6, 3898.0, 5358.8, 4130.0]","[3934.8706030428466, 4148.57279065933, 5109.552151092458, 4315.310509099423]",0.06671713858072624,6.671713858072624,0.06408084856220997,-0.03462310629071869
1,2016,"[3362.4, 3869.0, 5097.3, 4332.3]","[4002.504264875647, 3732.3198119223434, 4990.287909130879, 4155.319410938708]",0.08239983580504014,8.239983580504013,0.06366827518658649,-0.013170361735044505
1,2017,"[3715.4, 4006.1, 5069.0, 4080.8]","[3427.8940231319875, 4412.684808678855, 5163.072824631876, 4436.89190772066]",0.07342318520731293,7.342318520731293,0.06782260512820017,-0.03374034983453429
1,2018,"[3631.6, 3971.8, 5203.1, 4392.2]","[3540.4758206313772, 3852.7450237896132, 5108.092571668105, 4310.36252400045]",0.02272869551447954,2.272869551447954,0.022503099647674215,0.022503099647674215
1,2019,"[3429.5, 4044.9, 5113.7, 4465.7]","[3520.934213687547, 3816.5926994106976, 5315.062071629387, 4445.201273424207]",0.03735404886524412,3.735404886524412,0.03175845339349761,-0.002579498888918543
1,2020,"[3427.3, 4088.8, 5127.9, 4631.9]","[3531.9052408916746, 3982.551178917457, 5119.452607516201, 4210.099848791892]",0.05180129901063,5.180129901063,0.03710959230292623,0.02499963092416456
1,2021,"[3546.9, 4154.0, 5226.3, 4482.7]","[3537.5608936551407, 4025.582464658461, 5117.305783589636, 4729.808111441561]",0.034371210194087884,3.4371210194087882,0.028366559804382758,-2.052012618100416e-05
1,2022,"[3708.7, 4112.1, 5237.8, 4526.0]","[3369.8599983471554, 3868.156014073747, 4730.4759071030585, 4484.482479201799]",0.07487783965513858,7.4877839655138585,0.06435321822925973,0.06435321822925973
14,1984,[4313.3],[5171.3959117137765],0.1989418569804503,19.894185698045032,0.1989418569804503,-0.1989418569804503
14,1985,[4953.5],[4776.834410913527],0.03566480046158739,3.566480046158739,0.03566480046158739,0.03566480046158739
14,1986,[4784.2],[4230.035857567744],0.11583214381343926,11.583214381343925,0.11583214381343926,0.11583214381343926
14,1987,[4225.3],[4902.1025043391],0.1601785682292618,16.01785682292618,0.1601785682292618,-0.1601785682292618
14,1988,[4707.7],[5509.932630806869],0.17040861371941066,17.040861371941066,0.17040861371941066,-0.17040861371941066
14,1989,[5644.5],[4523.409207132579],0.19861649266851297,19.8616492668513,0.19861649266851297,0.19861649266851297
14,1990,[4447.4],[4766.788521231569],0.07181466052785201,7.1814660527852014,0.07181466052785201,-0.07181466052785201
14,1991,[4776.7],[4293.126007447586],0.10123599818963175,10.123599818963175,0.10123599818963175,0.10123599818963175
14,1992,[4755.7],[4719.006691078461],0.007715648363340629,0.7715648363340629,0.007715648363340629,0.007715648363340629
14,1993,[5171.7],[4653.010092473561],0.10029388934517454,10.029388934517455,0.10029388934517454,0.10029388934517454
14,1994,[4915.8],[5685.656275068358],0.1566085428756983,15.660854287569832,0.1566085428756983,-0.1566085428756983
14,1995,[5509.9],[5644.527928052848],0.024433824216927497,2.4433824216927498,0.024433824216927497,-0.024433824216927497
14,1996,[6468.4],[5644.691305330107],0.1273434998871271,12.73434998871271,0.1273434998871271,0.1273434998871271
14,1997,[6583.9],[6771.004916766615],0.028418553861178808,2.8418553861178806,0.028418553861178808,-0.028418553861178808
14,1998,[5086.2],[6383.55617977359],0.2550737642588947,25.507376425889472,0.2550737642588947,-0.2550737642588947
14,1999,[6383.0],[6384.0143524644445],0.00015891468971401031,0.01589146897140103,0.00015891468971401031,-0.00015891468971401031
14,2000,[6384.0],[5863.224097384617],0.08157517271544214,8.157517271544213,0.08157517271544214,0.08157517271544214
14,2001,[6703.7],[5894.642762308469],0.12068816290877138,12.068816290877137,0.12068816290877138,0.12068816290877138
14,2002,[5863.2],[6487.01620664898],0.106395177829339,10.639517782933899,0.106395177829339,-0.106395177829339
14,2003,[5904.2],[6415.747469692219],0.08664128411846131,8.66412841184613,0.08664128411846131,-0.08664128411846131
14,2004,[6771.2],[6589.735947219709],0.026799393428091216,2.6799393428091216,0.026799393428091216,0.026799393428091216
14,2005,[6600.5],[6795.95151276205],0.029611622265290478,2.961162226529048,0.029611622265290478,-0.029611622265290478
14,2006,[7289.3],[6615.949308253368],0.09237522008239914,9.237522008239914,0.09237522008239914,0.09237522008239914
14,2007,[7879.6],[7115.5961544002985],0.09695972455450808,9.695972455450807,0.09695972455450808,0.09695972455450808
14,2008,[7898.9],[8687.532565218346],0.09984080887444403,9.984080887444403,0.09984080887444403,-0.09984080887444403
14,2009,[8010.0],[7723.048201528934],0.0358241945656761,3.58241945656761,0.0358241945656761,0.0358241945656761
14,2010,[7095.4],[7893.075318138854],0.11242147280475435,11.242147280475436,0.11242147280475435,-0.11242147280475435
14,2011,[8382.7],[7898.2265616715285],0.05779443834665109,5.779443834665109,0.05779443834665109,0.05779443834665109
14,2012,[7851.3],[7920.472079826709],0.008810270888478187,0.8810270888478187,0.008810270888478187,-0.008810270888478187
14,2013,[7881.2],[7409.994204838005],0.05978858488072813,5.978858488072813,0.05978858488072813,0.05978858488072813
14,2014,[8054.4],[8276.445438657403],0.02756821596362284,2.756821596362284,0.02756821596362284,-0.02756821596362284
14,2015,[8687.6],[8436.836904771159],0.02886448446393041,2.886448446393041,0.02886448446393041,0.02886448446393041
14,2016,[8093.8],[9252.033853372735],0.14310136813026456,14.310136813026455,0.14310136813026456,-0.14310136813026456
14,2017,[8571.1],[7174.504222877969],0.16294242012367502,16.2942420123675,0.16294242012367502,0.16294242012367502
14,2018,[7678.6],[8612.560192528133],0.12163157249083598,12.163157249083598,0.12163157249083598,-0.12163157249083598
14,2019,[8275.9],[7880.9739363191575],0.0477200139780377,4.77200139780377,0.0477200139780377,0.0477200139780377
14,2020,[8617.2],[8021.353748487996],0.06914615553915476,6.9146155539154766,0.06914615553915476,0.06914615553915476
14,2021,[9397.0],[8617.964679098246],0.08290255623089858,8.290255623089857,0.08290255623089858,0.08290255623089858
14,2022,[9338.1],[8413.863478735375],0.09897479372298706,9.897479372298706,0.09897479372298706,0.09897479372298706
6,1984,[2566.0],[1909.0837001589653],0.25600791108380155,25.600791108380154,0.25600791108380155,0.25600791108380155
6,1985,[1909.1],[1559.294299075798],0.18323068509989096,18.323068509989096,0.18323068509989096,0.18323068509989096
6,1986,[1607.1],[1460.0962914428205],0.09147141345104809,9.147141345104808,0.09147141345104809,0.09147141345104809
6,1987,[1282.5],[1480.4784525905516],0.15436916381329557,15.436916381329556,0.15436916381329557,-0.15436916381329557
6,1988,[1535.1],[1025.6753825463866],0.33185109598958595,33.1851095989586,0.33185109598958595,0.33185109598958595
6,1989,[1511.1],[1689.9237968030188],0.11834014744425844,11.834014744425843,0.11834014744425844,-0.11834014744425844
6,1990,[1467.1],[2045.179348395543],0.3940285927309271,39.40285927309271,0.3940285927309271,-0.3940285927309271
6,1991,[1526.5],[1467.5882052728114],0.03859272500962243,3.859272500962243,0.03859272500962243,0.03859272500962243
6,1992,[1729.8],[1511.4545994211896],0.12622580678622403,12.622580678622402,0.12622580678622403,0.12622580678622403
6,1993,[1460.1],[1293.3025131911988],0.11423702952455385,11.423702952455384,0.11423702952455385,0.11423702952455385
6,1994,[1539.0],[2171.178501086258],0.41077225541667195,41.0772255416672,0.41077225541667195,-0.41077225541667195
6,1995,[1230.4],[2045.1677576561704],0.6621974623343386,66.21974623343387,0.6621974623343386,-0.6621974623343386
6,1996,[1067.6],[1590.7528385444962],0.4900270124995282,49.00270124995282,0.4900270124995282,-0.4900270124995282
6,1997,[1023.6],[1512.4555280404584],0.47758453306023674,47.758453306023675,0.47758453306023674,-0.47758453306023674
6,1998,[1342.9],[1460.094954586295],0.0872700533072417,8.72700533072417,0.0872700533072417,-0.0872700533072417
6,1999,[2171.2],[1512.7037640198193],0.30328677044039265,30.328677044039264,0.30328677044039265,0.30328677044039265
6,2000,[2214.3],[1658.4542147668794],0.2510255092955429,25.10255092955429,0.2510255092955429,0.2510255092955429
6,2001,[2328.6],[1481.1218123440333],0.36394322238940424,36.394322238940426,0.36394322238940424,0.36394322238940424
6,2002,[2045.2],[1216.925552340139],0.40498457249161995,40.498457249161994,0.40498457249161995,0.40498457249161995
6,2003,[1780.2],[1937.9209290763647],0.08859730877225293,8.859730877225292,0.08859730877225293,-0.08859730877225293
6,2004,[2037.5],[1218.8070459990424],0.4018124927612062,40.18124927612062,0.4018124927612062,0.4018124927612062
6,2005,[1003.4],[2033.111305724958],1.026222150413552,102.6222150413552,1.026222150413552,-1.026222150413552
6,2006,[1691.0],[1181.3273918162188],0.3014030799430995,30.14030799430995,0.3014030799430995,0.3014030799430995
6,2007,[686.1],[1780.2282277007025],1.594706642910221,159.4706642910221,1.594706642910221,-1.594706642910221
6,2008,[1126.5],[1005.2482975666235],0.1076357766829796,10.76357766829796,0.1076357766829796,0.1076357766829796
6,2009,[1082.2],[1122.71879448654],0.037441133327055946,3.7441133327055947,0.037441133327055946,-0.037441133327055946
6,2010,[1159.5],[852.7591710492843],0.26454577744779273,26.45457774477927,0.26454577744779273,0.26454577744779273
6,2011,[1216.8],[704.1164339372984],0.42133757894699336,42.133757894699336,0.42133757894699336,0.42133757894699336
6,2012,[852.6],[1116.2614797799329],0.3092440532253493,30.92440532253493,0.3092440532253493,-0.3092440532253493
6,2013,[1050.1],[852.6219075229551],0.18805646364826667,18.805646364826668,0.18805646364826667,0.18805646364826667
6,2014,[704.1],[642.766579803976],0.08710896207360319,8.710896207360319,0.08710896207360319,0.08710896207360319
6,2015,[821.6],[1202.2379911762705],0.46328869422622987,46.32886942262299,0.46328869422622987,-0.46328869422622987
6,2016,[743.6],[627.8267414822691],0.15569292431109594,15.569292431109593,0.15569292431109594,0.15569292431109594
6,2017,[455.6],[513.9616157662587],0.12809836647554573,12.809836647554572,0.12809836647554573,-0.12809836647554573
6,2018,[619.3],[457.8200742966053],0.2607458835837149,26.074588358371493,0.2607458835837149,0.2607458835837149
6,2019,[490.8],[456.77808360382943],0.06931930806065725,6.931930806065726,0.06931930806065725,0.06931930806065725
6,2020,[660.3],[1128.2075381395848],0.7086287114032787,70.86287114032787,0.7086287114032787,-0.7086287114032787
6,2021,[1128.2],[768.0632002588382],0.3192136143779134,31.92136143779134,0.3192136143779134,0.3192136143779134
6,2022,[960.8],[891.8810160722402],0.07173083256427953,7.173083256427954,0.07173083256427953,0.07173083256427953
