year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1997,"[4017.4, 2317.4, 1268.7, 2199.4, 756.6, 5599.4, 1691.4, 1984.3, 1710.9, 2827.7, 929.2, 1106.1, 1757.5, 1841.7, 2242.6, 844.9, 2053.3, 1700.9]","[3762.403269578804, 2077.4714618081857, 1450.8747060369374, 1752.3453976206988, 957.3426272598376, 4828.359586747098, 1663.104108860604, 2373.8978831254854, 1608.467037838811, 2995.8986716040254, 1682.250129278273, 1658.9308439694394, 1876.271283350396, 2238.478243043829, 2175.8607030008834, 1095.488824742425, 2009.1065947486413, 2559.1856474634055]",0.8714527407792321,0.20047667405406897,20.047667405406898,0.15809485906609952,-0.05200456506965594
1998,"[4384.6, 2357.8, 1144.8, 2633.4, 807.1, 5989.6, 1576.4, 2892.9, 1087.2, 2647.9, 1418.4, 1424.8, 2529.5, 1359.4, 2608.8, 520.0, 2237.6, 2065.1]","[2874.8862384771464, 2021.4276048142033, 1510.0603130806035, 1787.5138817447928, 873.4429335883784, 4593.09088160033, 1701.5653060639443, 2423.388880630148, 1736.277622539501, 2725.0035730373556, 1666.3775667698878, 1577.4368860177997, 1860.9546603288973, 1478.0146050471294, 2297.290581425171, 1226.5612674588954, 2030.3285943373432, 2052.767958071657]",0.7631585964767279,0.2837473971043016,28.37473971043016,0.2082985587150357,0.08186685359482773
1999,"[3534.2, 2297.7, 1148.6, 2646.0, 615.4, 6346.7, 1999.2, 1953.7, 2032.5, 2290.3, 800.4, 1418.4, 2413.7, 1569.1, 2302.8, 1286.8, 2169.8, 1946.6]","[3745.001493006037, 2143.377355900612, 1506.4417592975176, 1845.070551390809, 657.0397714715775, 5231.051532865674, 1710.0290100014247, 2644.1040467709054, 1660.8545653122058, 2840.589372041327, 1655.2805532216214, 1482.6347810398115, 1888.1488310060215, 1454.2526292502826, 2245.6678179365067, 754.6768665776535, 2109.2208036932434, 2124.111777705203]",0.8347883126962048,0.2303495456060687,23.03495456060687,0.17975785531840244,0.027709410204595757
2000,"[3812.0, 2342.0, 1183.9, 2717.4, 320.0, 6342.2, 2322.3, 2534.4, 1043.0, 1975.6, 475.8, 1172.7, 2599.7, 1614.4, 2487.3, 902.8, 2490.7, 1667.9]","[5299.970699312729, 2242.4348809702324, 1444.197238215983, 1905.8254737939944, -370.31573708336805, 4702.035230568691, 1705.2511089875384, 2604.6101550444587, 1563.970297129441, 3054.376212814038, 1259.2712871010585, 1116.926387631183, 1984.667703389922, 2102.4829270189066, 2489.5140993455375, 1286.4293255973716, 2204.054020536696, 2425.734123435888]",0.6944798683061763,0.3525834276278348,35.25834276278348,0.28022179965373534,-0.02676909685561034
2001,"[4299.9, 2488.3, 1309.8, 3150.9, 740.5, 6358.0, 2615.4, 1148.8, 2688.3, 3102.0, 1228.0, 2000.0, 2570.8, 2058.3, 2493.4, 1180.3, 2325.4, 2226.3]","[4093.4233828741726, 2162.438876697859, 1434.5825823398964, 2019.0424070366762, 985.5860364500535, 5300.26974516104, 1764.2118461621915, 2547.984396044814, 1770.2909548460455, 2485.7298946100586, 1708.192211074977, 1519.5234485241508, 2001.5217313624141, 1451.8664144901506, 2631.1251719344727, 605.7648860717463, 2336.7769075484894, 2108.454624303297]",0.7240427294449286,0.27359833684086526,27.359833684086528,0.22404100302045496,0.11498655165166503
2002,"[4272.2, 2301.7, 1789.8, 4041.0, 1570.3, 6434.5, 2602.8, 2000.0, 1698.4, 3045.5, 1279.3, 1414.4, 2590.6, 2068.1, 2239.8, 1089.5, 2262.1, 2387.7]","[4589.331727810383, 2239.0043455264945, 1621.1896016824087, 2080.722887680936, 1009.8067772223524, 5455.60267365003, 1896.5905853229294, 1759.2945877945097, 1919.568004370515, 2603.8705554233034, 1681.6322728249586, 1594.8700067153643, 2002.0902190504498, 1818.570815542163, 2446.426184380902, 1191.097651027575, 2589.46326421295, 2248.0391201768484]",0.7610889659199274,0.24594168182206935,24.594168182206936,0.17419178494955884,0.096268577008473
2003,"[4323.0, 2364.9, 1971.6, 3731.5, 1359.0, 6500.1, 2559.9, 1501.1, 1934.7, 2938.5, 1722.0, 2141.2, 2068.0, 1703.0, 2036.1, 1025.0, 2387.8, 1718.3]","[4269.716749205858, 2554.9846123323014, 1825.441817667856, 2245.492451523645, 1141.4457754449372, 5697.217430245932, 1967.6581887018872, 2439.5901225979096, 1812.4588157979683, 2895.24780360538, 1819.664984318005, 1580.111129762493, 2152.7718009174464, 2345.3466717365714, 2517.350648510603, 1169.9778772170775, 2217.1522065472377, 2618.8009377258672]",0.7876228205976079,0.2371621908727734,23.71621908727734,0.1744986503989385,0.016261420783141443
2004,"[4571.0, 2434.4, 1989.7, 3745.7, 1189.8, 6556.7, 2574.8, 2769.8, 1816.5, 3166.1, 1808.2, 1663.4, 2032.5, 1982.3, 2544.1, 843.2, 2373.3, 2341.6]","[4229.551576329083, 2364.51676529661, 1851.90481373857, 2236.701874188249, 1233.614338067979, 5917.005449238117, 2005.7733191395655, 2200.888620756468, 2040.7019094655757, 2896.777626493026, 1885.4586595516546, 1846.9489198464905, 2081.9998372370565, 1710.205016818512, 2191.549805301191, 917.1700427725109, 2443.458937999389, 2403.5127730170734]",0.8698641397606889,0.1794821938454397,17.94821938454397,0.11883021933143124,0.08502362373942429
2005,"[4413.0, 2241.0, 1960.3, 4207.3, 873.8, 6492.9, 2581.8, 2970.4, 1988.9, 2845.7, 1026.1, 1691.8, 2366.5, 1929.1, 2635.6, 948.0, 2585.8, 2025.2]","[4533.615490688683, 2302.439975142537, 1836.5464576490394, 2411.3030848045264, 826.3458828806235, 5865.115188235393, 2024.8060894522926, 2599.321303315362, 1985.4167690547915, 2935.6815268457794, 1822.8043461201385, 1644.1605597019588, 2117.9598932735216, 2084.0765831948, 2294.6718608739434, 825.3431382925844, 2230.164256335518, 2314.2443321103656]",0.8378746101112113,0.21082252822031286,21.082252822031286,0.13443157687170731,0.06834784947378385
2006,"[4460.1, 2068.4, 1996.7, 4210.8, 1378.3, 6430.3, 2605.0, 2958.3, 1246.9, 2530.8, 2036.5, 1494.1, 2751.6, 1949.2, 2530.2, 1134.8, 2518.6, 1462.7]","[4593.109107517611, 2343.798945082679, 1873.7031054751264, 2519.493235115635, 1220.3624422318567, 5423.147238619558, 2067.711894271902, 2804.8421225895363, 2120.958403654015, 2886.5678234525976, 1940.6054459215134, 1651.0396710109524, 2271.9414371843195, 2002.9687099781559, 2369.5667127959123, 986.4496004945729, 2283.767727057519, 2292.386691995372]",0.7924604999013365,0.2321300954849529,23.21300954849529,0.16319055642696073,0.04612603736074904
