country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Uruguay,1989,[2392.0],[2627.2742146550863],0.09835878539092238,9.835878539092239,0.09835878539092238,-0.09835878539092238,14
Uruguay,1990,[1851.0],[2569.635114125649],0.3882415527421119,38.82415527421119,0.3882415527421119,-0.3882415527421119,14
Uruguay,1991,[1613.5],[2567.8872510240717],0.5915012401760593,59.15012401760593,0.5915012401760593,-0.5915012401760593,14
Uruguay,1992,[2303.5],[2584.960925569631],0.12218837663105316,12.218837663105315,0.12218837663105316,-0.12218837663105316,14
Uruguay,1993,[1601.8],[2419.4579669180266],0.510461959619195,51.04619596191951,0.510461959619195,-0.510461959619195,14
Uruguay,1994,[2565.3],[2305.8605221936223],0.10113416668864378,10.113416668864378,0.10113416668864378,0.10113416668864378,14
Uruguay,1995,[2335.9],[2570.358338216746],0.10037173604038943,10.037173604038943,0.10037173604038943,-0.10037173604038943,14
Uruguay,1996,[2595.7],[2503.1991637512256],0.035636181472733466,3.563618147273347,0.035636181472733466,0.035636181472733466,14
Uruguay,1997,[1984.3],[2643.219468534097],0.33206645594622636,33.206645594622636,0.33206645594622636,-0.33206645594622636,14
Uruguay,1998,[2892.9],[2288.1814184443683],0.2090354251981167,20.90354251981167,0.2090354251981167,0.2090354251981167,14
Uruguay,1999,[1953.7],[2391.8566592814104],0.22427018440979188,22.42701844097919,0.22427018440979188,-0.22427018440979188,14
Uruguay,2000,[2534.4],[2295.417863159055],0.09429535071060025,9.429535071060025,0.09429535071060025,0.09429535071060025,14
Uruguay,2001,[1148.8],[1995.115574379856],0.7366953119601812,73.66953119601813,0.7366953119601812,-0.7366953119601812,14
Uruguay,2002,[2000.0],[1385.9264924551635],0.30703675377241824,30.703675377241822,0.30703675377241824,0.30703675377241824,14
Uruguay,2003,[1501.1],[2640.6620401874825],0.7591513158267155,75.91513158267155,0.7591513158267155,-0.7591513158267155,14
Uruguay,2004,[2769.8],[2576.4675133319734],0.06980016126363882,6.980016126363882,0.06980016126363882,0.06980016126363882,14
Uruguay,2005,[2970.4],[2587.764040725276],0.1288163073238365,12.88163073238365,0.1288163073238365,0.1288163073238365,14
Uruguay,2006,[2958.3],[2577.3770341146264],0.12876414355723684,12.876414355723684,0.12876414355723684,0.12876414355723684,14
Uruguay,2007,[3160.3],[2624.102031764114],0.16966679373347024,16.966679373347024,0.16966679373347024,0.16966679373347024,14
Uruguay,2008,[2842.0],[3173.578213500049],0.116670729591854,11.6670729591854,0.116670729591854,-0.116670729591854,14
Uruguay,2009,[2856.0],[2738.833974777145],0.04102451863545337,4.102451863545338,0.04102451863545337,0.04102451863545337,14
Uruguay,2010,[3358.3],[2689.431910669145],0.19916865358391303,19.916865358391302,0.19916865358391303,0.19916865358391303,14
Uruguay,2011,[3219.6],[2988.1074591520555],0.0719010252354157,7.19010252354157,0.0719010252354157,0.0719010252354157,14
Uruguay,2012,[3397.9],[2676.3846281968836],0.21234155560879264,21.234155560879266,0.21234155560879264,0.21234155560879264,14
Uruguay,2013,[2182.2],[2836.7332332695833],0.29994190874786153,29.994190874786153,0.29994190874786153,-0.29994190874786153,14
Uruguay,2014,[3317.7],[3019.6501274309308],0.08983629398953163,8.983629398953163,0.08983629398953163,0.08983629398953163,14
Uruguay,2015,[2696.7],[2845.180868730673],0.055060210157108,5.5060210157108,0.055060210157108,-0.055060210157108,14
Uruguay,2016,[3608.2],[2769.843290415462],0.23234762751081922,23.234762751081924,0.23234762751081922,0.23234762751081922,14
Uruguay,2017,[3520.9],[3094.5086966783556],0.12110292917198572,12.11029291719857,0.12110292917198572,0.12110292917198572,14
Uruguay,2018,[2279.8],[3198.9707845484354],0.4031804476482302,40.31804476482302,0.4031804476482302,-0.4031804476482302,14
Uruguay,2019,[3667.3],[2730.7954892444222],0.2553662124057421,25.53662124057421,0.2553662124057421,0.2553662124057421,14
Uruguay,2020,[3268.6],[4538.19416947002],0.3884213943186747,38.842139431867466,0.3884213943186747,-0.3884213943186747,14
Uruguay,2021,[4182.2],[3016.9037189021483],0.2786323660030251,27.86323660030251,0.2786323660030251,0.2786323660030251,14
Uruguay,2022,[4250.1],[2924.1658116374037],0.31197717426945165,31.197717426945164,0.31197717426945165,0.31197717426945165,14
Georgia,1992,[1767.4],[1505.3594887744769],0.14826327442883513,14.826327442883514,0.14826327442883513,0.14826327442883513,26
Georgia,1993,[1425.0],[1666.2039428768821],0.1692659248258822,16.92659248258822,0.1692659248258822,-0.1692659248258822,26
Georgia,1994,[1324.4],[1579.7812899303005],0.19282791447470585,19.282791447470586,0.19282791447470585,-0.19282791447470585,26
Georgia,1995,[1303.2],[1704.6184896281043],0.30802523759062633,30.802523759062634,0.30802523759062633,-0.30802523759062633,26
Georgia,1996,[1403.9],[1734.9396626374735],0.23580003037073394,23.580003037073393,0.23580003037073394,-0.23580003037073394,26
Georgia,1997,[1710.9],[1758.4120284766886],0.027770196081996934,2.7770196081996934,0.027770196081996934,-0.027770196081996934,26
Georgia,1998,[1087.2],[1782.1197618579458],0.6391830039164328,63.91830039164328,0.6391830039164328,-0.6391830039164328,26
Georgia,1999,[2032.5],[1729.5374480674002],0.14905906614150052,14.905906614150052,0.14905906614150052,0.14905906614150052,26
Georgia,2000,[1043.0],[1985.4042243890021],0.903551509481306,90.3551509481306,0.903551509481306,-0.903551509481306,26
Georgia,2001,[2688.3],[1698.267647118361],0.36827450540551243,36.82745054055124,0.36827450540551243,0.36827450540551243,26
Georgia,2002,[1698.4],[1762.2851029663202],0.03761487456801702,3.761487456801702,0.03761487456801702,-0.03761487456801702,26
Georgia,2003,[1934.7],[1665.5571432089814],0.1391134836362323,13.91134836362323,0.1391134836362323,0.1391134836362323,26
Georgia,2004,[1816.5],[1726.7889730542145],0.049386747561676596,4.93867475616766,0.049386747561676596,0.049386747561676596,26
Georgia,2005,[1988.9],[1855.6922944712442],0.06697556716212777,6.697556716212777,0.06697556716212777,0.06697556716212777,26
Georgia,2006,[1246.9],[1852.2052767896555],0.48544813280107096,48.5448132801071,0.48544813280107096,-0.48544813280107096,26
Georgia,2007,[1668.2],[1818.343270467142],0.09000315937366142,9.000315937366143,0.09000315937366142,-0.09000315937366142,26
Georgia,2008,[1683.4],[1767.5670558546522],0.04999825107202807,4.999825107202807,0.04999825107202807,-0.04999825107202807,26
Georgia,2009,[1073.7],[1803.296382434819],0.6795160495807199,67.95160495807198,0.6795160495807199,-0.6795160495807199,26
Georgia,2010,[1018.9],[2053.415773852609],1.0153261103666789,101.53261103666789,1.0153261103666789,-1.0153261103666789,26
Georgia,2011,[2068.4],[1828.5200376487844],0.11597368127596967,11.597368127596967,0.11597368127596967,0.11597368127596967,26
Georgia,2012,[1698.9],[1782.754377665834],0.04935804206594497,4.935804206594497,0.04935804206594497,-0.04935804206594497,26
Georgia,2013,[1836.7],[1741.9630762852064],0.05157996608852488,5.157996608852488,0.05157996608852488,0.05157996608852488,26
Georgia,2014,[1353.3],[1864.0063633205336],0.37737852901835045,37.73785290183505,0.37737852901835045,-0.37737852901835045,26
Georgia,2015,[2579.1],[1817.645158922709],0.295240526182502,29.524052618250202,0.295240526182502,0.295240526182502,26
Georgia,2016,[2573.2],[1825.6671428125594],0.290507095129582,29.0507095129582,0.290507095129582,0.290507095129582,26
Georgia,2017,[2214.9],[1685.8879456940695],0.23884241017920926,23.884241017920928,0.23884241017920926,0.23884241017920926,26
Georgia,2018,[2473.4],[2699.5228821672163],0.0914218816880473,9.14218816880473,0.0914218816880473,-0.0914218816880473,26
Georgia,2019,[2334.1],[2402.274578382824],0.029208079509371564,2.9208079509371565,0.029208079509371564,-0.029208079509371564,26
Georgia,2020,[2202.2],[2117.7971034504135],0.038326626350733965,3.8326626350733966,0.038326626350733965,0.038326626350733965,26
Georgia,2021,[2701.8],[2010.5457378264375],0.25584953074748784,25.584953074748785,0.25584953074748784,0.25584953074748784,26
Georgia,2022,[2850.9],[1841.3140563802278],0.35412885180812104,35.412885180812104,0.35412885180812104,0.35412885180812104,26
Ukraine,1992,[3092.6],[3223.872585338788],0.04244732113392883,4.244732113392883,0.04244732113392883,-0.04244732113392883,26
Ukraine,1993,[3798.0],[2711.950380433918],0.2859530330611064,28.595303306110644,0.2859530330611064,0.2859530330611064,26
Ukraine,1994,[3074.5],[2967.7858171016633],0.03470944312842307,3.470944312842307,0.03470944312842307,0.03470944312842307,26
Ukraine,1995,[2969.9],[2984.517712308044],0.004921954378276639,0.49219543782766395,0.004921954378276639,-0.004921954378276639,26
Ukraine,1996,[2299.3],[3144.31380855496],0.36750915868088535,36.75091586808853,0.36750915868088535,-0.36750915868088535,26
Ukraine,1997,[2827.7],[3070.9181694662293],0.08601272039687007,8.601272039687007,0.08601272039687007,-0.08601272039687007,26
Ukraine,1998,[2647.9],[1403.6305935350986],0.46990800500959307,46.99080050095931,0.46990800500959307,0.46990800500959307,26
Ukraine,1999,[2290.3],[3118.7473509519787],0.36172001526087344,36.17200152608734,0.36172001526087344,-0.36172001526087344,26
Ukraine,2000,[1975.6],[3527.154106485446],0.7853584260404162,78.53584260404162,0.7853584260404162,-0.7853584260404162,26
Ukraine,2001,[3102.0],[3172.489377657268],0.022723848374361075,2.2723848374361073,0.022723848374361075,-0.022723848374361075,26
Ukraine,2002,[3045.5],[3234.6040595737577],0.062092943547449576,6.209294354744958,0.062092943547449576,-0.062092943547449576,26
Ukraine,2003,[2938.5],[2650.680998192044],0.09794759292426607,9.794759292426606,0.09794759292426607,0.09794759292426607,26
Ukraine,2004,[3166.1],[2268.9163213153606],0.28337187034036804,28.337187034036802,0.28337187034036804,0.28337187034036804,26
Ukraine,2005,[2845.7],[3154.5579648856947],0.10853497026590816,10.853497026590816,0.10853497026590816,-0.10853497026590816,26
Ukraine,2006,[2530.8],[3122.528336423828],0.23381078568983238,23.381078568983238,0.23381078568983238,-0.23381078568983238,26
Ukraine,2007,[2342.0],[3292.662460517192],0.4059190693924816,40.59190693924816,0.4059190693924816,-0.4059190693924816,26
Ukraine,2008,[3669.8],[3233.1151053207186],0.11899419441911863,11.899419441911864,0.11899419441911863,0.11899419441911863,26
Ukraine,2009,[3093.0],[3318.375155661419],0.07286619969654666,7.286619969654666,0.07286619969654666,-0.07286619969654666,26
Ukraine,2010,[2681.6],[3363.68604249285],0.25435786190813325,25.435786190813324,0.25435786190813325,-0.25435786190813325,26
Ukraine,2011,[3353.3],[3212.7310379602477],0.041919590266231016,4.191959026623102,0.041919590266231016,0.041919590266231016,26
Ukraine,2012,[2799.9],[3396.537008638044],0.21309225637988638,21.30922563798864,0.21309225637988638,-0.21309225637988638,26
Ukraine,2013,[3393.1],[3251.7354417738047],0.041662361329225545,4.166236132922554,0.041662361329225545,0.041662361329225545,26
Ukraine,2014,[4011.9],[3319.9009691233687],0.17248661005424648,17.248661005424648,0.17248661005424648,0.17248661005424648,26
Ukraine,2015,[3879.2],[3309.8290865823456],0.14677534373521714,14.677534373521715,0.14677534373521714,0.14677534373521714,26
Ukraine,2016,[4205.6],[3249.8792591599586],0.22724955793229068,22.724955793229068,0.22724955793229068,0.22724955793229068,26
Ukraine,2017,[4109.7],[3275.587698360074],0.20296184676251944,20.296184676251944,0.20296184676251944,0.20296184676251944,26
Ukraine,2018,[3724.2],[3338.0315404158687],0.1036916544718681,10.369165447186809,0.1036916544718681,0.1036916544718681,26
Ukraine,2019,[4156.6],[3580.0791950270886],0.1387000926172621,13.87000926172621,0.1387000926172621,0.1387000926172621,26
Ukraine,2020,[3795.0],[4596.340699982793],0.21115696969243558,21.115696969243558,0.21115696969243558,-0.21115696969243558,26
Ukraine,2021,[4533.2],[3351.793532397445],0.2606120329132964,26.061203291329637,0.2606120329132964,0.2606120329132964,26
Ukraine,2022,[3924.9],[3248.7652466902373],0.17226802041065067,17.226802041065067,0.17226802041065067,0.17226802041065067,26
Morocco,1984,[1072.0],[1304.7011449667978],0.21707196358843076,21.707196358843074,0.21707196358843076,-0.21707196358843076,4
Morocco,1985,[1245.0],[1339.8564649431003],0.07618993168120503,7.618993168120502,0.07618993168120503,-0.07618993168120503,4
Morocco,1986,[1713.8],[1295.1868650085823],0.2442602024690265,24.42602024690265,0.2442602024690265,0.2442602024690265,4
Morocco,1987,[1060.8],[1512.3920276581982],0.42570892501715524,42.57089250171553,0.42570892501715524,-0.42570892501715524,4
Morocco,1988,[1735.2],[1340.1673946228134],0.22765825574987705,22.765825574987705,0.22765825574987705,0.22765825574987705,4
Morocco,1989,[1493.4],[1409.2247495890217],0.05636483889847219,5.636483889847219,0.05636483889847219,0.05636483889847219,4
Morocco,1990,[1329.0],[1469.1893486585893],0.10548483721489038,10.548483721489038,0.10548483721489038,-0.10548483721489038,4
Morocco,1991,[1869.9],[1413.5172254918734],0.2440680113953295,24.40680113953295,0.2440680113953295,0.2440680113953295,4
Morocco,1992,[701.1],[1373.214589083407],0.9586572373176536,95.86572373176536,0.9586572373176536,-0.9586572373176536,4
Morocco,1993,[680.8],[1359.635199789829],0.9971139832400543,99.71139832400543,0.9971139832400543,-0.9971139832400543,4
