year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[2532.8, 2581.2, 2069.4, 7913.0, 3738.5, 2739.9, 4915.8, 2885.9, 1539.0, 1487.7, 2993.3, 2575.9, 4345.3, 2352.1, 2391.0, 4059.0, 1711.9, 2433.3]","[2688.898999999999, 2995.698999999999, 2274.8870000000006, 8137.212999999996, 3294.9660000000017, 3919.2129999999993, 5730.4500000000035, 3378.1189999999992, 1957.905000000001, 1766.531999999999, 3240.1379999999995, 2631.360999999998, 4456.455, 2515.5539999999987, 2328.108999999999, 4351.6290000000035, 1818.9450000000006, 2584.414000000002]",0.9182556014425202,0.13865889777814097,13.865889777814097,0.10528070207183561,-0.08695355107210706
1995,"[2652.7, 2532.3, 2130.4, 8135.6, 3262.2, 3936.0, 5509.9, 2804.3, 1230.4, 1792.0, 3158.6, 2582.2, 4348.7, 2415.8, 2455.4, 4284.0, 1712.2, 2752.2]","[2715.151999999999, 2498.5610000000015, 2103.946000000001, 7783.010000000004, 3592.7630000000017, 3825.6909999999993, 5408.930000000004, 2830.3030000000003, 1368.4600000000012, 1543.9529999999995, 3144.2020000000007, 2418.433000000001, 4226.155, 2346.0669999999996, 2352.326, 4611.223999999998, 1730.244, 2572.028000000001]",0.9878872306374349,0.05405513016618465,5.405513016618465,0.04208593827184014,0.010806015783023945
1996,"[2762.9, 2552.6, 2193.0, 8291.0, 3562.0, 3830.6, 6468.4, 2855.8, 1067.6, 1811.6, 3123.1, 2672.6, 4416.8, 2409.8, 2417.0, 4079.4, 1712.6, 2868.5]","[2755.022, 2639.816999999999, 2173.6299999999987, 8253.658999999992, 3396.2330000000034, 4114.121000000001, 5606.074000000004, 2845.1249999999995, 1312.592000000001, 1761.2739999999997, 3174.2630000000004, 2428.5590000000016, 4286.748, 2473.700999999998, 2432.0839999999985, 4533.379000000002, 1709.045, 2686.0880000000016]",0.9757142293511248,0.08015018372685936,8.015018372685937,0.04930341330021167,0.008695886136460924
1997,"[2743.1, 2760.7, 2173.7, 8415.2, 3587.6, 3718.9, 6583.9, 2932.9, 1023.6, 1770.6, 3245.1, 2674.2, 4432.2, 2378.8, 2443.4, 4644.5, 1712.9, 2804.8]","[2664.0969999999984, 2610.160999999999, 2168.3240000000005, 8339.827999999996, 3304.316, 4357.719999999998, 5876.509000000005, 2812.7289999999985, 1309.111, 1773.539999999999, 3116.238999999999, 2343.9109999999996, 3625.7039999999997, 2408.229999999999, 2374.288, 4340.768, 1719.0660000000012, 2739.8840000000014]",0.9633738398985976,0.09986330368736535,9.986330368736535,0.06807118197518242,0.03600025646961261
1998,"[2935.8, 2711.6, 2034.1, 8640.1, 3206.0, 4059.8, 5086.2, 2698.6, 1342.9, 1788.4, 3510.2, 2665.1, 4197.4, 2418.0, 2472.2, 4711.6, 1713.2, 2893.0]","[2867.4139999999998, 2755.4899999999984, 2240.504999999999, 8656.951999999996, 3502.6780000000012, 4030.4880000000016, 6077.910000000001, 2938.837, 1181.5400000000009, 1962.7699999999998, 3175.662999999998, 2460.3630000000007, 4455.673999999999, 2411.744999999998, 2616.748999999998, 4376.924000000001, 1714.7749999999992, 2796.0890000000013]",0.9668542225737754,0.09079741962355557,9.079741962355557,0.061111329255536855,-0.01926684291231823
1999,"[3213.9, 2930.4, 2128.4, 8878.0, 3522.5, 3968.0, 6383.0, 2946.8, 2171.2, 1943.3, 3281.0, 2648.9, 4251.9, 2424.4, 2702.8, 4800.9, 1713.5, 3074.4]","[2807.2829999999985, 2757.7759999999994, 2153.3720000000017, 8896.473999999993, 3521.508000000003, 3869.0130000000004, 6035.7540000000035, 2934.2509999999984, 1654.780000000001, 1960.3000000000002, 3206.8229999999985, 2190.146, 4363.933000000002, 2509.099999999998, 2540.719, 4332.007999999998, 1719.505, 2825.721000000001]",0.9783088822412302,0.07183724383714474,7.183724383714473,0.05130251987431578,0.04294525691730988
2000,"[3483.6, 3060.6, 2051.2, 9102.5, 3681.2, 4237.3, 6384.0, 3068.1, 2214.3, 2115.5, 3437.4, 3000.0, 4400.7, 2612.8, 2745.4, 4732.4, 1713.9, 3031.2]","[3191.851999999999, 3395.759, 2240.2780000000002, 8817.202999999998, 3496.5089999999996, 3800.0370000000003, 6075.960000000003, 3231.104999999998, 1975.9030000000012, 2032.465999999998, 2947.29, 2466.973, 4312.160999999999, 2665.918999999998, 2614.929999999999, 4491.577, 2026.302999999999, 2861.3470000000007]",0.9726521488959522,0.07882188573277561,7.882188573277562,0.06967741935483868,0.037320572103866426
2001,"[3402.0, 3126.4, 2195.6, 9283.3, 3600.0, 4526.6, 6703.7, 3186.6, 2328.6, 2069.9, 3522.8, 1538.4, 4387.9, 2873.9, 2675.4, 4547.2, 1719.4, 2754.2]","[3351.0419999999995, 3269.542999999997, 2348.2940000000003, 9253.565000000004, 3607.9570000000003, 4271.0840000000035, 5901.694000000004, 3926.9229999999993, 1665.5310000000018, 1919.8290000000006, 3200.3140000000003, 2542.5030000000006, 4409.835000000001, 2750.911999999997, 2679.3569999999972, 4385.717999999999, 1800.2569999999985, 2993.1550000000025]",0.9507295801388714,0.11372165814056298,11.372165814056299,0.0768480600354736,0.002550933476511286
2002,"[3490.2, 3273.9, 2141.4, 9388.9, 3874.6, 4560.2, 5863.2, 3279.7, 2045.2, 1916.4, 3488.9, 1533.0, 4469.1, 2933.8, 2675.3, 4800.1, 1728.9, 3019.2]","[3504.963999999999, 3371.420000000001, 2313.6050000000023, 9636.467000000008, 3586.163, 4441.175999999997, 6069.389000000001, 3355.3639999999987, 965.3680000000002, 2102.8759999999984, 3228.673000000001, 2118.68, 4533.884, 2758.3439999999973, 2653.2099999999987, 4680.565999999997, 1739.7519999999975, 3106.3540000000003]",0.9674509071317993,0.0910574717563788,9.10574717563788,0.059139837474023994,0.004896637821407576
2003,"[3576.8, 3140.3, 2296.2, 9748.4, 3872.6, 3744.1, 5904.2, 3369.6, 1780.2, 2101.2, 3369.6, 1502.5, 4542.6, 2933.9, 2857.3, 4853.6, 1738.4, 2955.1]","[3549.0490000000027, 3338.5619999999985, 2567.597, 9686.23500000001, 3798.599000000002, 4110.466000000003, 6087.860000000003, 3392.6980000000003, 1998.1140000000014, 2013.1389999999985, 3486.2129999999997, 2746.8289999999997, 4528.519999999997, 2642.8519999999976, 2695.962999999998, 4623.381999999997, 2001.8209999999974, 2946.6970000000024]",0.9657281569778892,0.0965920486224482,9.65920486224482,0.05976554989686808,-0.029990635684575138
