koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,2005,"[3587.6, 4838.8, 4573.9, 3898.9]","[3359.05382970452, 4742.327356694747, 4510.092338359731, 3257.1125382665714]",0.08178089338085862,8.178089338085861,0.06098596010310725,0.06098596010310725
1,2006,"[4571.7, 4620.1, 4198.6, 3684.4]","[4823.524672552394, 3479.9564358934194, 3880.55234196386, 3581.9362352415164]",0.14225574465868832,14.225574465868831,0.10614939322590011,0.0766527464069161
1,2007,"[3800.8, 4355.5, 4646.8, 4902.0]","[3606.7800961768226, 4202.176774655119, 4454.3932153659225, 4596.447653999061]",0.04943732209611142,4.9437322096111425,0.04774343323692471,0.04774343323692471
1,2008,"[4063.9, 3770.3, 4888.7, 4916.5]","[3789.4552032486563, 3607.6688289787285, 4734.543691135132, 4586.996278798977]",0.05485954409585834,5.485954409585834,0.052197693676571004,0.052197693676571004
1,2009,"[4000.4, 4695.6, 5010.5, 3589.0]","[4062.9700518858353, 4819.990918700311, 4722.202804486941, 3712.3120509713785]",0.039673650629826064,3.9673650629826063,0.03460843670726973,-0.0012706094674606676
1,2010,"[4122.3, 3482.8, 3622.4, 5025.3]","[4856.620370404195, 4027.845906718165, 3563.579596624318, 4616.393667400443]",0.12348355898181097,12.348355898181097,0.1074948939935026,-0.049938443907949395
1,2011,"[4999.5, 3677.6, 3593.6, 3958.9]","[4890.147890491081, 3696.409736284554, 4237.699541815577, 4577.016798641548]",0.11085671381060166,11.085671381060166,0.08566928243768164,-0.07219364415837481
1,2012,"[3844.8, 5151.0, 4040.3, 3384.2]","[3868.732832445167, 4975.314994820405, 4835.0910698791695, 3887.7307162953966]",0.11661552497268547,11.661552497268547,0.09122486335811937,-0.06982634991078959
1,2013,"[3885.2, 3844.8, 5166.8, 3065.3]","[3732.551336930395, 4441.170034793984, 4921.664816887641, 3803.4697115590034]",0.12428688251279074,12.428688251279073,0.10852729857192672,-0.05868625683155869
1,2014,"[4018.0, 3127.1, 4001.9, 5147.7]","[4192.973557715168, 3251.410876996775, 4991.634769275869, 5147.430321693177]",0.1243030923132045,12.43030923132045,0.07912320461835046,-0.0790901044929326
1,2015,"[5358.8, 3898.0, 3535.6, 4130.0]","[4442.5836653948645, 4282.54005490693, 4289.607784982141, 4029.332451890029]",0.14789784803455597,14.789784803455596,0.12737151483265835,-0.00718952141386356
1,2016,"[3869.0, 4332.3, 5097.3, 3362.4]","[4279.773799508269, 3988.4115809767845, 4461.878009689757, 3894.7348949859665]",0.11847827075851483,11.847827075851484,0.1153843769178137,0.0021728416565166145
1,2017,"[3715.4, 5069.0, 4080.8, 4006.1]","[3491.190778871511, 5137.585861361113, 4201.396424352815, 3918.2292808026186]",0.03294568341577228,3.294568341577228,0.029710942609034157,0.007284421153790311
1,2018,"[5203.1, 3971.8, 3631.6, 4392.2]","[4905.345508087327, 3842.1113117118753, 3489.6129532415484, 4103.460775437941]",0.05316372055579579,5.316372055579579,0.04989734407375604,0.04989734407375604
1,2019,"[4465.7, 3429.5, 4044.9, 5113.7]","[4281.794241884371, 3656.8517550893407, 3986.2445354287115, 5326.302817125259]",0.04295414620386896,4.295414620386897,0.04002133218998211,-0.01157474284486055
1,2020,"[3427.3, 4631.9, 5127.9, 4088.8]","[3435.5977253393326, 4281.371808542176, 5044.766631235061, 3926.6104253970825]",0.0457475593748399,4.574755937483991,0.034970615722770576,0.03401000292235701
1,2021,"[3546.9, 5226.3, 4482.7, 4154.0]","[3440.933748980265, 5020.245367242706, 4673.871435214295, 3959.8907370343036]",0.04108561970657742,4.108561970657742,0.04005201534512091,0.018090782343863538
1,2022,"[5237.8, 4112.1, 3708.7, 4526.0]","[4730.4759071030585, 3868.156014073747, 3369.8599983471554, 4484.482479201799]",0.07487783965513857,7.487783965513857,0.06435321822925971,0.06435321822925971
14,1987,[4225.3],[4953.492832848957],0.1723410959811035,17.23410959811035,0.1723410959811035,-0.1723410959811035
14,1988,[4707.7],[4225.308935835961],0.10246852266797771,10.24685226679777,0.10246852266797771,0.10246852266797771
14,1989,[5644.5],[4707.697249648187],0.1659673576670765,16.59673576670765,0.1659673576670765,0.1659673576670765
14,1990,[4447.4],[4225.314310315126],0.04993607269075721,4.993607269075722,0.04993607269075721,0.04993607269075721
14,1991,[4776.7],[4225.313080838393],0.11543260392354697,11.543260392354696,0.11543260392354697,0.11543260392354697
14,1992,[4755.7],[4707.700829461003],0.010092976962171,1.0092976962170999,0.010092976962171,0.010092976962171
14,1993,[5171.7],[4447.407521632211],0.1400492059415258,14.004920594152582,0.1400492059415258,0.1400492059415258
14,1994,[4915.8],[5171.689738085866],0.05205454617475612,5.205454617475612,0.05205454617475612,-0.05205454617475612
14,1995,[5509.9],[4915.796477274484],0.10782473778571591,10.78247377857159,0.10782473778571591,0.10782473778571591
14,1996,[6468.4],[4915.798069569751],0.24002874442369815,24.002874442369816,0.24002874442369815,0.24002874442369815
14,1997,[6583.9],[4870.141335278138],0.260295366685682,26.0295366685682,0.260295366685682,0.260295366685682
14,1998,[5086.2],[6583.860218479162],0.29445562865777236,29.445562865777237,0.29445562865777236,-0.29445562865777236
14,1999,[6383.0],[6505.416546635204],0.019178528377754068,1.9178528377754067,0.019178528377754068,-0.019178528377754068
14,2000,[6384.0],[5171.700162105889],0.18989659114882693,18.98965911488269,0.18989659114882693,0.18989659114882693
14,2001,[6703.7],[5605.114049260638],0.16387755280507207,16.387755280507207,0.16387755280507207,0.16387755280507207
14,2002,[5863.2],[5086.206486375246],0.13252038368548816,13.252038368548815,0.13252038368548816,0.13252038368548816
14,2003,[5904.2],[5509.895694462628],0.06678369728961957,6.678369728961957,0.06678369728961957,0.06678369728961957
14,2004,[6771.2],[6468.370969415453],0.04472309643557223,4.472309643557223,0.04472309643557223,0.04472309643557223
14,2005,[6600.5],[6768.250664756167],0.02541484202047826,2.541484202047826,0.02541484202047826,-0.02541484202047826
14,2006,[7289.3],[6583.871056908231],0.09677595147569297,9.677595147569297,0.09677595147569297,0.09677595147569297
14,2007,[7879.6],[6382.978759200404],0.18993619483217375,18.993619483217376,0.18993619483217375,0.18993619483217375
14,2008,[7898.9],[7879.541455065452],0.0024507899751291134,0.24507899751291135,0.0024507899751291134,0.0024507899751291134
14,2009,[8010.0],[7879.5438212753825],0.016286664010563986,1.6286664010563987,0.016286664010563986,0.016286664010563986
14,2010,[7095.4],[7989.8710183557105],0.12606350852040912,12.606350852040912,0.12606350852040912,-0.12606350852040912
14,2011,[8382.7],[7248.096239934209],0.1353506340517723,13.535063405177231,0.1353506340517723,0.1353506340517723
14,2012,[7851.3],[7267.913639429213],0.0743044286386697,7.43044286386697,0.0743044286386697,0.0743044286386697
14,2013,[7881.2],[7289.266805818872],0.07510698804511089,7.5106988045110885,0.07510698804511089,0.07510698804511089
14,2014,[8054.4],[6600.486920637078],0.18051165566186458,18.05116556618646,0.18051165566186458,0.18051165566186458
14,2015,[8687.6],[7898.8540033084255],0.09078986103084567,9.078986103084567,0.09078986103084567,0.09078986103084567
14,2016,[8093.8],[8382.643534862993],0.03568701164632098,3.568701164632098,0.03568701164632098,-0.03568701164632098
14,2017,[8571.1],[7166.824907193153],0.16383837463182638,16.383837463182637,0.16383837463182638,0.16383837463182638
14,2018,[7678.6],[8687.538104824676],0.13139610148004532,13.139610148004532,0.13139610148004532,-0.13139610148004532
14,2019,[8275.9],[7881.133958699111],0.047700678029083114,4.7700678029083114,0.047700678029083114,0.047700678029083114
14,2020,[8617.2],[7716.576764899805],0.10451460278282915,10.451460278282914,0.10451460278282915,0.10451460278282915
14,2021,[9397.0],[8616.716837055694],0.08303534776463832,8.303534776463833,0.08303534776463832,0.08303534776463832
14,2022,[9338.1],[8413.863478735375],0.09897479372298706,9.897479372298706,0.09897479372298706,0.09897479372298706
6,1987,[1282.5],[2565.985694030425],1.0007685723434112,100.07685723434112,1.0007685723434112,-1.0007685723434112
6,1988,[1535.1],[1282.514839188383],0.16453987415257446,16.453987415257444,0.16453987415257446,0.16453987415257446
6,1989,[1511.1],[1282.5132132328124],0.15127178000608002,15.127178000608001,0.15127178000608002,0.15127178000608002
6,1990,[1467.1],[1937.1625414468192],0.320402522968318,32.0402522968318,0.320402522968318,-0.320402522968318
6,1991,[1526.5],[1467.106078257259],0.03890856321175302,3.890856321175302,0.03890856321175302,0.03890856321175302
6,1992,[1729.8],[1527.0699364520133],0.11719855679730991,11.71985567973099,0.11719855679730991,0.11719855679730991
6,1993,[1460.1],[1395.7363440990969],0.044081676529623345,4.408167652962335,0.044081676529623345,0.044081676529623345
6,1994,[1539.0],[1344.737893402926],0.12622619012155561,12.622619012155562,0.12622619012155561,0.12622619012155561
6,1995,[1230.4],[1909.093053443993],0.5516035869993441,55.160358699934406,0.5516035869993441,-0.5516035869993441
6,1996,[1067.6],[1460.1040540894496],0.3676508562096757,36.76508562096757,0.3676508562096757,-0.3676508562096757
6,1997,[1023.6],[1067.6133637576215],0.042998596871455165,4.299859687145516,0.042998596871455165,-0.042998596871455165
6,1998,[1342.9],[1039.7457173924097],0.22574598451678485,22.574598451678483,0.22574598451678485,0.22574598451678485
6,1999,[2171.2],[1513.575075197234],0.30288546647142867,30.288546647142866,0.30288546647142867,0.30288546647142867
6,2000,[2214.3],[1460.102644176781],0.34060306002945356,34.06030600294535,0.34060306002945356,0.34060306002945356
6,2001,[2328.6],[1023.6152596408623],0.5604160183625945,56.041601836259446,0.5604160183625945,0.5604160183625945
6,2002,[2045.2],[2328.581795669306],0.13855945417040183,13.855945417040182,0.13855945417040183,-0.13855945417040183
6,2003,[1780.2],[2171.186397030716],0.21963060163504988,21.963060163504988,0.21963060163504988,-0.21963060163504988
6,2004,[2037.5],[2178.822495366819],0.0693607339223652,6.936073392236521,0.0693607339223652,-0.0693607339223652
6,2005,[1003.4],[2045.1850261417221],1.0382549592801695,103.82549592801695,1.0382549592801695,-1.0382549592801695
6,2006,[1691.0],[1230.4112641106528],0.2723765439913348,27.237654399133483,0.2723765439913348,0.2723765439913348
6,2007,[686.1],[2328.582210862071],2.3939399662761565,239.39399662761565,2.3939399662761565,-2.3939399662761565
6,2008,[1126.5],[1342.9072466793154],0.19210585590707097,19.210585590707097,0.19210585590707097,-0.19210585590707097
6,2009,[1082.2],[1321.6008511626353],0.22121682790855227,22.12168279085523,0.22121682790855227,-0.22121682790855227
6,2010,[1159.5],[1067.6134672448322],0.07924668629164965,7.924668629164964,0.07924668629164965,0.07924668629164965
6,2011,[1216.8],[686.1231911351055],0.4361249251026418,43.612492510264175,0.4361249251026418,0.4361249251026418
6,2012,[852.6],[1230.4084568989044],0.4431250960578283,44.31250960578283,0.4431250960578283,-0.4431250960578283
6,2013,[1050.1],[1230.407820092013],0.1717053805275813,17.17053805275813,0.1717053805275813,-0.1717053805275813
6,2014,[704.1],[2005.5635736231998],1.8484072910427494,184.84072910427494,1.8484072910427494,-1.8484072910427494
6,2015,[821.6],[1149.2464355886789],0.39879069570189735,39.879069570189735,0.39879069570189735,-0.39879069570189735
6,2016,[743.6],[821.6169728906823],0.1049179301918804,10.49179301918804,0.1049179301918804,-0.1049179301918804
6,2017,[455.6],[718.5806346902518],0.5772182499786036,57.72182499786036,0.5772182499786036,-0.5772182499786036
6,2018,[619.3],[455.62537817466364],0.2642897171408628,26.42897171408628,0.2642897171408628,0.2642897171408628
6,2019,[490.8],[455.62477749088526],0.07166915751653372,7.166915751653372,0.07166915751653372,0.07166915751653372
6,2020,[660.3],[821.6155713614282],0.24430648396399862,24.430648396399864,0.24430648396399862,-0.24430648396399862
6,2021,[1128.2],[675.7724213368211],0.4010171766204387,40.10171766204387,0.4010171766204387,0.4010171766204387
6,2022,[960.8],[891.8810160722402],0.07173083256427953,7.173083256427954,0.07173083256427953,0.07173083256427953
