country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Uzbekistan,2000,[2717.4],[3150.9168166441245],0.15953367801726814,15.953367801726815,0.15953367801726814,-0.15953367801726814,5
Uzbekistan,2001,[3150.9],[2193.7177586988882],0.3037805837383325,30.378058373833248,0.3037805837383325,0.3037805837383325,5
Uzbekistan,2002,[4041.0],[2633.4293902792033],0.34832234835951414,34.83223483595141,0.34832234835951414,0.34832234835951414,5
Uzbekistan,2003,[3731.5],[3745.7001688869304],0.0038054854313092435,0.38054854313092434,0.0038054854313092435,-0.0038054854313092435,5
Uzbekistan,2004,[3745.7],[4210.787656127102],0.12416575169583857,12.416575169583858,0.12416575169583857,-0.12416575169583857,5
Uzbekistan,2005,[4207.3],[4210.787247436434],0.0008288563773521713,0.08288563773521714,0.0008288563773521713,-0.0008288563773521713,5
Uzbekistan,2006,[4210.8],[4125.989692050835],0.02014113896389398,2.0141138963893983,0.02014113896389398,0.02014113896389398,5
Uzbekistan,2007,[4478.6],[4782.07212566659],0.06776048891765056,6.776048891765056,0.06776048891765056,-0.06776048891765056,5
Uzbekistan,2008,[4477.1],[4316.484396327286],0.035874919852742694,3.5874919852742693,0.035874919852742694,0.035874919852742694,5
Uzbekistan,2009,[4901.3],[4555.97765929494],0.07045525487218901,7.045525487218901,0.07045525487218901,0.07045525487218901,5
Uzbekistan,2010,[4600.0],[4919.1914686913315],0.06938944971550684,6.938944971550684,0.06938944971550684,-0.06938944971550684,5
Uzbekistan,2011,[4556.0],[4477.132380615675],0.017310715404812296,1.7310715404812296,0.017310715404812296,0.017310715404812296,5
Uzbekistan,2012,[4709.5],[4782.071921232218],0.015409687064915235,1.5409687064915234,0.015409687064915235,-0.015409687064915235,5
Uzbekistan,2013,[4739.3],[4316.48416418228],0.08921482831171686,8.921482831171685,0.08921482831171686,0.08921482831171686,5
Uzbekistan,2014,[4782.1],[4471.874479004866],0.0648722362550207,6.48722362550207,0.0648722362550207,0.0648722362550207,5
Uzbekistan,2015,[4817.5],[4918.825565822673],0.021032810757171276,2.1032810757171276,0.021032810757171276,-0.021032810757171276,5
Uzbekistan,2016,[4802.3],[4987.766082427653],0.03862026163039637,3.862026163039637,0.03862026163039637,-0.03862026163039637,5
Uzbekistan,2017,[4316.5],[4817.471231258538],0.11605959255381396,11.605959255381396,0.11605959255381396,-0.11605959255381396,5
Uzbekistan,2018,[4126.0],[4316.684008728773],0.04621522266814659,4.621522266814659,0.04621522266814659,-0.04621522266814659,5
Uzbekistan,2019,[4649.3],[4802.271145030111],0.03290197342182932,3.2901973421829322,0.03290197342182932,-0.03290197342182932,5
Uzbekistan,2020,[4555.6],[4316.484326824671],0.05248829422586025,5.2488294225860255,0.05248829422586025,0.05248829422586025,5
Uzbekistan,2021,[4824.5],[4478.57826698994],0.07170105358276714,7.1701053582767145,0.07170105358276714,0.07170105358276714,5
Uzbekistan,2022,[4987.8],[4599.976414007568],0.07775443802727305,7.775443802727305,0.07775443802727305,0.07775443802727305,5
Iraq,1984,[955.8],[905.7998611676512],0.05231234445736424,5.231234445736424,0.05231234445736424,0.05231234445736424,4
Iraq,1985,[912.5],[955.3417851723657],0.04694990155875692,4.694990155875692,0.04694990155875692,-0.04694990155875692,4
Iraq,1986,[835.5],[912.5161988071613],0.09217977116356833,9.217977116356833,0.09217977116356833,-0.09217977116356833,4
Iraq,1987,[840.8],[838.3537137391883],0.0029094746203754632,0.29094746203754634,0.0029094746203754632,0.0029094746203754632,4
Iraq,1988,[892.5],[594.2816651083974],0.3341381903547368,33.41381903547368,0.3341381903547368,0.3341381903547368,4
Iraq,1989,[837.4],[1012.912933250931],0.20959270748857303,20.959270748857303,0.20959270748857303,-0.20959270748857303,4
Iraq,1990,[1012.9],[837.1039274600417],0.17355718485532454,17.355718485532453,0.17355718485532454,0.17355718485532454,4
Iraq,1991,[805.6],[837.418670619253],0.03949686025230015,3.9496860252300148,0.03949686025230015,-0.03949686025230015,4
Iraq,1992,[599.9],[607.4845466870761],0.012643018314845997,1.2643018314845997,0.012643018314845997,-0.012643018314845997,4
Iraq,1993,[589.7],[866.7083675263215],0.4697445608382591,46.97445608382591,0.4697445608382591,-0.4697445608382591,4
Iraq,1994,[743.1],[597.7284020773574],0.19562858016773335,19.562858016773337,0.19562858016773335,0.19562858016773335,4
Iraq,1995,[805.2],[807.0768948739786],0.0023309673049907915,0.23309673049907914,0.0023309673049907915,-0.0023309673049907915,4
Iraq,1996,[866.7],[756.9523426032849],0.12662704210997475,12.662704210997475,0.12662704210997475,0.12662704210997475,4
Iraq,1997,[756.6],[605.7016555602564],0.1994426968540095,19.94426968540095,0.1994426968540095,0.1994426968540095,4
Iraq,1998,[807.1],[773.5497679866733],0.04156886632799747,4.156886632799747,0.04156886632799747,0.04156886632799747,4
Iraq,1999,[615.4],[320.03231480713794],0.4799604894261652,47.99604894261652,0.4799604894261652,0.4799604894261652,4
Iraq,2000,[320.0],[605.9808602130238],0.8936901881656993,89.36901881656993,0.8936901881656993,-0.8936901881656993,4
Iraq,2001,[740.5],[320.0322273639471],0.567816033269484,56.78160332694841,0.567816033269484,0.567816033269484,4
Iraq,2002,[1570.3],[756.7368876695671],0.5180940663124454,51.809406631244535,0.5180940663124454,0.5180940663124454,4
Iraq,2003,[1359.0],[1403.373943053846],0.03265190806022517,3.265190806022517,0.03265190806022517,-0.03265190806022517,4
Iraq,2004,[1189.8],[1570.2987524206699],0.31980059877346606,31.980059877346605,0.31980059877346606,-0.31980059877346606,4
Iraq,2005,[873.8],[1375.3268234125685],0.5739606585174738,57.39606585174738,0.5739606585174738,-0.5739606585174738,4
Iraq,2006,[1378.3],[1281.4377363681485],0.07027661875633129,7.027661875633129,0.07027661875633129,0.07027661875633129,4
Iraq,2007,[1403.1],[1367.761093689101],0.025186306258213168,2.518630625821317,0.025186306258213168,0.025186306258213168,4
Iraq,2008,[1367.8],[873.8170669826729],0.3611514351640057,36.11514351640057,0.3611514351640057,0.3611514351640057,4
Iraq,2009,[1875.6],[1403.1007437379724],0.2519189892631838,25.19189892631838,0.2519189892631838,0.2519189892631838,4
Iraq,2010,[1987.2],[1955.1878739150382],0.01610916167721512,1.610916167721512,0.01610916167721512,0.01610916167721512,4
Iraq,2011,[1955.2],[1971.3424579459986],0.00825616711640679,0.8256167116406791,0.00825616711640679,-0.00825616711640679,4
Iraq,2012,[2418.1],[2370.2699586284493],0.01978000966525395,1.978000966525395,0.01978000966525395,0.01978000966525395,4
Iraq,2013,[2306.8],[2418.075046043272],0.04823783858300316,4.823783858300316,0.04823783858300316,-0.04823783858300316,4
Iraq,2014,[2396.4],[2306.778346556025],0.03739845328157861,3.739845328157861,0.03739845328157861,0.03739845328157861,4
Iraq,2015,[2861.7],[2418.0696749285066],0.15502335152933333,15.502335152933334,0.15502335152933333,0.15502335152933333,4
Iraq,2016,[3318.1],[2854.8344360027345],0.13961772218958604,13.961772218958604,0.13961772218958604,0.13961772218958604,4
Iraq,2017,[2839.2],[2854.1592739139533],0.0052688341483352495,0.526883414833525,0.0052688341483352495,-0.0052688341483352495,4
Iraq,2018,[2778.9],[2942.0413285401596],0.058707160581582464,5.870716058158246,0.058707160581582464,-0.058707160581582464,4
Iraq,2019,[2814.4],[3318.051241667353],0.17895510292330624,17.895510292330624,0.17895510292330624,-0.17895510292330624,4
Iraq,2020,[2944.5],[2858.505619438129],0.029205087642000648,2.920508764200065,0.029205087642000648,0.029205087642000648,4
Iraq,2021,[2659.7],[2776.2202668077266],0.04380955250882686,4.3809552508826854,0.04380955250882686,-0.04380955250882686,4
Iraq,2022,[2771.4],[2661.1900002564435],0.03976690472091962,3.976690472091962,0.03976690472091962,0.03976690472091962,4
Egypt,1984,[3666.8],[3798.471400974376],0.03590907629932801,3.590907629932801,0.03590907629932801,-0.03590907629932801,4
Egypt,1985,[3759.0],[3802.85654184481],0.01166707684086464,1.166707684086464,0.01166707684086464,-0.01166707684086464,4
Egypt,1986,[3802.8],[3666.860123586185],0.035747311563536076,3.5747311563536077,0.035747311563536076,0.035747311563536076,4
Egypt,1987,[4715.8],[3701.805646192127],0.21502064417657094,21.502064417657092,0.21502064417657094,0.21502064417657094,4
Egypt,1988,[4751.0],[5002.623838887751],0.05296228981009281,5.296228981009281,0.05296228981009281,-0.05296228981009281,4
Egypt,1989,[4941.6],[5255.007598706649],0.06342229211321211,6.342229211321211,0.06342229211321211,-0.06342229211321211,4
