year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[3515.7, 1826.5, 840.9, 1515.0, 743.1, 5002.6, 1629.6, 2565.3, 1324.4, 3074.5, 1811.1, 1069.4, 1756.1, 1449.8, 2023.7, 749.0, 1893.5, 1784.2]","[3245.5084172366915, 2346.7621413779957, 956.2478508062632, 1608.9014838071193, 730.7480693765109, 5316.492879959081, 1936.7500518923894, 1947.1134180938373, 1690.1483961925744, 2815.214734323094, 1042.780772643814, 1231.7569777196907, 2202.544115344858, 1657.3346938846057, 2130.3881548838644, 1008.7537033219927, 1890.6411598845693, 2208.304782903026]",0.8831791054774751,0.18446453456697406,18.446453456697405,0.15197309745172563,-0.04026076529605654
1995,"[3550.0, 1717.5, 888.2, 2142.1, 805.2, 5422.1, 1494.0, 2335.9, 1303.2, 2969.9, 554.3, 1278.0, 1450.7, 1394.6, 2167.5, 574.8, 2081.1, 2548.0]","[3353.829468889411, 2227.4942018442034, 1113.8685067703095, 4764.226394648406, 788.7752563260116, 5164.4722138471925, 1729.1179355866202, 2501.5758545955323, 1444.5985950030063, 2992.968698084345, 1054.7480309635898, 1412.692908342045, 1551.814522962969, 1811.5276583305697, 2063.8429027072457, 964.1067623960327, 1984.2978892574763, 1925.6431780909445]",0.6529140455076284,0.354734552991032,35.4734552991032,0.1949003567313688,-0.1203243921390748
1996,"[3327.8, 2135.3, 856.6, 2063.5, 866.7, 5638.4, 1662.7, 2595.7, 1403.9, 2299.3, 1841.5, 1615.1, 2096.1, 1544.9, 1934.4, 683.5, 2018.4, 2356.9]","[3891.3016082544505, 2198.1017317906426, 1194.3863297399569, 1694.132622253429, 754.3462860241337, 5432.813848100899, 1624.488254397606, 2116.5641876908676, 1740.74655450559, 2786.7938418928165, 1045.478341492955, 1155.7167577740381, 1866.6549675721778, 1537.2526578977295, 2143.5539214522164, 943.5689405659598, 2006.4065336461272, 2176.1886740800774]",0.8914543806748595,0.17229858403737414,17.229858403737413,0.13934521536602154,0.01711402168525035
1997,"[4017.4, 2317.4, 1268.7, 2199.4, 756.6, 5599.4, 1691.4, 1984.3, 1710.9, 2827.7, 929.2, 1106.1, 1757.5, 1841.7, 2242.6, 844.9, 2053.3, 1700.9]","[3508.5778962041854, 2018.305927492602, 1035.8028289113447, 2186.1026155403297, 841.0471092784982, 5583.42768869696, 1684.2119698462866, 2248.9367643802725, 1484.6106228912927, 3104.6060414160083, 1606.3617730630592, 1367.9973922039462, 2019.7680904772735, 1691.4599832609877, 2088.980094503363, 824.1563614866755, 1985.1938195192477, 2194.617288971695]",0.9364431057605257,0.1409658035898131,14.096580358981308,0.10901954038430689,-0.016954530281199365
1998,"[4384.6, 2357.8, 1144.8, 2633.4, 807.1, 5989.6, 1576.4, 2892.9, 1087.2, 2647.9, 1418.4, 1424.8, 2529.5, 1359.4, 2608.8, 520.0, 2237.6, 2065.1]","[3711.7418501460734, 2190.7890973621293, 1122.957457451118, 1774.3455664166015, 723.1989757983672, 5641.375529858557, 1759.3815663693917, 1919.1686996960245, 1818.5628912549587, 2327.6025100627353, 1363.682441684289, 1381.1955962805148, 1914.5316400987792, 1621.5174105132114, 2292.5173868059173, 676.480688334114, 2074.735062595367, 2125.4725034909457]",0.8798739447177729,0.20207923132299038,20.207923132299037,0.1520127917819986,0.08179459713750198
1999,"[3534.2, 2297.7, 1148.6, 2646.0, 615.4, 6346.7, 1999.2, 1953.7, 2032.5, 2290.3, 800.4, 1418.4, 2413.7, 1569.1, 2302.8, 1286.8, 2169.8, 1946.6]","[4019.992085111932, 2281.303243168719, 1149.7086475879235, 2626.4757209468153, 792.2893471844753, 6071.525261400222, 1911.1104683174121, 2588.592541462394, 1537.7896668031012, 2646.8317340191115, 1615.7496865446733, 1639.2296798998802, 2101.6450462054986, 1463.5287300541008, 2300.9034935485683, 766.8300088857021, 2156.14043308923, 2051.331372307051]",0.9168612745605069,0.16340624780826074,16.340624780826076,0.1197561383810974,-0.024478479685979028
2000,"[3812.0, 2342.0, 1183.9, 2717.4, 320.0, 6342.2, 2322.3, 2534.4, 1043.0, 1975.6, 475.8, 1172.7, 2599.7, 1614.4, 2487.3, 902.8, 2490.7, 1667.9]","[3971.4434710932887, 2228.4468178862235, 1436.5235411462365, 2486.6767683805697, 751.8056908678243, 4030.7522921343025, 1764.10028732891, 1997.6355036318018, 2824.870935724323, 2720.9033932488423, 990.7926090530474, 1045.040985177375, 2068.302355572567, 2398.730694968607, 2136.706267381847, 1597.7573819381703, 1955.2634572512002, 1674.7451052181693]",0.6298053958023411,0.38811195573835866,38.81119557383587,0.2807051894009781,-0.0020102451578462703
2001,"[4299.9, 2488.3, 1309.8, 3150.9, 740.5, 6358.0, 2615.4, 1148.8, 2688.3, 3102.0, 1228.0, 2000.0, 2570.8, 2058.3, 2493.4, 1180.3, 2325.4, 2226.3]","[3716.58519241257, 1620.9489576701292, 995.413146871375, 1722.5693832387972, 911.4403852444628, 6466.159761337015, 2297.4635243997504, 2017.522582989757, 1633.7630679670067, 2781.318980701176, 1075.5624808061573, 1854.7981516741042, 2318.971219731726, 2014.8819376820334, 2287.1330998877843, 875.0782608439474, 2244.9829891547147, 1315.1595401083582]",0.7796224364927316,0.2444985124982722,24.44985124982722,0.18484491766220762,0.13265265269684562
2002,"[4272.2, 2301.7, 1789.8, 4041.0, 1570.3, 6434.5, 2602.8, 2000.0, 1698.4, 3045.5, 1279.3, 1414.4, 2590.6, 2068.1, 2239.8, 1089.5, 2262.1, 2387.7]","[4405.977819548373, 2460.4095082148274, 2020.7102516723642, 3622.1192027995303, 1169.3142105465563, 6425.92380846344, 2512.4516719823023, 1624.3417623173998, 1839.5068622155463, 3091.1769403044473, 1400.9007647612575, 1266.1662490515182, 2290.7335047424845, 1987.2439948785632, 2517.898111745221, 1026.1123543067715, 2414.7674991017734, 2270.460861721748]",0.9700761941403895,0.08704071476802741,8.70407147680274,0.07244947373127253,0.01644538580645887
2003,"[4323.0, 2364.9, 1971.6, 3731.5, 1359.0, 6500.1, 2559.9, 1501.1, 1934.7, 2938.5, 1722.0, 2141.2, 2068.0, 1703.0, 2036.1, 1025.0, 2387.8, 1718.3]","[4396.13594412527, 2134.673364362453, 1909.2181029045273, 3839.7359838489037, 1152.8728804279351, 6452.3833362759715, 2201.467965688071, 2163.607211343493, 1833.9184335372372, 2304.865593247794, 2043.0432884531785, 2111.559316615988, 2357.591918624164, 2063.6132310360517, 3404.0698920043287, 976.7454065339498, 2471.8454891538395, 1546.4558813812507]",0.8831649635969511,0.1759049571640346,17.59049571640346,0.11722406776779844,-0.03133071065288051
