country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Madagascar,1987,[1983.6],[1840.000170878755],0.07239354160175689,7.239354160175688,0.07239354160175689,0.07239354160175689,3
Madagascar,1988,[1934.3],[1983.597243082733],0.025485831092763832,2.5485831092763833,0.025485831092763832,-0.025485831092763832,3
Madagascar,1989,[2076.8],[1983.5975276883687],0.044877923878867236,4.487792387886723,0.044877923878867236,0.044877923878867236,3
Madagascar,1990,[2077.3],[1934.2997309759467],0.06883948828963246,6.883948828963246,0.06883948828963246,0.06883948828963246,3
Madagascar,1991,[2054.6],[2077.296520714763],0.011046685834110392,1.1046685834110392,0.011046685834110392,-0.011046685834110392,3
Madagascar,1992,[2086.9],[2054.597538131708],0.015478682192866014,1.5478682192866013,0.015478682192866014,0.015478682192866014,3
Madagascar,1993,[2078.2],[1827.6242810291815],0.12057343805736617,12.057343805736616,0.12057343805736617,0.12057343805736617,3
Madagascar,1994,[2069.4],[2076.797560024214],0.0035747366503401067,0.3574736650340107,0.0035747366503401067,-0.0035747366503401067,3
Madagascar,1995,[2130.4],[2054.5984068999974],0.03558092053135689,3.558092053135689,0.03558092053135689,0.03558092053135689,3
Madagascar,1996,[2193.0],[2077.252056505361],0.05278063998843548,5.278063998843548,0.05278063998843548,0.05278063998843548,3
Madagascar,1997,[2173.7],[2130.3968960045477],0.01992138013316104,1.992138013316104,0.01992138013316104,0.01992138013316104,3
Madagascar,1998,[2034.1],[2130.397192893789],0.047341425148119114,4.734142514811912,0.047341425148119114,-0.047341425148119114,3
Madagascar,1999,[2128.4],[2086.8983584205707],0.019498985895240253,1.9498985895240253,0.019498985895240253,0.019498985895240253,3
Madagascar,2000,[2051.2],[2128.5778894183914],0.0377232300206667,3.77232300206667,0.0377232300206667,-0.0377232300206667,3
Madagascar,2001,[2195.6],[2051.199546189505],0.06576810612611361,6.576810612611361,0.06576810612611361,0.06576810612611361,3
Madagascar,2002,[2141.4],[2034.1002603835204],0.050107284774670614,5.010728477467062,0.050107284774670614,0.050107284774670614,3
Madagascar,2003,[2296.2],[2034.1003953960933],0.11414493711519316,11.414493711519317,0.11414493711519316,0.11414493711519316,3
Madagascar,2004,[2447.5],[2296.193736336198],0.061820741027089655,6.182074102708966,0.061820741027089655,0.061820741027089655,3
Madagascar,2005,[2714.0],[2296.194223649939],0.1539446486182981,15.39446486182981,0.1539446486182981,0.1539446486182981,3
Madagascar,2006,[2766.7],[2192.997778380074],0.2073597504680398,20.735975046803983,0.2073597504680398,0.2073597504680398,3
