country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
El Salvador,1991,[1644.8],[2119.4104872529615],0.28855209584932,28.855209584932002,0.28855209584932,-0.28855209584932,3
El Salvador,1992,[2198.9],[1887.6085044341116],0.14156691780703462,14.156691780703461,0.14156691780703462,0.14156691780703462,3
El Salvador,1993,[2048.2],[2375.685380129045],0.15988935657115766,15.988935657115766,0.15988935657115766,-0.15988935657115766,3
El Salvador,1994,[1524.5],[2486.772409645563],0.6312052539492051,63.12052539492051,0.6312052539492051,-0.6312052539492051,3
El Salvador,1995,[2197.2],[2568.6640511173455],0.16906246637417882,16.906246637417883,0.16906246637417882,-0.16906246637417882,3
El Salvador,1996,[2257.2],[2552.7074920548753],0.13091772641098506,13.091772641098506,0.13091772641098506,-0.13091772641098506,3
El Salvador,1997,[1658.2],[2474.805887051803],0.4924652557301911,49.24652557301911,0.4924652557301911,-0.4924652557301911,3
El Salvador,1998,[1906.2],[2532.837658715342],0.32873657471164724,32.87365747116473,0.32873657471164724,-0.32873657471164724,3
El Salvador,1999,[2504.7],[2224.1955744615643],0.11199122670916098,11.199122670916099,0.11199122670916098,0.11199122670916098,3
El Salvador,2000,[2247.5],[2047.0013256523894],0.08920964375866991,8.92096437586699,0.08920964375866991,0.08920964375866991,3
El Salvador,2001,[1943.1],[2494.762343529583],0.2839083647416928,28.39083647416928,0.2839083647416928,-0.2839083647416928,3
El Salvador,2002,[2604.1],[2339.0061410384365],0.10179864788662626,10.179864788662627,0.10179864788662626,0.10179864788662626,3
El Salvador,2003,[2747.1],[2347.1728959139364],0.14558156022207547,14.558156022207546,0.14558156022207547,0.14558156022207547,3
El Salvador,2004,[2764.1],[2401.3395619672638],0.1312399833698984,13.123998336989839,0.1312399833698984,0.1312399833698984,3
El Salvador,2005,[2943.4],[2429.669905463982],0.17453628271251545,17.453628271251546,0.17453628271251545,0.17453628271251545,3
El Salvador,2006,[3079.4],[2456.6236573606834],0.20223950855339243,20.223950855339243,0.20223950855339243,0.20223950855339243,3
El Salvador,2007,[2910.7],[2756.3978116094586],0.05301205496634529,5.3012054966345294,0.05301205496634529,0.05301205496634529,3
El Salvador,2008,[3389.5],[2668.6995221423426],0.21265687501332273,21.265687501332273,0.21265687501332273,0.21265687501332273,3
El Salvador,2009,[3004.1],[2808.3510017006],0.06516061326167563,6.516061326167563,0.06516061326167563,0.06516061326167563,3
El Salvador,2010,[3025.3],[2835.10168990733],0.06286923944490463,6.286923944490463,0.06286923944490463,0.06286923944490463,3
El Salvador,2011,[2818.1],[3105.376514116103],0.10193978713179201,10.1939787131792,0.10193978713179201,-0.10193978713179201,3
El Salvador,2012,[3258.0],[2847.8848168490663],0.1258794300647433,12.587943006474331,0.1258794300647433,0.1258794300647433,3
El Salvador,2013,[2946.1],[2764.9353854441197],0.061493029617419724,6.149302961741973,0.061493029617419724,0.061493029617419724,3
El Salvador,2014,[2606.4],[2897.735238725312],0.11177687182524236,11.177687182524236,0.11177687182524236,-0.11177687182524236,3
El Salvador,2015,[2511.0],[3043.919705469974],0.21223405235761605,21.223405235761604,0.21223405235761605,-0.21223405235761605,3
El Salvador,2016,[3042.5],[2818.1977859128624],0.07372299559149963,7.372299559149963,0.07372299559149963,0.07372299559149963,3
El Salvador,2017,[3186.7],[2872.8050950494744],0.09850155488452801,9.8501554884528,0.09850155488452801,0.09850155488452801,3
El Salvador,2018,[2531.2],[2923.8867508509243],0.1551385709746067,15.51385709746067,0.1551385709746067,-0.1551385709746067,3
El Salvador,2019,[2971.5],[2846.822044232088],0.0419579188180757,4.19579188180757,0.0419579188180757,0.0419579188180757,3
El Salvador,2020,[2949.4],[3155.070941595699],0.06973314626557905,6.973314626557905,0.06973314626557905,-0.06973314626557905,3
El Salvador,2021,[3177.1],[2951.1976131220263],0.07110332909822595,7.110332909822595,0.07110332909822595,0.07110332909822595,3
El Salvador,2022,[2896.6],[3209.29262453673],0.10795160689661325,10.795160689661325,0.10795160689661325,-0.10795160689661325,3
Ghana,1984,[961.3],[1204.7412589303563],0.2532417132324522,25.32417132324522,0.2532417132324522,-0.2532417132324522,3
Ghana,1985,[1008.6],[984.4464818932537],0.02394756901323253,2.394756901323253,0.02394756901323253,0.02394756901323253,3
Ghana,1986,[1184.5],[1182.9064152809044],0.001345364895817297,0.1345364895817297,0.001345364895817297,0.001345364895817297,3
Ghana,1987,[1090.7],[1314.0323826317249],0.20476059652674872,20.47605965267487,0.20476059652674872,-0.20476059652674872,3
Ghana,1988,[1390.7],[1290.8216965846832],0.07181872683922977,7.181872683922977,0.07181872683922977,0.07181872683922977,3
Ghana,1989,[1261.0],[1307.5830483942168],0.03694135479319334,3.694135479319334,0.03694135479319334,-0.03694135479319334,3
Ghana,1990,[1188.9],[1221.2985135308531],0.027250831466778577,2.7250831466778576,0.027250831466778577,-0.027250831466778577,3
Ghana,1991,[1526.0],[1371.151575654721],0.10147341044906881,10.14734104490688,0.10147341044906881,0.10147341044906881,3
Ghana,1992,[1204.0],[1436.9649125101096],0.19349245225092157,19.349245225092158,0.19349245225092157,-0.19349245225092157,3
Ghana,1993,[1509.2],[1390.3057531504933],0.07877964938345267,7.877964938345267,0.07877964938345267,0.07877964938345267,3
Ghana,1994,[1493.3],[1477.2226823712385],0.010766301231340937,1.0766301231340936,0.010766301231340937,0.010766301231340937,3
Ghana,1995,[1502.0],[1559.4611844605954],0.038256447710116784,3.8256447710116785,0.038256447710116784,-0.038256447710116784,3
Ghana,1996,[1515.3],[1383.8956425650063],0.08671837750610024,8.671837750610024,0.08671837750610024,0.08671837750610024,3
Ghana,1997,[1528.5],[1543.952319124754],0.010109466224896313,1.0109466224896313,0.010109466224896313,-0.010109466224896313,3
Ghana,1998,[1485.0],[1656.668401980255],0.11560161749512128,11.560161749512128,0.11560161749512128,-0.11560161749512128,3
Ghana,1999,[1455.7],[1471.173196559933],0.010629385560165596,1.0629385560165596,0.010629385560165596,-0.010629385560165596,3
Ghana,2000,[1457.8],[1490.3510899887792],0.022328913423500664,2.2328913423500665,0.022328913423500664,-0.022328913423500664,3
Ghana,2001,[1315.0],[1412.2252002537423],0.07393551350094471,7.393551350094471,0.07393551350094471,-0.07393551350094471,3
Ghana,2002,[1490.0],[1462.6160232490395],0.01837850788655069,1.837850788655069,0.01837850788655069,0.01837850788655069,3
Ghana,2003,[1627.2],[1550.5417493890948],0.04711052766156912,4.711052766156912,0.04711052766156912,0.04711052766156912,3
Ghana,2004,[1579.4],[1559.2132166312076],0.012781298827904568,1.2781298827904568,0.012781298827904568,0.012781298827904568,3
Ghana,2005,[1561.3],[1541.195354512208],0.012876862542619556,1.2876862542619556,0.012876862542619556,0.012876862542619556,3
Ghana,2006,[1499.4],[1498.0226731702976],0.0009185853205965699,0.091858532059657,0.0009185853205965699,0.0009185853205965699,3
Ghana,2007,[1543.7],[1793.3938414528548],0.16175023738605604,16.175023738605603,0.16175023738605604,-0.16175023738605604,3
Ghana,2008,[1737.1],[1759.21067027144],0.01272849592507057,1.272849592507057,0.01272849592507057,-0.01272849592507057,3
Ghana,2009,[1696.9],[1756.0495483876373],0.03485741551513772,3.485741551513772,0.03485741551513772,-0.03485741551513772,3
Ghana,2010,[1887.4],[1929.7414879793303],0.02243376495672892,2.243376495672892,0.02243376495672892,-0.02243376495672892,3
Ghana,2011,[1645.8],[1747.704806154074],0.061918098282946955,6.191809828294695,0.061918098282946955,-0.061918098282946955,3
Ghana,2012,[1871.2],[1817.362029515328],0.028771895299632342,2.877189529963234,0.028771895299632342,0.028771895299632342,3
Ghana,2013,[1724.0],[1772.5858759041516],0.0281820625894151,2.81820625894151,0.0281820625894151,-0.0281820625894151,3
Ghana,2014,[1729.1],[1748.755647728194],0.011367559845118285,1.1367559845118285,0.011367559845118285,-0.011367559845118285,3
Ghana,2015,[1921.8],[1650.735327583607],0.1410472850538001,14.10472850538001,0.1410472850538001,0.1410472850538001,3
Ghana,2016,[1950.0],[2070.684413822992],0.061889442986149824,6.188944298614983,0.061889442986149824,-0.061889442986149824,3
Ghana,2017,[2011.2],[1890.9069282044748],0.059811590988228566,5.9811590988228565,0.059811590988228566,0.059811590988228566,3
Ghana,2018,[2258.9],[1969.5081287643768],0.12811185587481663,12.811185587481663,0.12811185587481663,0.12811185587481663,3
Ghana,2019,[2531.3],[1974.557213010687],0.219943423138037,21.9943423138037,0.219943423138037,0.219943423138037,3
Ghana,2020,[2582.8],[2014.9740082215073],0.2198489979009187,21.98489979009187,0.2198489979009187,0.2198489979009187,3
Ghana,2021,[2530.0],[1921.4528191096806],0.24053248256534362,24.053248256534363,0.24053248256534362,0.24053248256534362,3
Ghana,2022,[2504.4],[1963.718623119199],0.21589257981185156,21.589257981185156,0.21589257981185156,0.21589257981185156,3
Botswana,1984,[148.5],[38.624510041341466],0.7399022892838959,73.99022892838958,0.7399022892838959,0.7399022892838959,6
Botswana,1985,[181.6],[292.4004401237364],0.6101345821791654,61.013458217916536,0.6101345821791654,-0.6101345821791654,6
Botswana,1986,[409.1],[194.1763685691279],0.5253572022265268,52.535720222652685,0.5253572022265268,0.5253572022265268,6
Botswana,1987,[606.5],[221.35203150243984],0.6350337485532731,63.50337485532731,0.6350337485532731,0.6350337485532731,6
Botswana,1988,[232.2],[239.91438963692553],0.03322303891871467,3.322303891871467,0.03322303891871467,-0.03322303891871467,6
Botswana,1989,[377.9],[283.49842193368465],0.2498057106809085,24.98057106809085,0.2498057106809085,0.2498057106809085,6
Botswana,1990,[289.9],[393.756916019179],0.3582508313873027,35.82508313873027,0.3582508313873027,-0.3582508313873027,6
Botswana,1991,[396.2],[286.793562574042],0.2761394180362392,27.61394180362392,0.2761394180362392,0.2761394180362392,6
Botswana,1992,[189.9],[259.2094352232167],0.3649785951722838,36.497859517228385,0.3649785951722838,-0.3649785951722838,6
Botswana,1993,[135.3],[161.0473960985182],0.19029856687744404,19.029856687744402,0.19029856687744404,-0.19029856687744404,6
Botswana,1994,[169.8],[154.88675172047155],0.08782831731171059,8.78283173117106,0.08782831731171059,0.08782831731171059,6
Botswana,1995,[947.7],[239.18920283007358],0.7476108443282964,74.76108443282963,0.7476108443282964,0.7476108443282964,6
Botswana,1996,[246.3],[229.58520874741566],0.06786354548349309,6.786354548349309,0.06786354548349309,0.06786354548349309,6
Botswana,1997,[286.7],[209.9383961734581],0.26774190382470137,26.774190382470138,0.26774190382470137,0.26774190382470137,6
Botswana,1998,[91.0],[191.3281933877584],1.1025076196456967,110.25076196456966,1.1025076196456967,-1.1025076196456967,6
Botswana,1999,[111.1],[192.96794807618204],0.7368852212077592,73.68852212077593,0.7368852212077592,-0.7368852212077592,6
Botswana,2000,[112.3],[260.0369221093743],1.3155558513746597,131.55558513746598,1.3155558513746597,-1.3155558513746597,6
Botswana,2001,[199.2],[222.6887496254132],0.11791540976613063,11.791540976613064,0.11791540976613063,-0.11791540976613063,6
Botswana,2002,[294.7],[193.95289142204606],0.341863279870899,34.186327987089896,0.341863279870899,0.341863279870899,6
Botswana,2003,[214.4],[277.6310979610211],0.29492116586297157,29.492116586297158,0.29492116586297157,-0.29492116586297157,6
Botswana,2004,[174.3],[147.63946709782687],0.15295773323105646,15.295773323105646,0.15295773323105646,0.15295773323105646,6
Botswana,2005,[229.7],[198.92848715553657],0.1339639218304894,13.396392183048942,0.1339639218304894,0.1339639218304894,6
Botswana,2006,[251.1],[306.2772806223519],0.21974225656054122,21.974225656054124,0.21974225656054122,-0.21974225656054122,6
Botswana,2007,[121.9],[206.56825620007533],0.6945714208373693,69.45714208373694,0.6945714208373693,-0.6945714208373693,6
Botswana,2008,[184.4],[249.00512766756657],0.35035318691738915,35.035318691738915,0.35035318691738915,-0.35035318691738915,6
Botswana,2009,[242.9],[288.5595384563938],0.18797669187482005,18.797669187482004,0.18797669187482005,-0.18797669187482005,6
Botswana,2010,[161.7],[263.07529796879913],0.6269344339443361,62.693443394433615,0.6269344339443361,-0.6269344339443361,6
Botswana,2011,[347.3],[247.16708107742465],0.2883182232150169,28.831822321501686,0.2883182232150169,0.2883182232150169,6
Botswana,2012,[137.0],[269.93105066106284],0.9702996398617726,97.02996398617726,0.9702996398617726,-0.9702996398617726,6
Botswana,2013,[84.9],[236.17914013598389],1.7818508849939207,178.18508849939207,1.7818508849939207,-1.7818508849939207,6
Botswana,2014,[274.0],[198.58426316219783],0.2752399154664313,27.523991546643128,0.2752399154664313,0.2752399154664313,6
Botswana,2015,[255.2],[88.39516413940302],0.6536239649709913,65.36239649709913,0.6536239649709913,0.6536239649709913,6
Botswana,2016,[250.3],[204.81320355826142],0.1817291108339536,18.17291108339536,0.1817291108339536,0.1817291108339536,6
Botswana,2017,[240.3],[277.66396477552036],0.15548882553275215,15.548882553275215,0.15548882553275215,-0.15548882553275215,6
Botswana,2018,[321.5],[216.44582310713767],0.32676260308821875,32.676260308821874,0.32676260308821875,0.32676260308821875,6
Botswana,2019,[202.9],[315.1594125391107],0.5532745812671793,55.32745812671793,0.5532745812671793,-0.5532745812671793,6
Botswana,2020,[667.0],[194.27286603615295],0.7087363327793809,70.87363327793808,0.7087363327793809,0.7087363327793809,6
Botswana,2021,[798.0],[241.02905505281225],0.6979585776280548,69.79585776280548,0.6979585776280548,0.6979585776280548,6
Botswana,2022,[502.7],[225.63844673985744],0.5511469131890642,55.11469131890642,0.5511469131890642,0.5511469131890642,6
Egypt,1984,[4455.4],[6500.343903716737],0.45898099019543426,45.89809901954342,0.45898099019543426,-0.45898099019543426,4
Egypt,1985,[4584.6],[6305.009202738154],0.3752583001217454,37.52583001217454,0.3752583001217454,-0.3752583001217454,4
Egypt,1986,[4990.3],[6371.243498529228],0.27672554726754467,27.672554726754466,0.27672554726754467,-0.27672554726754467,4
Egypt,1987,[4757.1],[6461.9571511338045],0.3583816087813592,35.83816087813592,0.3583816087813592,-0.3583816087813592,4
Egypt,1988,[4965.0],[6379.3005194997095],0.2848540824772829,28.485408247728287,0.2848540824772829,-0.2848540824772829,4
Egypt,1989,[5380.4],[6425.88390163014],0.19431341566243038,19.431341566243038,0.19431341566243038,-0.19431341566243038,4
Egypt,1990,[5780.3],[6493.42351609811],0.12337136759305045,12.337136759305045,0.12337136759305045,-0.12337136759305045,4
Egypt,1991,[5895.1],[6165.049530407492],0.045792188496801015,4.579218849680101,0.045792188496801015,-0.045792188496801015,4
Egypt,1992,[6134.6],[5847.713018022955],0.04676539333893738,4.676539333893738,0.04676539333893738,0.04676539333893738,4
Egypt,1993,[6078.0],[6673.110592922006],0.09791223970417995,9.791223970417995,0.09791223970417995,-0.09791223970417995,4
Egypt,1994,[5906.5],[7066.132584886846],0.1963315982200705,19.633159822007052,0.1963315982200705,-0.1963315982200705,4
Egypt,1995,[6163.0],[6860.551567810681],0.11318376891297766,11.318376891297765,0.11318376891297766,-0.11318376891297766,4
Egypt,1996,[6952.3],[6709.682742365208],0.034897409150179456,3.4897409150179457,0.034897409150179456,0.034897409150179456,4
Egypt,1997,[7129.8],[6991.976716871698],0.019330595967390687,1.9330595967390687,0.019330595967390687,0.019330595967390687,4
Egypt,1998,[7225.7],[7432.229656566999],0.028582650340728183,2.858265034072818,0.028582650340728183,-0.028582650340728183,4
Egypt,1999,[7517.4],[7177.163323742317],0.045259887229319055,4.525988722931905,0.045259887229319055,0.045259887229319055,4
Egypt,2000,[7680.0],[6923.101800955189],0.09855445300062643,9.855445300062643,0.09855445300062643,0.09855445300062643,4
Egypt,2001,[6979.8],[7866.00892549071],0.12696766748197794,12.696766748197794,0.12696766748197794,-0.12696766748197794,4
Egypt,2002,[7765.6],[7487.991696112673],0.03574846810128355,3.574846810128355,0.03574846810128355,0.03574846810128355,4
Egypt,2003,[7829.3],[7416.253867793213],0.05275645743639747,5.275645743639747,0.05275645743639747,0.05275645743639747,4
Egypt,2004,[7908.7],[7225.523083837853],0.08638296005186022,8.638296005186023,0.08638296005186022,0.08638296005186022,4
Egypt,2005,[8160.7],[7331.460802934114],0.10161373375640392,10.161373375640393,0.10161373375640392,0.10161373375640392,4
Egypt,2006,[8370.5],[7430.997200264797],0.11223974669795145,11.223974669795144,0.11223974669795145,0.11223974669795145,4
Egypt,2007,[8046.3],[7566.028962669988],0.05968843286106812,5.968843286106812,0.05968843286106812,0.05968843286106812,4
Egypt,2008,[7905.3],[7759.1757263931],0.018484342606466524,1.8484342606466524,0.018484342606466524,0.018484342606466524,4
Egypt,2009,[7818.4],[7629.437347105849],0.0241689671664472,2.41689671664472,0.0241689671664472,0.0241689671664472,4
Egypt,2010,[7270.0],[7565.15035507398],0.040598398222005484,4.059839822200549,0.040598398222005484,-0.040598398222005484,4
Egypt,2011,[7740.9],[7589.05764057413],0.019615595011674262,1.9615595011674263,0.019615595011674262,0.019615595011674262,4
Egypt,2012,[7772.3],[7583.297045260923],0.024317506367365748,2.4317506367365747,0.024317506367365748,0.024317506367365748,4
Egypt,2013,[7722.3],[7454.704345994956],0.03465232560312909,3.4652325603129093,0.03465232560312909,0.03465232560312909,4
Egypt,2014,[7755.6],[7505.952964209614],0.032189261409869815,3.2189261409869814,0.032189261409869815,0.032189261409869815,4
Egypt,2015,[7354.6],[7576.159397623776],0.030125281813256466,3.0125281813256466,0.030125281813256466,-0.030125281813256466,4
Egypt,2016,[7607.1],[7500.665567716347],0.01399145959480659,1.399145959480659,0.01399145959480659,0.01399145959480659,4
Egypt,2017,[7789.5],[7966.818080834129],0.022763730770155907,2.2763730770155908,0.022763730770155907,-0.022763730770155907,4
Egypt,2018,[7516.2],[7647.28163374413],0.017439881022874613,1.7439881022874613,0.017439881022874613,-0.017439881022874613,4
Egypt,2019,[4951.3],[7735.31956057857],0.5622805244235999,56.22805244235999,0.5622805244235999,-0.5622805244235999,4
Egypt,2020,[7776.7],[7695.786971372602],0.010404545453392516,1.0404545453392515,0.010404545453392516,0.010404545453392516,4
Egypt,2021,[7827.6],[7889.449723659655],0.007901492623493146,0.7901492623493146,0.007901492623493146,-0.007901492623493146,4
Egypt,2022,[8064.5],[7801.463039519941],0.032616648332823975,3.2616648332823974,0.032616648332823975,0.032616648332823975,4
Ecuador,1984,[1329.4],[1130.1919809264818],0.14984806610013407,14.984806610013408,0.14984806610013407,0.14984806610013407,1
Ecuador,1985,[1621.4],[1396.0494706140735],0.1389851544257596,13.89851544257596,0.1389851544257596,0.1389851544257596,1
Ecuador,1986,[973.7],[1445.5789583290143],0.4846245849122052,48.462458491220524,0.4846245849122052,-0.4846245849122052,1
Ecuador,1987,[916.3],[1484.8255815091616],0.6204579084461003,62.045790844610025,0.6204579084461003,-0.6204579084461003,1
Ecuador,1988,[881.6],[1316.1772742922653],0.4929415543242574,49.29415543242574,0.4929415543242574,-0.4929415543242574,1
Ecuador,1989,[1091.7],[1511.2452081521733],0.3843044867199535,38.43044867199535,0.3843044867199535,-0.3843044867199535,1
Ecuador,1990,[1060.2],[1768.4386761972432],0.6680236523271488,66.80236523271488,0.6680236523271488,-0.6680236523271488,1
Ecuador,1991,[1382.1],[1621.9636241819812],0.17355012240936354,17.355012240936354,0.17355012240936354,-0.17355012240936354,1
Ecuador,1992,[1041.6],[1454.92692299071],0.39681924250260187,39.68192425026019,0.39681924250260187,-0.39681924250260187,1
Ecuador,1993,[1144.2],[1416.0478138206654],0.23758767157897687,23.758767157897687,0.23758767157897687,-0.23758767157897687,1
Ecuador,1994,[1120.8],[1286.1472186581605],0.14752606946659574,14.752606946659574,0.14752606946659574,-0.14752606946659574,1
Ecuador,1995,[1155.1],[1567.002517211482],0.35659468202881317,35.659468202881314,0.35659468202881317,-0.35659468202881317,1
Ecuador,1996,[1142.5],[1478.9728645340101],0.2945057895264859,29.450578952648588,0.2945057895264859,-0.2945057895264859,1
Ecuador,1997,[1148.2],[2010.3011883418753],0.7508284169499001,75.08284169499001,0.7508284169499001,-0.7508284169499001,1
Ecuador,1998,[1074.3],[1695.6446143100766],0.5783716041236867,57.83716041236867,0.5783716041236867,-0.5783716041236867,1
Ecuador,1999,[1181.3],[1072.575038301954],0.09203839981211034,9.203839981211035,0.09203839981211034,0.09203839981211034,1
Ecuador,2000,[1461.4],[1223.3043574705944],0.16292297969714364,16.292297969714365,0.16292297969714364,0.16292297969714364,1
Ecuador,2001,[764.2],[1549.4635462175374],1.0275628712608444,102.75628712608444,1.0275628712608444,-1.0275628712608444,1
Ecuador,2002,[1431.9],[1403.648488633706],0.019730086854036002,1.9730086854036002,0.019730086854036002,0.019730086854036002,1
Ecuador,2003,[1689.8],[1426.8138195395795],0.1556315424668129,15.563154246681291,0.1556315424668129,0.1556315424668129,1
Ecuador,2004,[1884.1],[1887.8785619214864],0.0020054996664117994,0.20054996664117994,0.0020054996664117994,-0.0020054996664117994,1
Ecuador,2005,[2123.2],[1919.0152431597978],0.09616840469112756,9.616840469112756,0.09616840469112756,0.09616840469112756,1
Ecuador,2006,[1877.6],[2029.2811447030053],0.08078458921123,8.078458921123,0.08078458921123,-0.08078458921123,1
Ecuador,2007,[2310.5],[2193.216478837129],0.050761099832447865,5.076109983244787,0.050761099832447865,0.050761099832447865,1
Ecuador,2008,[2244.2],[2138.9880261065136],0.046881727962519465,4.688172796251947,0.046881727962519465,0.046881727962519465,1
Ecuador,2009,[2200.3],[2410.112599122732],0.09535636009759196,9.535636009759196,0.09535636009759196,-0.09535636009759196,1
Ecuador,2010,[2234.8],[2291.2524958330114],0.025260647857978876,2.5260647857978875,0.025260647857978876,-0.025260647857978876,1
