country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
El Salvador,2003,[2747.1],[2604.085459805958],0.05206018717703823,5.206018717703823,0.05206018717703823,0.05206018717703823,3
El Salvador,2004,[2764.1],[2747.0825833333647],0.0061565850246500485,0.6156585024650049,0.0061565850246500485,0.0061565850246500485,3
El Salvador,2005,[2943.4],[2747.083438849663],0.06669720770209189,6.66972077020919,0.06669720770209189,0.06669720770209189,3
El Salvador,2006,[3079.4],[2942.343623318403],0.04450749388893848,4.450749388893848,0.04450749388893848,0.04450749388893848,3
El Salvador,2007,[2910.7],[3019.9940362811813],0.037549055650249574,3.7549055650249574,0.037549055650249574,-0.037549055650249574,3
El Salvador,2008,[3389.5],[2921.9829504683626],0.13793097788217656,13.793097788217656,0.13793097788217656,0.13793097788217656,3
El Salvador,2009,[3004.1],[3215.38387430165],0.07033183792205654,7.033183792205653,0.07033183792205654,-0.07033183792205654,3
El Salvador,2010,[3025.3],[3389.471107736574],0.12037520501655173,12.037520501655173,0.12037520501655173,-0.12037520501655173,3
El Salvador,2011,[2818.1],[3006.556116490657],0.06687346669410497,6.6873466694104975,0.06687346669410497,-0.06687346669410497,3
El Salvador,2012,[3258.0],[2761.6150358698187],0.1523587980755621,15.235879807556211,0.1523587980755621,0.1523587980755621,3
El Salvador,2013,[2946.1],[3257.9766120476584],0.10586083705497386,10.586083705497385,0.10586083705497386,-0.10586083705497386,3
El Salvador,2014,[2606.4],[2946.0854976493874],0.13032746226572564,13.032746226572565,0.13032746226572564,-0.13032746226572564,3
El Salvador,2015,[2511.0],[2604.2108531535187],0.03712100882258808,3.7121008822588077,0.03712100882258808,-0.03712100882258808,3
El Salvador,2016,[3042.5],[2604.4107081290344],0.14398990694197716,14.398990694197716,0.14398990694197716,0.14398990694197716,3
El Salvador,2017,[3186.7],[2910.687072677065],0.08661402934789436,8.661402934789436,0.08661402934789436,0.08661402934789436,3
El Salvador,2018,[2531.2],[3041.9352537323884],0.20177593778934444,20.177593778934444,0.20177593778934444,-0.20177593778934444,3
El Salvador,2019,[2971.5],[2729.2717886864057],0.08151715002981469,8.151715002981469,0.08151715002981469,0.08151715002981469,3
El Salvador,2020,[2949.4],[2825.2319512262047],0.042099426586354974,4.209942658635497,0.042099426586354974,0.042099426586354974,3
El Salvador,2021,[3177.1],[2765.905497334042],0.12942447598941104,12.942447598941104,0.12942447598941104,0.12942447598941104,3
El Salvador,2022,[2896.6],[2902.3770090538587],0.0019944103617547536,0.19944103617547537,0.0019944103617547536,-0.0019944103617547536,3
Ghana,1987,[1090.7],[1184.4964664483132],0.08599657692153033,8.599657692153032,0.08599657692153033,-0.08599657692153033,3
