koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
5,2007,"[2623.4, 4785.9, 4478.6]","[2348.888671875, 3807.973388671875, 3364.369873046875]",0.21967207510947206,21.967207510947205,0.19908209746096875,0.19908209746096875
5,2008,"[2827.1, 4477.1, 4574.8]","[2832.140869140625, 4258.7197265625, 4102.22802734375]",0.07590967599602304,7.590967599602304,0.05859021089606665,0.05774150828799777
5,2009,"[1962.8, 4901.3, 4080.9]","[2585.23291015625, 3027.96826171875, 4518.1015625]",0.31996104302668904,31.996104302668904,0.2679731576918684,0.07434419969164004
5,2010,"[5765.8, 4600.0, 2711.3]","[4331.69873046875, 3188.444580078125, 3163.656005859375]",0.27317171601042356,27.317171601042357,0.2521975587333966,0.1830146350179895
5,2011,"[5806.0, 4556.0, 3506.3]","[4742.83056640625, 4488.19873046875, 2512.832275390625]",0.1819283178138238,18.19283178138238,0.1531866506878547,0.1531866506878547
5,2012,"[3219.9, 4709.5, 4946.8]","[3007.00537109375, 4516.40380859375, 5375.65576171875]",0.0694454742408873,6.94454742408873,0.06483640996810006,-0.0017757522721183058
5,2013,"[5814.3, 4739.3, 2658.1]","[5444.99853515625, 4652.03076171875, 3277.68310546875]",0.09525124156740704,9.525124156740704,0.0814546052812091,-0.012338488032861002
5,2014,"[5329.0, 4782.1, 2661.9]","[5127.9716796875, 4638.99267578125, 2936.6103515625]",0.05007348496182321,5.007348496182321,0.04844954169684101,0.005435316133151996
5,2015,"[5632.6, 4817.5, 2810.0]","[4865.9794921875, 4686.05029296875, 3349.22265625]",0.12362506525443012,12.362506525443012,0.10839231009522932,0.027062206061323094
5,2016,"[2862.3, 6070.6, 4802.3]","[2850.861572265625, 5180.48291015625, 4576.123046875]",0.11582244049197106,11.582244049197106,0.08210528210023338,0.08210528210023338
5,2017,"[4316.5, 3304.7, 5996.6]","[4674.61669921875, 2815.63916015625, 5204.974609375]",0.1268143669582074,12.68143669582074,0.12034270805030918,0.06774732565098622
5,2018,"[6213.7, 3180.6, 4126.0]","[5897.6943359375, 3058.31298828125, 4386.64111328125]",0.05476461022976789,5.476461022976789,0.0516951390917731,0.013139616909388085
5,2019,"[3216.0, 4649.3, 6286.0]","[3218.840087890625, 4650.61083984375, 4475.4716796875]",0.22160025718254872,22.16002571825487,0.1282341020292747,0.12764745235972141
5,2020,"[2938.7, 4555.6, 6003.8]","[2705.681396484375, 4604.669921875, 6052.814453125]",0.03119686191269881,3.119686191269881,0.024529598870628035,0.009996534957929291
5,2021,"[5982.1, 2759.5, 4824.5]","[5897.10546875, 3161.716552734375, 4358.630859375]",0.07932675248256034,7.932675248256034,0.07025454807272356,0.010957247782385899
5,2022,"[5891.7, 4987.8, 3382.5]","[6060.43017578125, 4678.35302734375, 3194.02734375]",0.04853998077952419,4.853998077952419,0.04674307984066053,0.023081577136797083
29,1995,"[1717.5, 888.2]","[2101.727294921875, 989.2067260742188]",0.21562020432663104,21.562020432663104,0.18622021759837806,-0.18622021759837806
