year,y_true,y_pred,R2,NRMSE,rRMSE,NMAE,nME
1994,"[1988.2, 1524.5, 1493.3, 169.8, 5906.5, 1120.8, 1502.5, 930.6, 1503.5, 862.9, 2848.1, 920.9, 1272.0, 1882.3, 4237.1, 2114.0, 1675.0, 2209.1, 1163.9, 1022.8, 1273.3, 1213.3]","[1907.7770000000016, 1606.539, 1266.3690000000001, 258.8589999999999, 6693.635999999999, 1497.329, 1330.9180000000008, 1069.152, 1554.8389999999993, 775.0249999999997, 1824.6549999999988, 1294.8759999999997, 1272.651000000001, 1373.4779999999998, 3968.9360000000033, 1947.9110000000003, 1299.4930000000006, 2208.2849999999994, 1205.5170000000003, 1129.6210000000005, 1305.2089999999998, 745.1069999999999]",0.9120362194969087,0.202573765365831,20.2573765365831,0.14053195105370475,0.033429588200152335
1995,"[1730.4, 2197.2, 1502.0, 947.7, 6163.0, 1155.1, 1418.5, 855.3, 1533.4, 812.6, 1380.0, 1351.7, 1266.6, 1835.5, 4522.3, 2466.0, 1120.0, 2258.0, 1203.6, 1173.7, 2206.5, 594.9]","[1791.8960000000013, 2053.965000000001, 1364.5339999999999, 388.45300000000026, 6302.559999999999, 1324.2859999999998, 1457.52, 1086.225, 1557.4760000000003, 702.5710000000003, 2460.7500000000005, 1168.2389999999998, 1458.2460000000005, 1522.656, 3465.532, 1928.1860000000013, 1075.162, 2223.4700000000007, 1311.0790000000009, 1112.9660000000006, 1522.3110000000001, 765.6710000000004]",0.8905263392611672,0.22820069450251462,22.820069450251463,0.15317337632891617,0.041574192573184704
1996,"[2089.2, 2257.2, 1515.3, 246.3, 6952.3, 1142.5, 2086.4, 940.4, 1517.5, 1249.0, 2704.3, 1443.3, 1326.1, 1834.6, 4039.7, 2015.0, 1109.9, 2486.2, 1244.6, 1081.8, 1776.6, 1415.0]","[2130.6809999999996, 2193.808000000002, 1459.3629999999998, 251.76400000000015, 6598.958999999999, 1325.8250000000003, 1833.8470000000002, 1028.9810000000004, 1635.2009999999989, 904.7630000000005, 2563.8519999999994, 1333.9379999999996, 1396.5970000000002, 1588.7910000000004, 4037.8780000000006, 2384.983999999998, 1147.6760000000004, 2460.7800000000016, 1268.2610000000004, 1119.7709999999993, 1645.0459999999998, 1247.5220000000002]",0.9831029949835384,0.08935728011259671,8.935728011259672,0.06752008325249793,0.021540924630119668
1997,"[2060.5, 1658.2, 1528.5, 286.7, 7129.8, 1148.2, 1479.4, 1067.6, 1589.4, 985.7, 2519.5, 1095.9, 1251.0, 1577.0, 4555.7, 2748.3, 1090.8, 2614.1, 1287.0, 1202.0, 1921.8, 1104.3]","[2147.4230000000007, 2043.9300000000017, 1288.4579999999999, 269.67400000000015, 6968.594, 1391.9000000000005, 1850.893999999999, 1066.2789999999998, 1736.2780000000014, 823.2739999999999, 2887.231999999998, 1428.8149999999994, 1385.4990000000014, 1616.1100000000013, 4134.837, 2176.327000000001, 1048.0570000000002, 2451.828000000001, 1229.9460000000013, 1147.978, 1682.6190000000008, 1250.1449999999998]",0.9692725571808944,0.13094339580921033,13.094339580921034,0.10464936732424208,-0.0029759626170010453
1998,"[2368.5, 1906.2, 1485.0, 91.0, 7225.7, 1074.3, 1250.3, 867.3, 1624.0, 1317.1, 2161.1, 1371.1, 1320.0, 1847.7, 6078.0, 2457.5, 823.1, 2652.6, 1330.8, 1114.3, 1917.8, 1012.5]","[2410.2800000000007, 2293.656000000003, 1499.0890000000006, 226.35699999999994, 7358.280000000002, 1464.4900000000002, 1728.6539999999995, 1105.8299999999997, 1645.1219999999996, 870.8770000000004, 2685.3719999999994, 1410.1949999999997, 1423.0719999999994, 1633.7620000000006, 4480.4960000000065, 2458.366999999998, 1399.6430000000005, 2788.389999999998, 1341.4530000000004, 1169.2060000000001, 1462.9250000000006, 1250.7190000000005]",0.9232921052218792,0.22537431462940802,22.537431462940802,0.14401860222330504,-0.01871620638443847
1999,"[2359.7, 2504.7, 1455.7, 111.1, 7517.4, 1181.3, 1375.9, 1197.9, 1735.1, 941.0, 2227.4, 1810.9, 1599.8, 1300.1, 5370.2, 2291.7, 755.6, 2662.9, 1376.1, 1251.8, 1645.6, 1087.0]","[2350.4739999999993, 1963.0360000000014, 1481.9670000000003, 218.96099999999984, 7225.454000000003, 1322.366999999999, 1782.3609999999992, 1084.3620000000005, 1630.7509999999997, 783.1539999999998, 2618.8320000000012, 1337.3240000000003, 1464.7540000000001, 1559.1170000000002, 5206.321000000002, 2244.7839999999997, 1167.2400000000005, 2713.712, 1272.6170000000006, 1184.7730000000004, 1663.9690000000003, 1385.1460000000004]",0.9740364286868624,0.12651708136447126,12.651708136447127,0.09871290183254133,0.0022263813761312784
2000,"[2387.8, 2247.5, 1457.8, 112.3, 7680.0, 1461.4, 1772.0, 1202.0, 1797.0, 677.3, 2849.2, 1742.8, 1300.1, 1608.2, 5432.9, 1951.2, 701.8, 2764.9, 1423.0, 1148.1, 1645.6, 1179.5]","[2535.096000000001, 1946.8350000000005, 1438.6169999999997, 490.7940000000001, 7060.087000000002, 1438.602, 1159.2449999999994, 1186.9800000000002, 1681.6910000000007, 855.4719999999999, 2666.541, 1391.2439999999995, 1364.3169999999996, 1551.8790000000001, 5227.035000000001, 2754.4000000000005, 1354.9660000000003, 2814.116, 1306.8790000000001, 1186.8990000000008, 1550.3869999999995, 1402.6849999999997]",0.9571894392349375,0.16367461334507066,16.367461334507066,0.11784553593879085,0.003987953051474429
2001,"[2550.0, 1943.1, 1315.0, 199.2, 6979.8, 764.2, 1378.0, 1307.1, 1819.8, 891.3, 2437.1, 1184.5, 1399.9, 1215.6, 5455.3, 2330.8, 767.1, 2844.6, 1443.0, 1100.2, 1426.7, 1230.9]","[2084.4119999999994, 2251.004000000002, 1427.2299999999998, 514.017, 7779.876, 1350.5829999999999, 1779.6319999999996, 1158.2209999999995, 1763.2610000000004, 729.359, 2716.590000000001, 1552.868999999999, 1471.5120000000004, 1524.1609999999994, 5500.832, 2443.804, 1335.2250000000006, 2658.7199999999993, 1334.1180000000002, 1196.934, 1433.3949999999998, 1357.8029999999999]",0.9535333043369394,0.17103990316604464,17.103990316604463,0.13423883839249998,-0.08051692105413596
2002,"[2761.0, 2604.1, 1490.0, 294.7, 7765.6, 1431.9, 1670.9, 1265.2, 1803.1, 808.8, 2851.6, 1046.0, 1489.9, 1755.1, 6079.1, 2344.2, 876.3, 3065.5, 1466.4, 1164.4, 996.2, 455.4]","[2706.5, 2126.970000000001, 1480.1309999999992, 252.89300000000026, 7478.913000000003, 1415.7060000000006, 1668.2410000000004, 1192.9000000000005, 1799.3009999999997, 827.6070000000001, 2547.625000000001, 1424.4469999999994, 1490.703, 1687.473, 5583.661999999999, 2382.6009999999987, 1056.2270000000005, 2877.4629999999993, 1360.2480000000005, 1172.6389999999997, 1599.1, 927.4649999999996]",0.9773967919648796,0.12515515835235333,12.515515835235332,0.0841096923408389,0.009378503871571922
2003,"[2771.0, 2747.1, 1627.2, 214.4, 7829.3, 1689.8, 1725.6, 1272.8, 1915.3, 643.9, 2658.2, 1225.9, 1499.9, 1392.4, 6476.7, 2384.9, 767.2, 3241.4, 1490.1, 1189.9, 1023.5, 782.9]","[2782.0069999999996, 2332.303000000002, 1513.3489999999997, 253.8690000000002, 7853.028999999998, 1472.7179999999996, 1729.954999999999, 1214.0669999999996, 1863.375000000001, 725.8179999999993, 2602.259000000001, 1518.4509999999996, 1505.1860000000001, 1474.7240000000002, 5620.978999999997, 2524.3669999999997, 895.9480000000003, 3032.7719999999995, 1324.3930000000005, 1172.6770000000004, 1306.8509999999997, 1340.0869999999998]",0.9771882827332403,0.12632458699455135,12.632458699455135,0.08179190627321792,0.010956035508295252
