asap_unit_id,year,mean_ASAP:FPAR,mean_ASAP:RAIN,mean_ASAP:SM,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:ASIS_NDVI,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,px_ASAP:FPAR,px_ASAP:RAIN,px_ASAP:SM,px_ASAP:SM_combined,px_ASAP:TEMP,px_ASAP:rad,px_ASIS:ASIS_NDVI,px_ASIS:BT4,px_masked_ASAP:FPAR,px_masked_ASAP:RAIN,px_masked_ASAP:SM,px_masked_ASAP:SM_combined,px_masked_ASAP:TEMP,px_masked_ASAP:rad,px_masked_ASIS:ASIS_NDVI,px_masked_ASIS:BT4,koppen_class,country,crop,yield
27,2017,27.639427022702673,9.45614488034452,0.18728627186889446,0.18656539271603828,14.69064566556416,176726.32005271257,109.27110307439324,143.78708868875165,10.606679114923757,3.4654131517422337,0.03340870477156207,0.035068307318380794,3.389992665814669,8035.718908880729,26.054622539550433,9.833931047948038,61567344.0,105874560.0,42039924.0,53585828.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,13140250.0,14397114.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,3147.1
27,2018,27.40701242504866,11.404453883920715,0.19354566797200173,0.19378201082036914,14.802162698366576,173068.515654416,107.0092976254181,143.95420071927757,11.715686333638358,4.2602567552279496,0.03596355180890007,0.03628263442761702,3.4028759025492796,8203.682116708864,28.091542268719024,9.541857899286699,61567344.0,105874560.0,41440064.0,53279472.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,12980610.0,14395602.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,3048.3
27,2019,31.976247376830184,12.540986415419402,0.20067640994158054,0.19998271331646103,14.879482400914034,172380.13319606622,116.77842798343853,140.82391564880555,12.784561656783964,4.647452998360405,0.03354755333664898,0.035239113585064034,3.443972176904858,7624.335385322103,30.684678234124288,11.414922905674722,61567344.0,105874560.0,41676856.0,54039216.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,12994741.0,14398396.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,3170.5
27,2020,29.337652639093466,11.08092131781022,0.1993009651907616,0.19778023533444106,13.884036298996458,172683.24165261645,111.6544810443524,142.22129560757324,11.127330417537669,4.616727742769278,0.03447881387947352,0.035338495067898074,3.325896687005614,8264.736610716423,26.91878767827266,9.417870361975547,61567344.0,105874560.0,46382692.0,56717852.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,13408717.0,14408241.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,3152.0
27,2021,27.0627174704418,8.142212897504473,0.18572371199520096,0.185151014985167,14.998090122308996,180906.83349909063,107.80536182888255,145.59540488648187,10.844568416988345,3.161255298088402,0.034912228240222554,0.035425471340389654,3.4711689248243114,7966.709666511291,27.361026263251112,9.912399429232984,61567344.0,105874560.0,46641000.0,57085584.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,13231306.0,14409673.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,3101.0
27,2022,28.873214313149063,10.406523529164076,0.20494563986236847,0.20303772687803315,15.47401800710294,174882.2397419804,113.47022991606484,145.10018041482726,12.002655066170924,4.34739182334674,0.03745110290819721,0.03871771539880912,3.4392087079702915,7990.773243392205,30.876205446664333,10.303823866937627,61567344.0,105874560.0,47362600.0,56895008.0,105874560.0,105874560.0,105874560.0,105874560.0,14524740.0,14524740.0,13536164.0,14412665.0,14524740.0,14524740.0,14524740.0,14524740.0,29,Tajikistan,Wheat,2800.0
50,1992,27.076433926702943,7.571824035681074,0.19280029081360053,0.19167932330944434,13.613790188088185,161709.7872920085,98.32678932931387,145.09544827546853,9.266822615659809,4.5144246520380555,0.05822378806618325,0.05800402277722315,1.9251110591743066,8153.5920065411465,25.181318348680534,17.539190532708854,153597060.0,263869812.0,226328904.0,242137029.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37552209.0,39437412.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,1662.5
50,1993,27.076433926702943,9.53871665619197,0.19716020714905524,0.19610505037852213,13.034522289341247,162890.85587812297,104.318661460496,153.75239831706259,9.266822615659809,6.204522446391269,0.06022691735078814,0.05973551218401369,2.2046713653045527,8915.355474665217,24.872871860135554,23.314879861703407,153597060.0,263869812.0,212433489.0,242161749.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,36921362.0,39437415.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,1358.5
50,1994,27.076433926702943,7.119819295141574,0.19029212322224065,0.18964538714860665,13.907416801071829,168707.0864677036,103.10170340035405,157.8899363988847,9.266822615659809,4.5790214707358885,0.05723979185107511,0.05677675148005305,2.1472825501785935,8329.95194324016,23.229847396639002,24.079960257198213,153597060.0,263869812.0,212811753.0,242184765.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,36956543.0,39437424.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,1515.0
50,1995,27.076433926702943,4.730898550112603,0.18074351424972213,0.17983908950116165,14.446971572383687,171517.2525768986,100.51413630550414,146.76620199976185,9.266822615659809,2.752329939354649,0.05567379463654202,0.055501298379010994,2.011598933627234,8202.364734294662,26.544285076857797,9.729839170561878,153597060.0,263869812.0,223187673.0,242182491.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37571460.0,39437424.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2142.1
50,1996,27.076433926702943,5.575784701989566,0.1779856387249849,0.17725006295933546,13.428131451105905,169574.70658989184,90.76197659200463,144.10247421051133,9.266822615659809,3.445971785139361,0.05939023672705767,0.05868606663958942,2.1418679650137764,9708.698618496737,23.595557563058676,10.469581691489596,153597060.0,263869812.0,214897131.0,242152488.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37134734.0,39437418.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2063.5
50,1997,27.076433926702943,6.388573816422967,0.18378222554370205,0.18318234762949412,14.669871342954812,167990.3805462861,101.47091026236502,145.07536593854525,9.266822615659809,4.005930357120831,0.05786406951489487,0.0574263830267348,1.9601972710930031,7559.061770765187,23.4404469256496,11.66728093321019,153597060.0,263869812.0,226022364.0,242162649.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37869301.0,39437421.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2199.4
50,1998,27.076433926702943,9.01955092571503,0.18949109529731448,0.18886319011593541,14.367773121153867,164198.86750544302,107.98033240127903,143.6393897540349,9.266822615659809,5.313649995256738,0.05642790640481544,0.05556686760777666,2.1287400922009,8140.180772327448,24.42892738177611,12.475907294210915,153597060.0,263869812.0,219416823.0,242164212.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37084231.0,39437406.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2633.4
50,1999,27.076433926702943,8.75159150884563,0.19462833112036737,0.19383073720357993,14.786981239363,166811.75952762863,108.96884462321053,141.7414029261691,9.266822615659809,5.308065885335459,0.057469779904167455,0.0572443413873993,1.8857302601298884,8438.218501823492,27.02232352897111,13.080809222529194,153597060.0,263869812.0,228987183.0,242185755.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37994299.0,39437415.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2646.0
50,2000,26.561561298396008,6.331469926492826,0.1835121223358092,0.18293862632148758,14.826124284002516,173186.08430191412,87.09555536761194,143.04316762534665,9.806675856149429,3.856986888252177,0.05733322133457626,0.056928880856173744,1.9525364722141105,8831.874983239133,24.37036793009591,15.30927342535829,93864870.0,263869812.0,227728170.0,242142063.0,252471060.0,252471060.0,242250912.0,242326188.0,24117500.0,39465000.0,37639905.0,39437406.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,2717.4
50,2001,24.57166284284561,6.834848457709477,0.17984121382512425,0.17935359416901447,15.104388740870895,172122.23334067737,100.19100386601691,146.91156859186597,9.805723666228268,3.8354242281621342,0.05784924628266681,0.05725385118784206,1.9484660990403537,8699.461072048158,26.469128139089914,9.107278016414524,153597060.0,263869812.0,224085444.0,242144637.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37333860.0,39437400.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,3150.9
50,2002,29.32308293140993,10.235444103164586,0.19090998062381034,0.19029645657122063,14.745480902768948,165950.218106343,112.76747419057075,144.24964170903286,10.329845438498959,5.684884448056372,0.05872282696250006,0.05831604787061918,1.950005557689397,8334.14414638902,28.714950912145632,9.492912885544131,153597060.0,263869812.0,229815777.0,242239506.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37790432.0,39437436.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,4041.0
50,2003,26.927059060925238,10.482350725437763,0.21477173068733124,0.21409890908186252,14.214952377947393,163024.90865629684,110.10118553589125,142.58424928164402,9.000539643980275,5.743434718059412,0.05897630079866331,0.059131172237113824,1.9803762500120508,9236.939912366317,25.32389437089335,8.92855293843449,153597060.0,263869812.0,225091893.0,242251491.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,38407814.0,39437427.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,3731.5
50,2004,27.076433926702943,9.90906157248777,0.20382323536883898,0.20305966989857382,15.35366022269483,168442.8202734732,112.24747425538162,145.1057879721598,9.494851121179844,5.553299017410152,0.05742103620959806,0.057693101695931545,1.8466173247974191,8314.02999576704,25.991448328499796,9.140107227660076,153597060.0,263869812.0,229536642.0,242254836.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,38510451.0,39437433.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,3745.7
50,2005,27.182314379621126,7.09204046507162,0.19562825636455303,0.19519356938517873,14.860011318767512,169522.55758475506,106.35679294192668,145.09145585190487,9.049861970293723,3.774322701749427,0.05803671374458833,0.05827984709287358,1.9054452096422618,8145.326791687722,24.217533742116284,10.540735376310185,153597060.0,263869812.0,222986943.0,242278605.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,38033003.0,39437433.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,4207.3
50,2006,25.816297035697765,7.6791450260702145,0.18661187154551342,0.1864863079472352,14.947548809357816,171820.7415454375,97.66058194686308,146.67686987474676,9.343781714302258,4.306363016486839,0.05943499111579879,0.05932781970924809,2.026902050935693,8173.640966469292,24.72287846437296,11.766383712451992,153597060.0,263869812.0,219286308.0,242245776.0,252471060.0,252471060.0,242250912.0,242326188.0,39465000.0,39465000.0,37748646.0,39437430.0,39464892.0,39464892.0,39450384.0,39450852.0,5,Uzbekistan,Wheat,4210.8
50,2007,25.61126831991737,8.522442274295384,0.18529562914261108,0.1854232961540756,14.806807731312734,170933.31030396576,96.94232620097493,143.99074437880995,8.510674109202093,4.349055126973538,0.05744170428169663,0.0573831354543721,1.8371439782310024,8174.7719027188095,23.128665337250894,8.273735572016049,153597060.0,263869812.0,226386738.0,242246910.0,252471060.0,252471060.0,259666137.0,259680774.0,39465000.0,39465000.0,38313737.0,39437430.0,39464892.0,39464892.0,39462158.0,39462249.0,5,Uzbekistan,Wheat,4478.6
50,2008,23.348126810168175,6.480168222113666,0.17720457332001788,0.18015258639969314,14.3247426668251,173231.55964912364,99.75875971198171,144.57207083385288,7.952513746028002,3.7191162323030427,0.0575863517698609,0.05759252479663934,1.8921728745628572,7821.243776426039,21.679301029172738,7.532846672772594,153597060.0,263869812.0,211476075.0,242288115.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,36118281.0,39437439.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4477.1
50,2009,28.10711644641173,9.525359110658062,0.19790614306650778,0.19761762098043445,14.690309358795208,165755.0496354301,114.9005893342007,141.82503243983595,9.453708634340193,5.239679281184167,0.05682683748977258,0.05679943694405361,1.9089038300082282,8001.912994015387,23.637520669108273,6.116954690091898,153597060.0,263869812.0,227040354.0,242250354.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38505032.0,39437436.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4901.3
50,2010,27.57325948975087,8.221657598830568,0.1942604427674302,0.19452158730627397,15.360773519655966,167793.79483720005,111.9562169544063,143.56013773703432,9.224086156976618,4.592431352340814,0.06036368642999294,0.06044206007093527,2.0070491863079316,8937.331885449705,23.727509324094147,7.179122171974273,153597060.0,263869812.0,229527522.0,242244921.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38852181.0,39437430.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4600.0
50,2011,24.009779365482547,8.312670387693455,0.18468840509929035,0.18460310636089372,14.477338277631336,169814.41865405996,101.77435149087633,143.20669957151162,8.247739892013524,4.527069806901947,0.05898831925092343,0.058933389997426915,1.9958554502771308,8655.988649587629,21.89141723564839,7.501570977592458,153597060.0,263869812.0,226185525.0,242306772.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38839019.0,39437436.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4556.0
50,2012,26.185247965829515,7.79330537031182,0.1848134853083778,0.1848511877682064,14.041565564978454,172036.02847910908,106.59252472672954,141.1337227344527,8.322483882091765,4.29681720895877,0.05530492239448531,0.055737704255349116,2.0201359940722927,6673.975348593201,22.012878086135974,7.613590576005373,153597060.0,263869812.0,219745965.0,242211696.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38153807.0,39437394.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4709.5
50,2013,27.556457343452454,7.029561593660868,0.1810721008589974,0.18234776216854343,15.386987246986893,170941.35132610146,110.47235714533484,143.37171455105843,9.091680183859907,3.5999886525002305,0.05507843133524896,0.0551788011538981,1.8301936595857327,8066.258868818658,22.60125013086708,6.948969626906025,153597060.0,263869812.0,222640668.0,242221782.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,37814012.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4739.3
50,2014,25.24105939673716,7.300348643843322,0.18390275089553107,0.1846119671657988,14.053837227048698,171930.06263800687,105.20095892704958,141.83680955709198,8.63372666539142,4.310643372297035,0.056086052643520484,0.05620225616977867,2.067134555733177,7623.632076499844,23.034684870042057,7.864755492784762,153597060.0,263869812.0,208142619.0,242223282.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,37177642.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4782.1
50,2015,28.01186495778346,8.189688313605156,0.19308901343632623,0.1932298554005578,15.318449489427385,167155.7931965682,111.48202104225928,142.83275573244714,9.906066338510998,4.539619026768307,0.05651870381579707,0.05653594297671781,1.8978813371238235,8073.773597964089,24.349926719402507,6.785010664849748,153597060.0,263869812.0,227035548.0,242178798.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38674556.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4817.5
50,2016,29.35141967745845,7.654642886940892,0.19055319294609402,0.19115712375134464,15.862776751871463,166678.76264018324,115.2539080236653,144.0150617382123,10.244145034253616,4.411584589354796,0.05768717624110068,0.05782524523662835,1.9336019157745985,9062.60974754146,25.21645570744949,6.853010197293998,153597060.0,263869812.0,223459674.0,242169735.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38434815.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4802.3
50,2017,27.98508684614434,7.339073600999411,0.18377551401930822,0.1842295843642612,15.017542270723627,172927.53479242107,111.29652211469705,142.344077805022,9.266822615659809,4.081494781580132,0.056260511035298985,0.05646705766448027,1.9102227187714442,8506.625081009872,22.6960776406457,6.53458690985205,153597060.0,263869812.0,215279139.0,242190615.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38090851.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4316.5
50,2018,25.313754021510505,7.4237808206928735,0.18142315731556324,0.18228801754368973,15.115754142403603,169877.44897806455,104.42891827307093,143.8808023945751,8.936527592822596,4.146869312463674,0.0591330162847925,0.05897551662192909,2.1207541349019596,8487.013394594136,22.728781123816358,8.56322384782564,153597060.0,263869812.0,210436581.0,242182473.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,37385458.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4126.0
50,2019,30.46177419924847,8.466010189518677,0.19210285907266314,0.1928408252729254,15.589387356407112,167503.56119399297,115.11336572646088,142.5365809015656,10.256805834541474,4.696046719443551,0.05576038967348392,0.055687183913367896,1.9633978058620036,8134.453082275635,24.738538708715428,7.230062461789855,153597060.0,263869812.0,212478726.0,242173029.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,37266054.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4649.3
50,2020,28.868959689842406,6.673324062208509,0.19033236511879495,0.19024974388203866,14.429433700663072,169155.02501966327,111.84581448428959,141.83467097216808,9.27869634339908,3.8569093263606438,0.05669504030949594,0.05656998636983245,1.8674343066003332,8710.021794920209,22.59266014434707,6.657224153521179,153597060.0,263869812.0,219253821.0,242156799.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38719472.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4555.6
50,2021,26.247677167505703,4.972609548353928,0.17703102191013315,0.17736397799951867,15.662460988318479,176033.7177577047,106.63138629451925,145.55440684817103,9.196012114084027,2.7740851727134146,0.058205554347894005,0.05820888173102362,2.011185666903688,8183.146174985413,23.64693773810424,7.765300320749547,153597060.0,263869812.0,222671715.0,242169654.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38590778.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4824.5
50,2022,29.281050356680023,8.15650514557376,0.19434842170664554,0.1942520016727567,15.808097071117825,169960.29376180828,115.95237174823603,144.49319588755176,10.067872426709277,4.985265312748815,0.059460612812584385,0.05938135005649609,1.9961286115659238,8566.962579801106,27.374564845544153,7.992225984472456,153597060.0,263869812.0,229337265.0,242214522.0,252471060.0,252471060.0,263869812.0,263869812.0,39465000.0,39465000.0,38950388.0,39437388.0,39464892.0,39464892.0,39465000.0,39465000.0,5,Uzbekistan,Wheat,4987.8
78,1984,23.419516011423887,9.369507547324345,0.19392097182571885,0.18854317645453722,20.389511343505646,188920.66073345006,73.07959477742403,151.38553710909588,9.743381821093157,6.947475847563897,0.048175539083432375,0.04564627550089095,3.5379424021689534,7761.485024767504,23.262627463413036,5.576331671367204,77195520.0,304207488.0,248201388.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,38521092.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,955.8
78,1985,23.419516011423887,10.2261733770202,0.1931506186827189,0.1896949175905936,20.54693020797438,189951.06225773093,82.90597253784694,160.02987353352967,9.743381821093157,8.234476366106708,0.047483579983493174,0.0459820614600013,3.711719709956976,8746.101193522083,24.137290993397002,6.875946448229582,77195520.0,304207488.0,250094952.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,39304550.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,912.5
78,1986,23.419516011423887,10.449997014727076,0.2000602476079674,0.19522191684295956,20.66193271179994,184089.4264643661,77.53237645817633,158.359119318279,9.743381821093157,7.632907195883444,0.05001496570566227,0.04637018156566167,3.630657275591998,8426.581146350018,23.995814897633107,6.459958308748037,77195520.0,304207488.0,225068092.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,33634427.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,835.5
78,1987,23.419516011423887,10.41899061340823,0.18991367020370326,0.19279749733236656,20.816450006432003,187411.48080843248,82.70823014789045,156.8186066505037,9.743381821093157,9.086615129747903,0.040447932281506456,0.040253517741783096,3.994991326615475,9709.183158599826,25.271126810845573,6.326349572840062,77195520.0,304207488.0,241519864.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,38106608.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,840.8
78,1988,23.419516011423887,12.431087181279787,0.20893955895943297,0.2087983183556987,20.608472072415882,185238.22871380195,88.33461850651548,153.18025967612436,9.743381821093157,9.760641704272205,0.04206737085856334,0.042072748046118304,3.7091824235370114,9755.970250528699,26.376546224437757,6.4077503042121755,77195520.0,304207488.0,269283084.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,42098860.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,892.5
78,1989,23.419516011423887,6.699052049877694,0.20512467721063227,0.20361897126132003,21.34071838359038,190908.70444863904,79.91747408536806,164.04421788723843,9.743381821093157,4.64670858195952,0.04071715648997367,0.041311269875422926,2.9761449128935933,7180.255872747728,23.2604646854118,6.707405742452114,77195520.0,304207488.0,277515384.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,44314855.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,837.4
78,1990,23.419516011423887,7.552363503568951,0.20157823225276336,0.20113495744996474,21.40571070710818,191590.8561821055,91.3856197393098,164.01265147802445,9.743381821093157,5.6131719287124815,0.048471752811200274,0.048748067649840535,3.3203329209757424,7471.039141837828,27.847469737659985,7.166629975767638,77195520.0,304207488.0,281105336.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,45426235.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,1012.9
78,1991,23.419516011423887,9.10018826002685,0.20366316609498522,0.2033891519396986,21.199419495132233,187059.4808791112,82.2753701967405,159.187876010261,9.743381821093157,7.277275593173554,0.04145831825296837,0.04194523789606187,3.4491962482985596,7739.040283953333,24.727204765970043,6.5536456722125624,77195520.0,304207488.0,286368324.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,45249037.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,805.6
78,1992,23.419516011423887,8.406152336430623,0.21069026252047882,0.21084961595880067,19.51641186575095,185033.98062601857,85.95172959953629,154.62001847552264,9.743381821093157,7.070964087398104,0.0409775596543405,0.041222182099075605,3.690705630727637,8332.65666537424,23.529915144432998,7.253467894649869,77195520.0,304207488.0,291653964.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,45725658.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,599.9
78,1993,23.419516011423887,11.774321850753573,0.2202014438807964,0.2191665297339097,20.612987591160667,185419.4992631857,100.55370739282573,150.87262277367407,9.743381821093157,9.752176255294067,0.04123903616353138,0.041872549859000026,3.7778775807756784,8447.936305315723,27.29947764860448,6.099855161001631,77195520.0,304207488.0,295514048.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47016122.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,589.7
78,1994,23.419516011423887,9.256320281348742,0.21883907727897164,0.21797535339290794,21.78389895293448,186682.94867851265,97.34977942232982,150.42562085006364,9.743381821093157,7.093288599754273,0.04832801282063841,0.048665131178253794,3.5519635074480713,8351.064270548484,26.650357325492486,5.872365726976853,77195520.0,304207488.0,296119112.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47174011.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,743.1
78,1995,23.419516011423887,8.655864071131004,0.21421947237104175,0.21328927819063317,21.268932246499592,189077.40414694382,98.42650726147839,157.1152022250763,9.743381821093157,6.196301766531046,0.04310359264977059,0.04359046730608994,3.6132396099675272,7456.392111528545,27.283035085618188,6.421412659684012,77195520.0,304207488.0,295994140.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47189992.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,805.2
78,1996,23.419516011423887,10.013076791341085,0.2072537097459038,0.2064724510004904,22.125440918736988,185615.45834201717,91.53920858078979,158.26277558767623,9.743381821093157,8.279321433129196,0.04422455344955234,0.04479749467148152,3.657374810386494,8097.92567653743,26.581087651313066,6.024812734102909,77195520.0,304207488.0,296454308.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47221327.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,866.7
78,1997,23.419516011423887,7.83016729630026,0.21075581117636624,0.20998006342642375,20.743387447463142,187496.81699265676,96.17307184920521,156.05791510052867,9.743381821093157,5.518669489589303,0.04528039683032739,0.04556613962840646,3.6697103872557295,7810.551927912403,25.729536352100947,6.2461205466197445,77195520.0,304207488.0,294345544.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47043854.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,756.6
78,1998,23.419516011423887,9.820979181592076,0.2235671503262387,0.2228971567332889,22.33129756483767,188589.77371407475,105.51635941709827,157.06002490878552,9.743381821093157,7.278658044854203,0.04237445412532569,0.04294476281514487,3.5209082342865843,7299.1980766154775,26.874375955499133,6.167698397804242,77195520.0,304207488.0,294664528.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47389743.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,807.1
78,1999,23.419516011423887,9.265683077841071,0.20912200704009995,0.20876735804390792,22.67395610279507,191799.0616990018,83.79299874008557,155.87396717231388,9.743381821093157,6.0625811359299675,0.042931620686749244,0.04321919919313321,3.4865308355442726,6515.488627259223,23.366797399123417,5.584197270329326,77195520.0,304207488.0,291826932.0,300934512.0,304207488.0,304207488.0,302096160.0,302248224.0,48684816.0,48684816.0,47566783.0,48121668.0,48684816.0,48684816.0,48649140.0,48660048.0,4,Iraq,Wheat,615.4
